"ChallengeX","ChallengeY","Tester Name","Device Name"
"413.0","193.0","Jake ","nexus-03"
"196.0","586.0","Jake ","nexus-03"
"526.0","358.0","Jake ","nexus-03"
"495.0","198.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"399.625","209.24243","0.1296"
"398.89026","212.80481","0.4848"
"396.9155","215.64163","0.528"
"395.09604","219.23798","0.5424"
"391.55743","227.27573","0.5424"
"386.5727","237.45099","0.5424"
"379.12354","253.85132","0.5472"
"368.7994","275.73785","0.56640005"
"358.9793","298.04123","0.56640005"
"347.56723","321.1298","0.5712"
"333.9948","344.80637","0.5856"
"319.83328","367.28967","0.58080006"
"306.57126","388.9027","0.56640005"
"294.85056","409.0912","0.55200005"
"284.66513","424.127","0.55200005"
"272.07672","446.3617","0.55200005"
"262.125","464.69696","0.55200005"
"249.74161","486.96747","0.56640005"
"236.32288","509.4132","0.5856"
"227.34837","524.2824","0.6"
"221.98701","534.3585","0.59040004"
"216.87106","545.3126","0.5856"
"212.35439","556.26215","0.58080006"
"207.80763","567.2846","0.5712"
"204.09459","578.2296","0.57600003"
"200.70598","588.52203","0.56640005"
"198.50691","595.5254","0.5616"
"197.4375","600.4545","0.55200005"
"196.96152","602.7623","0.5472"
"202.76065","599.5409","0.58080006"
"218.0436","586.80176","0.5856"
"240.53152","569.2665","0.5856"
"264.28564","552.6073","0.57600003"
"291.43378","536.1901","0.5856"
"331.03244","509.31006","0.57600003"
"352.73285","495.28357","0.56640005"
"377.15054","479.66107","0.5616"
"402.31616","464.94556","0.53760004"
"425.4397","451.55634","0.528"
"446.74756","439.66168","0.52320004"
"462.55505","429.2146","0.52320004"
"473.6875","419.5454","0.5328"
"492.2196","395.86462","0.53760004"
"504.15997","377.417","0.58080006"
"512.8402","359.8141","0.56640005"
"517.3338","349.241","0.56640005"
"520.72626","337.09207","0.5712"
"522.75","320.88394","0.5712"
"523.73627","305.19998","0.5856"
"523.375","290.43222","0.5856"
"522.6293","278.3746","0.5856"
"521.5007","266.82547","0.5952"
"519.86896","251.50461","0.59040004"
"516.8418","236.5318","0.5952"
"511.1667","221.67343","0.5952"
"504.4027","207.46225","0.6"
"497.1729","194.76999","0.6"
"492.00635","186.4653","0.624"
"489.4985","179.78354","0.6096"
"487.1306","172.89514","0.4512"
