"ChallengeX","ChallengeY","Tester Name","Device Name"
"275.0","144.0","Jake ","nexus-03"
"356.0","284.0","Jake ","nexus-03"
"314.0","691.0","Jake ","nexus-03"
"270.0","773.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"293.375","137.7273","0.124800004"
"295.5576","145.9974","0.47520003"
"304.12506","162.44254","0.55200005"
"313.73987","180.5141","0.56640005"
"322.79434","193.94623","0.58080006"
"331.72037","207.77148","0.5712"
"340.21878","221.4849","0.5616"
"347.3535","233.92798","0.5616"
"350.86105","241.02682","0.5712"
"353.11243","246.48471","0.5712"
"354.73428","250.09576","0.5712"
"357.52017","256.67548","0.5712"
"359.70172","261.85266","0.5856"
"361.10052","267.30563","0.5952"
"363.59024","272.79456","0.59040004"
"364.61267","278.2735","0.5856"
"365.25","283.7373","0.5856"
"364.75067","288.75174","0.5856"
"363.74634","294.96072","0.5856"
"361.85837","302.26862","0.5856"
"360.1746","312.63837","0.6"
"356.74988","327.95013","0.5952"
"354.4097","353.97333","0.6"
"353.07434","383.75812","0.59040004"
"351.9451","416.29456","0.56640005"
"353.43347","466.66144","0.55200005"
"350.87076","500.19696","0.53760004"
"345.10577","558.17004","0.53760004"
"342.60327","585.353","0.53760004"
"341.2085","610.61304","0.5328"
"340.08405","632.29974","0.53760004"
"338.95834","646.7779","0.53760004"
"337.82513","659.42285","0.53760004"
"336.69485","667.5026","0.5424"
"335.56525","673.1685","0.5472"
"334.42587","676.58496","0.5472"
"333.28995","679.7929","0.5568"
"331.01074","684.1307","0.5616"
"327.39243","689.8491","0.5616"
"325.13962","692.9074","0.58080006"
"318.16037","700.3597","0.56640005"
"309.16125","708.48004","0.56640005"
"293.85953","724.1684","0.5568"
"279.84546","740.8766","0.5568"
"271.3528","754.78894","0.53760004"
"265.78662","772.5299","0.3792"
"259.1815","791.7448","0.22080001"
