"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","Jake ","nexus-03"
"516.0","278.0","Jake ","nexus-03"
"191.0","503.0","Jake ","nexus-03"
"627.0","704.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"457.75","561.9697","0.120000005"
"458.91504","545.0128","0.40800002"
"466.49335","521.38293","0.47520003"
"474.4279","500.90283","0.528"
"484.01108","478.60956","0.5424"
"493.33496","448.3642","0.5616"
"503.39276","403.06146","0.58080006"
"507.72052","369.69226","0.58080006"
"513.05273","336.66428","0.5952"
"517.0328","299.96786","0.6096"
"517.58356","277.60266","0.6096"
"517.75","265.75238","0.61920005"
"517.75","257.27737","0.62880003"
"516.40857","246.62613","0.624"
"514.625","241.06061","0.61920005"
"511.76935","237.27527","0.6096"
"508.67523","237.35889","0.61920005"
"502.28705","240.07294","0.624"
"491.6836","245.9841","0.6096"
"470.49765","260.8805","0.5856"
"447.3943","277.8871","0.57600003"
"423.6496","296.62057","0.5712"
"397.72064","314.71597","0.5856"
"370.6802","332.19666","0.59040004"
"343.59128","350.38174","0.6"
"306.10178","374.38245","0.59040004"
"295.875","380.75757","0.58080006"
"286.2199","389.04236","0.57600003"
"260.3279","416.93213","0.56640005"
"241.87848","437.64856","0.56640005"
"230.48772","451.9654","0.5568"
"221.57367","465.80194","0.55200005"
"212.55157","478.3706","0.55200005"
"206.74953","488.92816","0.5568"
"200.96428","499.63208","0.5568"
"196.16953","510.34662","0.55200005"
"192.3999","518.5195","0.5568"
"190.875","523.1818","0.5568"
"189.73837","527.3425","0.55200005"
"202.76424","526.0759","0.57600003"
"228.27834","526.8548","0.56640005"
"259.36514","531.77716","0.5568"
"291.27863","540.6283","0.5568"
"338.0576","554.21234","0.55200005"
"368.9943","562.46893","0.53760004"
"398.2286","574.2585","0.51360005"
"440.85416","592.36975","0.49920002"
"475.78342","607.07684","0.49920002"
"503.00726","621.4064","0.4848"
"533.11847","635.9689","0.44160002"
"582.2612","665.8361","0.37440002"
"595.02985","674.0837","0.28320003"
"599.0","676.5152","0.1632"
