"ChallengeX","ChallengeY","Tester Name","Device Name"
"437.0","575.0","Jake ","nexus-03"
"376.0","717.0","Jake ","nexus-03"
"579.0","783.0","Jake ","nexus-03"
"264.0","825.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"439.0","551.6667","0.120000005"
"434.77832","557.7387","0.43680003"
"432.31567","567.8968","0.49440002"
"428.0776","584.3353","0.5184"
"420.8304","607.05615","0.53760004"
"415.3069","621.8153","0.5424"
"410.1487","634.63947","0.55200005"
"404.63873","648.2355","0.58080006"
"397.85895","663.5766","0.6"
"390.72278","678.8798","0.5952"
"385.94525","693.2634","0.5952"
"382.5459","703.7756","0.5952"
"380.1446","711.36725","0.6"
"378.3113","715.8512","0.60480005"
"376.93207","718.97186","0.6144"
"375.95526","722.3424","0.61920005"
"374.71738","725.07904","0.63360006"
"375.25","728.4856","0.648"
"380.93127","729.8667","0.6384"
"392.3292","733.55084","0.61920005"
"433.1075","746.5297","0.60480005"
"457.0127","755.68933","0.6"
"479.32477","767.5747","0.6"
"499.62933","779.54816","0.60480005"
"513.64087","788.13934","0.5952"
"522.80786","792.5671","0.60480005"
"532.9443","795.7699","0.60480005"
"542.19604","798.0067","0.6096"
"551.4022","799.59174","0.6096"
"559.04944","800.96765","0.6096"
"563.375","802.5758","0.6096"
"568.6829","803.711","0.6144"
"566.0774","806.6578","0.624"
"558.8201","806.81824","0.61920005"
"535.16095","806.81824","0.61920005"
"506.9937","806.21216","0.61920005"
"474.26944","806.63385","0.6096"
"427.3876","809.2472","0.60480005"
"395.7354","812.84375","0.624"
"366.44672","818.1761","0.624"
"338.81772","823.94446","0.6384"
"314.10654","828.90533","0.63360006"
"302.4375","831.06067","0.62880003"
"295.31247","831.7446","0.62880003"
"279.04254","833.8834","0.5616"
"270.4136","834.8726","0.3264"
"254.625","835.30304","0.24960001"
