"ChallengeX","ChallengeY","Tester Name","Device Name"
"413.0","480.0","Jake ","nexus-03"
"143.0","190.0","Jake ","nexus-03"
"646.0","356.0","Jake ","nexus-03"
"447.0","788.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"403.375","461.96973","0.110400006"
"398.79648","461.96973","0.35520002"
"390.4174","458.1115","0.42720002"
"380.07428","451.3656","0.44640002"
"367.05878","441.5866","0.47520003"
"357.0666","433.05652","0.49440002"
"347.1345","425.27655","0.5088"
"335.6869","413.28418","0.5328"
"324.38736","401.23138","0.5328"
"312.8193","388.8921","0.53760004"
"301.5017","376.51715","0.5424"
"287.75272","359.409","0.5472"
"278.56372","349.28442","0.5424"
"271.5","342.57574","0.5568"
"268.10635","336.74493","0.5568"
"252.70163","318.09717","0.5616"
"237.35635","298.22842","0.5616"
"227.9728","286.7672","0.5616"
"220.96712","278.84158","0.5568"
"214.18597","271.18015","0.5568"
"207.4963","262.44977","0.5568"
"201.77911","254.1062","0.5568"
"196.75635","246.12503","0.5616"
"191.8215","238.4685","0.5568"
"183.72823","229.63388","0.5712"
"174.94035","220.4573","0.58080006"
"167.34341","213.69666","0.5856"
"161.67874","209.01749","0.58080006"
"158.0102","205.9089","0.58080006"
"152.9886","200.98898","0.58080006"
"150.09001","198.91113","0.59040004"
"160.22336","200.88654","0.5952"
"184.4856","208.3992","0.5856"
"214.26393","218.069","0.57600003"
"245.11652","229.70645","0.56640005"
"291.224","246.37323","0.58080006"
"321.4944","257.17435","0.5568"
"343.0625","264.69696","0.55200005"
"352.73254","268.49","0.5472"
"402.954","284.37827","0.5472"
"448.45398","297.6626","0.5424"
"471.45364","304.07486","0.55200005"
"488.1335","310.36087","0.55200005"
"512.9791","319.41754","0.5616"
"536.023","326.67215","0.56640005"
"551.94244","331.09662","0.55200005"
"568.39923","334.52887","0.53760004"
"583.7348","337.8145","0.5424"
"595.7653","341.08932","0.53760004"
"609.59753","344.9918","0.5328"
"621.12946","349.8512","0.528"
"630.796","353.38037","0.5424"
"637.8128","356.06686","0.53760004"
"641.1875","358.03027","0.53760004"
"644.14215","360.62543","0.528"
"645.292","362.62665","0.5184"
"645.25","366.47552","0.51360005"
"639.0724","372.8086","0.5184"
"631.24884","380.39502","0.51360005"
"617.9394","392.61603","0.504"
"599.18414","412.6645","0.49920002"
"582.22205","434.44397","0.49920002"
"575.5625","443.48486","0.5088"
"564.2537","463.96338","0.528"
"539.1339","516.62225","0.528"
"521.67816","556.5841","0.528"
"515.3342","571.1595","0.528"
"506.74182","592.81067","0.528"
"500.10028","617.8798","0.528"
"495.49542","642.7283","0.5328"
"491.19904","665.24713","0.52320004"
"488.6728","678.4962","0.5328"
"484.04175","702.96936","0.52320004"
"481.1101","719.5397","0.51360005"
"478.8418","736.15063","0.48960003"
"474.90857","751.4665","0.36960003"
"470.91272","765.15063","0.216"
"469.0","772.87885","0.1632"
