"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus7"
"253.0","458.0","tim","nexus7"
"617.0","205.0","tim","nexus7"
"461.0","346.0","tim","nexus7"
"X","Y","PRESSURE"
"143.0","372.2857","0.13440001"
"148.22893","384.0395","0.42720002"
"151.61594","387.41418","0.44640002"
"155.66173","392.77844","0.42240003"
"162.04198","399.13745","0.39360002"
"166.6607","403.5714","0.35520002"
"176.74004","411.53333","0.33600003"
"186.12402","419.68475","0.36"
"192.69931","425.997","0.38880002"
"199.19781","432.23566","0.42720002"
"205.87022","437.95123","0.43680003"
"211.04483","441.8344","0.44160002"
"215.72768","445.5329","0.45600003"
"217.98164","446.4198","0.46080002"
"222.97404","448.4488","0.48000002"
"230.28925","448.5714","0.4656"
"239.83594","447.3634","0.44160002"
"253.12433","443.90308","0.4176"
"272.44702","436.18933","0.39360002"
"295.37418","423.90912","0.42240003"
"309.0714","415.5714","0.4128"
"327.45465","404.7768","0.384"
"362.68478","384.04376","0.39360002"
"380.4757","371.59088","0.40800002"
"400.52676","359.0382","0.40320003"
"423.38614","344.84045","0.37440002"
"446.94733","330.46167","0.35040003"
"464.6317","317.2893","0.38880002"
"475.23218","310.82855","0.38880002"
"504.27856","291.06744","0.3648"
"532.30884","273.69766","0.384"
"549.909","260.93652","0.3984"
"570.0504","246.5643","0.36960003"
"585.91656","235.84494","0.35040003"
"599.555","227.76718","0.34080002"
"607.6778","222.89194","0.3312"
"619.82666","216.01837","0.34080002"
"634.6148","208.31061","0.37440002"
"641.7067","203.39911","0.4128"
"646.65967","200.81479","0.46080002"
"651.1792","198.64539","0.48000002"
"653.8389","198.2857","0.4848"
"655.9464","198.2857","0.47520003"
"656.3928","199.8233","0.46080002"
"654.4599","202.85413","0.4128"
"649.89655","209.04431","0.42240003"
"641.63226","218.5698","0.43680003"
"629.35114","232.3122","0.40800002"
"615.75964","246.17001","0.40800002"
"596.9112","263.10242","0.4512"
"586.7111","272.8945","0.45600003"
"572.3834","284.53107","0.4128"
"550.0471","301.9021","0.42240003"
"535.96704","313.03735","0.44160002"
"526.9981","320.7904","0.46080002"
"517.3812","328.30835","0.44160002"
"510.31628","335.0907","0.42720002"
"506.22418","339.01904","0.35520002"
"504.34296","340.825","0.2736"
