"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus7"
"360.0","281.0","tim","nexus7"
"178.0","102.0","tim","nexus7"
"649.0","664.0","tim","nexus7"
"X","Y","PRESSURE"
"687.6428","589.1429","0.1824"
"677.5961","588.92664","0.37440002"
"674.74524","586.80914","0.36960003"
"671.35834","585.1835","0.3648"
"667.25244","581.9618","0.36"
"662.0193","576.3448","0.3648"
"651.9936","568.33777","0.31680003"
"642.2181","559.2493","0.32160002"
"628.9793","547.3973","0.34080002"
"614.87494","533.8572","0.35040003"
"602.3061","521.791","0.35520002"
"583.6922","505.39075","0.35520002"
"565.0199","490.5686","0.38880002"
"546.74365","473.59393","0.38880002"
"529.4907","457.88824","0.3648"
"517.0908","447.21106","0.35040003"
"498.45526","430.55988","0.3648"
"490.16718","422.7091","0.3984"
"473.7659","405.8343","0.38880002"
"455.29697","385.47607","0.39360002"
"433.68695","362.54907","0.3984"
"420.0996","347.44733","0.35520002"
"410.0201","335.21436","0.39360002"
"394.99207","315.9973","0.3984"
"378.4074","295.7437","0.38880002"
"373.26852","289.0578","0.39360002"
"358.26425","272.4815","0.3792"
"337.0701","247.38144","0.37440002"
"320.6758","231.36826","0.38880002"
"308.6357","218.54858","0.38880002"
"291.7774","198.03674","0.39360002"
"280.2762","183.28506","0.37440002"
"268.8968","171.71808","0.40320003"
"257.38205","159.54037","0.42720002"
"240.96692","142.30002","0.4176"
"230.73404","131.65326","0.384"
"221.71072","123.84799","0.37440002"
"213.25606","115.73154","0.37440002"
"207.34866","109.20328","0.39360002"
"201.47739","104.42401","0.4176"
"198.35715","101.42856","0.432"
"194.27939","99.47125","0.38880002"
"191.54475","97.46011","0.43680003"
"189.43167","95.43155","0.4656"
"187.38533","94.57144","0.4848"
"185.41072","94.57144","0.49440002"
"185.85715","95.4563","0.48000002"
"187.92435","98.54047","0.47520003"
"189.87737","101.00229","0.48960003"
"196.9018","109.22717","0.504"
"230.68698","148.13773","0.45600003"
"262.8783","183.08316","0.432"
"291.0347","210.85608","0.4512"
"309.26102","231.51324","0.42720002"
"326.19202","251.21436","0.44160002"
"344.35193","271.44205","0.44640002"
"353.69473","281.4077","0.44160002"
"373.00793","305.7829","0.45600003"
"400.37192","338.91772","0.432"
"414.55524","357.0031","0.45600003"
"424.62418","371.41718","0.4176"
"439.27814","389.83453","0.42240003"
"456.11166","409.6963","0.40320003"
"471.08966","429.8006","0.44640002"
"475.935","435.1729","0.384"
"490.87372","454.01764","0.384"
"509.0476","474.3556","0.4176"
"525.1351","494.1609","0.4128"
"536.8509","506.95404","0.3984"
"547.1869","518.68933","0.4128"
"560.20715","533.60596","0.45600003"
"570.2322","546.7143","0.44640002"
"577.83844","554.87683","0.42720002"
"589.4212","569.8465","0.38880002"
"597.72394","579.38306","0.384"
"605.7167","588.9743","0.4512"
"615.1829","600.9435","0.46080002"
"622.238","609.497","0.43680003"
"630.28644","618.0123","0.42720002"
"634.5179","622.14294","0.4128"
"638.54395","627.7223","0.40800002"
"642.4852","633.83014","0.4176"
"646.7114","638.9916","0.38880002"
"652.375","644.4286","0.23040001"
