"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"316.2143","689.4286","0.10560001"
"320.67856","699.9606","0.384"
"322.2334","702.064","0.3984"
"324.37555","704.12054","0.40800002"
"326.46643","707.39844","0.4128"
"329.30295","710.5651","0.4128"
"335.80948","715.3228","0.40320003"
"346.0262","723.1242","0.38880002"
"363.10837","733.5207","0.384"
"382.05716","744.7695","0.36"
"403.56903","757.8472","0.3792"
"429.88785","772.58575","0.37440002"
"446.125","782.4286","0.35520002"
"469.03442","793.1052","0.35520002"
"516.6746","814.1041","0.3648"
"543.3158","827.6105","0.37440002"
"568.71906","839.96094","0.36960003"
"591.45276","851.9717","0.37440002"
"607.21844","860.4529","0.35040003"
"625.1964","869.7428","0.36"
"633.6332","873.53406","0.37440002"
"646.8498","878.9717","0.42240003"
"656.88245","884.0276","0.4176"
"663.2713","888.1166","0.432"
"665.54816","890.21765","0.43680003"
"667.85406","891.71436","0.432"
"669.9274","891.71436","0.44640002"
"672.0178","891.71436","0.44640002"
"673.06213","891.1404","0.44640002"
"673.3571","887.93713","0.44640002"
"681.1466","882.2572","0.44640002"
"678.75757","869.5947","0.33600003"
"676.48914","857.89075","0.3312"
"673.501","845.8429","0.3264"
"669.43585","831.05994","0.35040003"
"666.7912","815.323","0.3456"
"663.5557","797.4863","0.31680003"
"656.2521","771.2752","0.35040003"
"648.4946","748.8688","0.34080002"
"645.1306","733.9707","0.3312"
"641.9534","720.55273","0.3792"
"636.48584","703.0822","0.37440002"
"633.4877","691.20905","0.35040003"
"631.5155","685.4373","0.3456"
"628.6442","676.23505","0.3072"
"626.9286","666.96405","0.2928"
"625.5033","659.6096","0.3456"
"623.3442","653.3913","0.3984"
"621.5714","648.4394","0.4128"
"619.99817","644.4079","0.432"
"617.8896","641.32263","0.44160002"
"618.0","639.4487","0.44640002"
"618.0","636.8294","0.44160002"
"616.2098","634.5671","0.42240003"
"616.2143","631.4344","0.40800002"
"617.1071","627.3779","0.3792"
"616.2143","623.5873","0.35520002"
"616.2143","619.4471","0.33600003"
"616.2143","613.5715","0.34080002"
"616.2143","610.2938","0.35040003"
"618.1829","592.17834","0.2736"
"618.5946","575.4322","0.28800002"
"619.7857","558.39307","0.32160002"
"623.3571","535.229","0.33600003"
"624.95056","517.9467","0.3312"
"629.5828","494.9272","0.36"
"632.28564","479.42853","0.33600003"
"634.4316","464.82806","0.31680003"
"639.1483","427.0431","0.33600003"
"640.3262","413.40588","0.31680003"
"641.6482","401.91724","0.32160002"
"643.8563","387.99445","0.34080002"
"645.6786","375.8261","0.33600003"
"647.1434","366.11188","0.3312"
"647.4643","360.6562","0.3264"
"647.4643","354.66077","0.2976"
"646.5714","351.10193","0.2736"
"646.5714","351.7143","0.15840001"
