"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","434.0","tim","nexus7"
"500.0","212.0","tim","nexus7"
"558.0","211.0","tim","nexus7"
"145.0","162.0","tim","nexus7"
"X","Y","PRESSURE"
"526.0357","443.4286","0.10560001"
"516.44586","435.07947","0.34080002"
"515.0658","431.79498","0.3648"
"513.73114","426.84845","0.3984"
"513.5357","422.53076","0.3984"
"512.314","419.88013","0.38880002"
"510.081","409.70306","0.36"
"507.99707","398.66864","0.35520002"
"504.28412","384.75946","0.37440002"
"500.83936","362.68658","0.3456"
"498.64337","353.08826","0.32160002"
"495.48004","340.2849","0.35520002"
"494.7857","329.47107","0.3648"
"491.45496","314.92413","0.3456"
"489.14575","297.79938","0.312"
"488.0467","288.12225","0.31680003"
"485.97174","278.66022","0.35040003"
"482.85217","267.8619","0.36960003"
"480.5963","257.89096","0.3456"
"478.38785","249.3179","0.312"
"477.8214","245.82513","0.312"
"476.92856","240.35736","0.30240002"
"476.0357","236.52295","0.3072"
"476.0357","233.7229","0.3072"
"477.047","231.60059","0.312"
"477.30466","229.63895","0.32160002"
"479.46646","227.56363","0.3312"
"480.9464","226.14288","0.34080002"
"483.1255","226.57144","0.35040003"
"490.5122","224.85715","0.36960003"
"500.09338","222.98093","0.3456"
"511.08008","222.67862","0.3456"
"522.3166","221.45221","0.35520002"
"536.41296","220.19678","0.36960003"
"547.68524","218.129","0.3648"
"554.0023","217.60184","0.36"
"567.42426","216.24222","0.36"
"577.8154","215.42859","0.36"
"584.96094","215.42859","0.36960003"
"590.8173","215.42859","0.3792"
"595.67725","215.42859","0.38880002"
"599.6542","215.42859","0.40320003"
"601.6287","215.42859","0.40320003"
"603.79865","215.42859","0.4128"
"606.01215","215.42859","0.4128"
"607.35565","215.42859","0.40800002"
"608.625","215.42859","0.4128"
"607.16125","214.452","0.3792"
"604.096","212.85715","0.3792"
"599.1327","211.39102","0.384"
"592.5931","209.29837","0.38880002"
"583.07874","206.8252","0.384"
"562.37476","201.6441","0.38880002"
"545.6386","197.9129","0.3984"
"524.01556","192.44373","0.39360002"
"515.0218","189.61841","0.34080002"
"486.52155","183.03937","0.3648"
"458.43088","177.04037","0.3648"
"436.28015","172.88724","0.37440002"
"418.19965","168.7622","0.3648"
"400.9039","164.82904","0.3456"
"375.32666","159.7496","0.3648"
"362.64282","156.2857","0.36"
"349.62955","153.61575","0.36"
"321.45035","148.3281","0.37440002"
"298.22314","143.78094","0.37440002"
"274.836","139.5364","0.3984"
"258.52823","136.91312","0.3984"
"242.38794","135.74423","0.40320003"
"220.11151","134.85715","0.3456"
"209.53635","134.85715","0.37440002"
"194.1664","134.85715","0.384"
"172.75397","134.85715","0.384"
"159.37003","134.85715","0.384"
"150.16301","134.85715","0.4128"
"144.7318","136.16873","0.4128"
"141.376","138.20807","0.4128"
"139.875","138.2857","0.4128"
