"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus7"
"360.0","281.0","tim","nexus7"
"178.0","102.0","tim","nexus7"
"649.0","664.0","tim","nexus7"
"X","Y","PRESSURE"
"684.0714","586.5714","0.17760001"
"674.33307","584.0798","0.4512"
"672.82184","582.62897","0.44160002"
"671.2499","579.95404","0.42720002"
"670.2322","578.00006","0.4176"
"668.34515","576.6171","0.42240003"
"663.9308","571.0772","0.40800002"
"657.33527","561.9881","0.39360002"
"647.2155","550.11346","0.40320003"
"633.5964","534.78705","0.3984"
"618.99567","516.7182","0.384"
"607.97296","504.9455","0.39360002"
"592.3099","489.8261","0.38880002"
"582.16296","480.79608","0.38880002"
"562.9058","461.39862","0.3792"
"544.31476","443.83368","0.3264"
"523.74475","424.36426","0.37440002"
"500.08167","400.51276","0.36960003"
"487.028","386.41168","0.4176"
"467.65787","366.30176","0.4176"
"453.7143","350.0","0.40320003"
"442.6406","337.61182","0.42720002"
"414.5857","306.04572","0.4176"
"397.97058","288.5799","0.40320003"
"380.22656","269.99405","0.46080002"
"363.36606","252.98001","0.4512"
"344.79044","236.43265","0.42240003"
"325.41476","219.97531","0.432"
"314.875","211.14288","0.46080002"
"302.10526","197.34073","0.44640002"
"286.09628","180.0646","0.42720002"
"268.14612","159.24677","0.44160002"
"252.07419","140.79202","0.3792"
"244.02527","132.41284","0.38880002"
"237.3292","125.12744","0.38880002"
"229.50119","117.61255","0.39360002"
"223.35713","111.714294","0.4128"
"219.27505","106.69327","0.43680003"
"214.50548","102.35956","0.46080002"
"210.8386","98.839355","0.47520003"
"207.70343","96.68671","0.49920002"
"205.83679","94.894745","0.5184"
"203.87738","93.714294","0.5328"
"202.375","93.714294","0.53760004"
"202.82143","95.67685","0.49440002"
"204.06384","96.62128","0.4848"
"206.55228","100.8775","0.46080002"
"217.24037","114.237335","0.42720002"
"236.07635","134.32904","0.384"
"253.11569","155.13934","0.35040003"
"274.73737","181.28177","0.3648"
"292.49075","201.17108","0.3792"
"309.6855","221.48242","0.36"
"323.98517","235.90027","0.37440002"
"348.46564","261.81845","0.384"
"378.9127","293.61908","0.4128"
"397.45862","316.18384","0.40800002"
"413.7794","336.38116","0.35040003"
"438.47748","362.96893","0.40800002"
"456.07135","383.72235","0.40320003"
"468.66272","402.61798","0.3984"
"477.50638","412.99725","0.4176"
"493.95282","434.0832","0.42720002"
"518.73016","464.62292","0.40800002"
"529.04395","478.3692","0.4128"
"541.7417","494.80334","0.42240003"
"556.4899","514.2014","0.4176"
"564.0992","525.1872","0.40320003"
"575.2096","539.95325","0.42240003"
"581.7809","548.1041","0.4128"
"590.20087","559.1523","0.4176"
"599.5424","572.90735","0.432"
"605.9636","582.4562","0.43680003"
"614.9832","593.2103","0.45600003"
"623.25354","603.99365","0.432"
"630.40063","614.1901","0.4128"
"634.8269","622.10986","0.39360002"
"639.875","629.8572","0.38880002"
"643.78735","634.4364","0.39360002"
"647.6946","640.903","0.40800002"
"652.17755","646.8104","0.38880002"
"659.572","653.815","0.2928"
"667.1071","662.0","0.1728"
