"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"456.39285","545.4286","0.16800001"
"454.31732","534.5415","0.384"
"456.59918","524.5924","0.35040003"
"460.50443","513.47437","0.3312"
"465.8513","498.474","0.35040003"
"472.4822","478.30115","0.3312"
"478.1087","466.24158","0.32160002"
"491.02283","433.30377","0.3072"
"501.55573","405.07373","0.312"
"508.24872","381.924","0.3312"
"518.683","356.60437","0.31680003"
"525.5237","332.61755","0.3312"
"533.39386","312.94635","0.33600003"
"538.0893","302.4286","0.32160002"
"539.68463","294.77106","0.32160002"
"541.2143","285.26685","0.33600003"
"542.0809","278.93265","0.3456"
"540.3214","274.0383","0.384"
"538.75336","270.49463","0.40800002"
"537.5151","268.4488","0.4128"
"535.01953","266.45508","0.40800002"
"532.5978","266.0","0.40800002"
"527.9354","266.82065","0.3984"
"520.66504","269.26233","0.38880002"
"508.84247","275.43173","0.40320003"
"492.8177","284.09723","0.40800002"
"468.24365","299.896","0.39360002"
"440.60675","320.42035","0.3984"
"416.11426","338.45947","0.39360002"
"403.44504","346.68152","0.38880002"
"371.60687","370.22876","0.3984"
"333.71045","395.15686","0.38880002"
"314.76373","409.14258","0.4128"
"292.30966","425.06848","0.4128"
"267.3114","444.60742","0.40800002"
"252.52591","456.7738","0.40800002"
"239.29953","468.4096","0.40800002"
"229.00455","476.8056","0.4176"
"220.10068","485.3111","0.44160002"
"213.64006","490.47125","0.45600003"
"209.27135","494.66522","0.45600003"
"206.1461","498.75946","0.47520003"
"204.60715","502.00592","0.4848"
"204.60715","505.17236","0.48960003"
"204.60715","506.07684","0.4848"
"208.36887","510.12183","0.4848"
"218.98384","515.9008","0.42240003"
"241.39685","526.2615","0.4128"
"265.50253","540.0068","0.43680003"
"290.35275","554.7318","0.432"
"313.45502","566.8184","0.4128"
"349.2342","583.87036","0.40320003"
"364.94785","590.24927","0.40320003"
"397.67386","604.74084","0.4176"
"428.97574","618.7115","0.4128"
"455.31097","629.424","0.40320003"
"472.57333","636.95667","0.40320003"
"500.09143","648.1074","0.40800002"
"523.5125","660.2038","0.4512"
"537.1965","667.5714","0.46080002"
"548.5642","674.0171","0.432"
"571.2623","685.42303","0.36"
"591.4597","696.2556","0.38880002"
"601.6911","701.3146","0.38880002"
"614.07623","706.4361","0.39360002"
"624.9554","710.6138","0.4128"
"635.57104","716.0083","0.3984"
"642.8401","719.3628","0.3648"
"643.0","719.4286","0.28320003"
