"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus7"
"274.0","724.0","tim","nexus7"
"356.0","105.0","tim","nexus7"
"454.0","391.0","tim","nexus7"
"X","Y","PRESSURE"
"306.39285","584.0","0.1488"
"297.30737","590.10547","0.35520002"
"295.60895","591.7811","0.3648"
"293.89285","594.2295","0.36960003"
"293.6084","597.40326","0.37440002"
"290.92548","604.5461","0.36"
"290.3214","614.5316","0.34080002"
"286.6107","631.81165","0.312"
"282.23712","659.7084","0.3072"
"278.8231","677.8679","0.312"
"277.7881","687.1771","0.3264"
"272.81958","711.557","0.3312"
"269.67383","724.25134","0.312"
"268.35266","732.12714","0.312"
"267.0865","738.3452","0.3312"
"266.2143","742.35175","0.35040003"
"266.2143","744.9268","0.34080002"
"266.2143","746.4286","0.34080002"
"266.2143","747.28436","0.3456"
"266.2143","745.39905","0.3456"
"266.2143","742.4747","0.3456"
"266.2143","738.6388","0.3456"
"267.97794","733.2065","0.3072"
"270.1278","725.1723","0.3264"
"273.43423","708.5858","0.28800002"
"275.91998","696.89667","0.28800002"
"280.2335","677.5052","0.2736"
"285.36642","644.4121","0.26880002"
"292.6061","618.9412","0.2736"
"298.80966","582.5794","0.26880002"
"305.26974","553.83295","0.2928"
"309.79727","519.92395","0.26880002"
"308.62497","500.0","0.2976"
"313.02884","468.21454","0.2784"
"316.2143","420.87738","0.2784"
"316.4823","390.20178","0.28800002"
"315.28574","365.01764","0.28320003"
"314.42856","340.3504","0.2976"
"314.42856","313.69965","0.28800002"
"316.80814","288.29376","0.32160002"
"316.60425","275.70477","0.3312"
"320.74677","245.43433","0.31680003"
"325.50797","212.31223","0.3312"
"331.07022","193.36978","0.28800002"
"335.36337","180.18506","0.30240002"
"341.21255","166.00385","0.3072"
"345.95657","150.20874","0.30240002"
"347.4643","143.89651","0.2928"
"349.04083","137.17386","0.2736"
"350.14285","131.1749","0.264"
"352.40686","127.081635","0.264"
"354.6315","123.69092","0.264"
"356.4485","121.946594","0.26880002"
"357.2857","119.596954","0.28320003"
"358.17856","117.590546","0.2976"
"358.17856","116.74063","0.312"
"359.42804","116.85715","0.3264"
"360.6316","116.85715","0.37440002"
"362.77527","118.69855","0.40800002"
"364.96005","122.16336","0.40320003"
"367.14233","127.2442","0.3648"
"368.5731","131.36478","0.35520002"
"371.0988","140.75653","0.36"
"377.2362","165.18137","0.3312"
"387.04367","187.41345","0.35040003"
"392.23328","205.50613","0.36"
"396.623","223.34085","0.3312"
"401.17822","239.97583","0.33600003"
"406.39285","261.28574","0.33600003"
"408.4073","267.19714","0.31680003"
"412.83383","283.87622","0.312"
"419.89096","298.01746","0.33600003"
"424.35593","310.87646","0.37440002"
"428.73135","323.47778","0.3312"
"432.993","333.35803","0.33600003"
"435.72867","341.67212","0.3456"
"438.27716","346.075","0.3456"
"443.58524","356.10663","0.2544"
"450.14285","361.14288","0.19680001"
