"ChallengeX","ChallengeY","Tester Name","Device Name"
"114.0","256.0","tim","nexus7"
"430.0","721.0","tim","nexus7"
"522.0","858.0","tim","nexus7"
"281.0","431.0","tim","nexus7"
"X","Y","PRESSURE"
"133.17857","259.14285","0.15840001"
"136.18506","270.99118","0.44160002"
"145.95042","284.16522","0.42240003"
"159.02657","302.3694","0.39360002"
"173.66106","323.0091","0.3648"
"190.3187","347.66937","0.36"
"198.91566","360.23285","0.36960003"
"218.07265","392.23206","0.31680003"
"235.86954","421.44843","0.2976"
"249.72333","441.9673","0.2976"
"274.1541","475.6261","0.2784"
"292.6368","510.10516","0.26880002"
"310.05032","538.86993","0.2736"
"328.03586","567.5202","0.2784"
"346.1569","600.63995","0.28800002"
"357.96198","622.5816","0.28800002"
"368.4464","638.4286","0.30240002"
"380.36914","658.12915","0.312"
"393.90857","679.59033","0.2928"
"409.93555","701.875","0.24480002"
"419.7857","714.2857","0.15840001"
"424.25","721.1429","0.42240003"
"431.1851","731.9865","0.42240003"
"442.56223","747.294","0.2544"
"453.29672","760.8674","0.264"
"458.3837","766.80774","0.26880002"
"467.25327","776.99744","0.28800002"
"475.0161","785.26636","0.28800002"
"478.52557","791.24744","0.312"
"482.26825","795.6809","0.2976"
"486.2445","800.7438","0.34080002"
"488.50104","805.0763","0.35040003"
"491.21423","807.71436","0.36960003"
"492.61084","809.9121","0.38880002"
"494.77295","811.9878","0.3984"
"496.8684","813.71436","0.3984"
"496.72382","813.71436","0.3984"
"497.91077","813.71436","0.3984"
"497.4643","812.30884","0.3984"
"496.5852","809.4551","0.3984"
"494.62488","806.2396","0.38880002"
"490.08722","797.29504","0.35040003"
"484.911","787.015","0.33600003"
"478.0226","774.672","0.36"
"469.36832","759.656","0.37440002"
"461.92105","745.24036","0.312"
"453.6015","730.3549","0.312"
"444.78574","712.1428","0.312"
"432.51657","694.1576","0.2976"
"410.52322","652.2091","0.3264"
"394.40817","625.39594","0.30240002"
"381.20847","602.38696","0.3072"
"362.0243","570.8123","0.2976"
"349.28","548.7841","0.33600003"
"331.68735","521.71","0.30240002"
"323.7001","509.94592","0.30240002"
"295.89035","492.3589","0.26880002"
"269.7857","459.7143","0.2256"
"270.87354","449.27112","0.42240003"
"268.42206","446.81036","0.2736"
"268.0","442.4735","0.2976"
"265.67313","438.10388","0.31680003"
"265.3214","434.75922","0.32160002"
"265.3214","432.71436","0.2736"
"264.42856","433.14288","0.21120001"
