"ChallengeX","ChallengeY","Tester Name","Device Name"
"114.0","256.0","tim","nexus7"
"430.0","721.0","tim","nexus7"
"522.0","858.0","tim","nexus7"
"281.0","431.0","tim","nexus7"
"X","Y","PRESSURE"
"513.5357","315.7143","0.1728"
"514.4286","314.85718","0.096"
"480.32147","299.59998","0.15840001"
"481.39282","295.4469","0.3264"
"482.99713","290.52264","0.32160002"
"483.1786","284.399","0.3264"
"483.1786","279.4442","0.3456"
"482.2857","274.33548","0.38880002"
"482.2857","270.87228","0.40800002"
"482.2857","262.43948","0.40320003"
"481.39282","255.26611","0.38880002"
"481.39282","249.99765","0.3648"
"482.2857","244.13788","0.33600003"
"482.53967","240.65524","0.34080002"
"486.5667","235.31882","0.34080002"
"488.08923","232.57147","0.312"
"491.12537","228.91406","0.33600003"
"495.88867","225.61346","0.35040003"
"501.47644","223.57324","0.35040003"
"509.81757","221.4638","0.3312"
"517.4533","219.7143","0.3312"
"524.1772","219.7143","0.3456"
"529.6072","219.7143","0.35040003"
"532.178","219.7143","0.35040003"
"539.58325","219.7143","0.37440002"
"546.351","221.07236","0.3792"
"552.18884","222.2857","0.36960003"
"556.467","222.2857","0.37440002"
"561.7854","223.14285","0.3792"
"566.6924","224.85715","0.384"
"570.33685","224.85715","0.384"
"576.7357","226.79544","0.40800002"
"584.5533","228.82993","0.432"
"591.6108","230.98401","0.48000002"
"600.01404","233.10165","0.48960003"
"605.7293","235.25293","0.47520003"
"612.64087","237.42795","0.4512"
"617.5536","239.0","0.43680003"
"621.537","240.83508","0.4176"
"628.27216","243.57281","0.4128"
"634.3108","245.54349","0.40800002"
"639.4201","247.99594","0.3984"
"644.257","250.0639","0.40320003"
"646.49255","252.20999","0.3792"
"647.4643","252.71426","0.20160002"
