"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus7"
"253.0","458.0","tim","nexus7"
"617.0","205.0","tim","nexus7"
"461.0","346.0","tim","nexus7"
"X","Y","PRESSURE"
"175.14285","368.0","0.24960001"
"176.0874","378.38495","0.53760004"
"178.08755","381.66895","0.5328"
"181.53928","386.47314","0.5088"
"185.98743","393.0656","0.48960003"
"195.69527","406.59546","0.48000002"
"206.85","420.3858","0.49920002"
"218.08173","432.03705","0.48960003"
"225.03088","442.39227","0.47520003"
"231.94699","449.10345","0.47040004"
"237.77542","456.45538","0.45600003"
"241.82098","462.30225","0.47040004"
"244.21918","465.7556","0.4848"
"247.5122","470.04602","0.504"
"251.72668","473.33167","0.5184"
"254.32162","475.0058","0.51360005"
"257.0083","476.724","0.528"
"260.08038","477.7143","0.528"
"264.14618","477.42126","0.52320004"
"269.22913","475.41003","0.5184"
"273.8036","473.85712","0.5184"
"278.1615","470.63953","0.49440002"
"290.51294","460.8468","0.44640002"
"305.6184","449.22192","0.432"
"318.8594","437.98145","0.4512"
"332.71298","424.77832","0.45600003"
"347.19025","411.12024","0.43680003"
"363.28976","396.81744","0.4176"
"370.52475","391.12305","0.42240003"
"388.31345","375.83038","0.432"
"414.82544","355.18097","0.4128"
"430.42673","341.91577","0.4128"
"450.88455","327.81586","0.40800002"
"469.84238","312.98157","0.43680003"
"487.2619","300.3457","0.44160002"
"497.60474","291.60645","0.40800002"
"504.96454","286.057","0.38880002"
"531.1147","269.6066","0.38880002"
"544.40283","260.3063","0.4128"
"561.75616","248.85321","0.40800002"
"574.34674","240.40143","0.39360002"
"584.8222","234.36755","0.33600003"
"595.90814","228.33472","0.3648"
"603.71436","224.0","0.384"
"608.1579","221.44183","0.38880002"
"613.55084","217.56415","0.38880002"
"618.8794","214.58435","0.3984"
"622.7573","212.5758","0.4128"
"624.9353","210.48492","0.432"
"626.0357","209.29736","0.4512"
"627.375","209.42859","0.46080002"
"626.9286","211.35135","0.5184"
"624.5904","213.38754","0.52320004"
"621.51685","216.33807","0.5424"
"616.76953","220.50177","0.528"
"609.4842","227.03232","0.5088"
"599.9543","235.11621","0.48000002"
"590.66406","242.1838","0.4656"
"570.4075","258.21686","0.4512"
"541.9787","282.40906","0.45600003"
"520.4242","300.22955","0.432"
"499.56006","317.675","0.4512"
"480.03687","335.01605","0.45600003"
"466.08377","347.5539","0.44160002"
"456.48837","356.61237","0.42240003"
"451.05157","360.78784","0.42720002"
"443.0","365.42853","0.31680003"
