"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus7"
"340.0","367.0","tim","nexus7"
"439.0","650.0","tim","nexus7"
"106.0","619.0","tim","nexus7"
"X","Y","PRESSURE"
"539.4286","694.5714","0.10080001"
"526.5532","678.2639","0.24960001"
"518.6926","666.7584","0.2736"
"511.8449","654.4528","0.2784"
"495.90515","629.7548","0.2928"
"473.0856","594.3504","0.35040003"
"461.0647","576.20593","0.33600003"
"450.50293","558.00476","0.34080002"
"437.1448","536.26636","0.36960003"
"425.52917","516.9347","0.35040003"
"419.7857","507.2857","0.36960003"
"410.69272","492.35992","0.384"
"392.38617","461.81128","0.35520002"
"380.17972","444.02673","0.36"
"367.01587","426.16052","0.36960003"
"358.8991","411.7243","0.35520002"
"353.9013","402.29926","0.35520002"
"346.52115","391.04633","0.3648"
"343.04684","383.5335","0.384"
"336.1564","369.71906","0.3792"
"331.91696","361.646","0.37440002"
"329.57895","357.66016","0.3984"
"327.40558","354.74365","0.4128"
"325.13693","352.56573","0.45600003"
"324.03073","352.5714","0.5088"
"324.25","354.49097","0.4848"
"324.25","360.86334","0.47040004"
"324.25","370.65564","0.47520003"
"326.23367","386.42664","0.43680003"
"330.414","404.48572","0.432"
"335.7005","427.09778","0.4512"
"345.2538","457.6338","0.42720002"
"347.58914","467.0509","0.44160002"
"357.60608","491.28906","0.4176"
"368.49414","520.2803","0.45600003"
"376.0573","542.92456","0.432"
"385.37152","566.7318","0.44640002"
"390.07523","580.7196","0.47040004"
"397.51868","597.5679","0.45600003"
"401.4083","606.83466","0.44160002"
"405.4963","618.2751","0.42240003"
"409.49774","629.35144","0.432"
"411.6603","637.6556","0.43680003"
"413.76556","643.5842","0.46080002"
"415.3214","647.8477","0.4848"
"415.06168","651.9636","0.4848"
"414.42856","653.8572","0.47040004"
"412.66544","655.1212","0.46080002"
"409.0223","656.45215","0.42720002"
"404.7553","656.8572","0.42240003"
"398.4392","656.8572","0.40320003"
"388.56696","656.1774","0.38880002"
"371.96313","654.137","0.38880002"
"348.821","650.67584","0.3984"
"334.0327","647.6336","0.40320003"
"304.92026","642.17444","0.4128"
"267.38565","634.83093","0.42240003"
"242.0784","630.424","0.44640002"
"214.79262","626.21936","0.44640002"
"198.50652","623.8573","0.45600003"
"176.08392","618.5116","0.42240003"
"160.85715","614.8572","0.40800002"
"152.55705","613.77783","0.40800002"
"141.67657","611.53955","0.3984"
"130.48781","610.1409","0.32160002"
"127.82143","609.7143","0.24480002"
