"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","434.0","tim","nexus7"
"500.0","212.0","tim","nexus7"
"558.0","211.0","tim","nexus7"
"145.0","162.0","tim","nexus7"
"X","Y","PRESSURE"
"285.85715","772.5714","0.28320003"
"278.62186","763.0209","0.4176"
"278.7143","751.6832","0.38880002"
"280.4536","735.2579","0.36960003"
"281.47296","721.78064","0.38880002"
"284.22745","689.27325","0.3648"
"291.30423","642.7111","0.36"
"298.8503","614.91437","0.35520002"
"308.96347","576.5967","0.33600003"
"320.3759","541.35114","0.35520002"
"333.15268","500.9566","0.36"
"339.42856","471.71436","0.3456"
"345.50925","450.69055","0.36"
"357.91586","400.36005","0.3648"
"364.48535","361.27167","0.33600003"
"368.6332","336.50873","0.35520002"
"373.98645","311.53442","0.35040003"
"375.84277","293.19598","0.3648"
"377.82205","273.70673","0.3984"
"379.99493","259.9827","0.384"
"380.5","250.23914","0.36960003"
"381.39285","242.15036","0.36"
"382.2857","233.60477","0.3648"
"382.2857","227.82126","0.39360002"
"382.2857","222.45993","0.42240003"
"382.2857","218.51746","0.44640002"
"382.2857","214.77457","0.4656"
"382.2857","213.70218","0.4656"
"382.2857","211.65579","0.46080002"
"382.47812","210.4704","0.4128"
"382.2857","210.2857","0.312"
