"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","434.0","tim","nexus7"
"500.0","212.0","tim","nexus7"
"558.0","211.0","tim","nexus7"
"145.0","162.0","tim","nexus7"
"X","Y","PRESSURE"
"575.1428","492.2857","0.1488"
"563.5702","492.2857","0.32160002"
"560.31665","491.16913","0.312"
"557.00183","489.57806","0.3072"
"553.0459","485.6441","0.32160002"
"548.2458","477.5005","0.3312"
"539.2773","459.3947","0.3312"
"526.01337","429.67145","0.2976"
"512.00024","396.6297","0.32160002"
"506.1931","377.13556","0.3648"
"500.57257","359.74487","0.3456"
"497.7207","349.63513","0.34080002"
"493.34485","337.61017","0.384"
"490.76788","322.5714","0.39360002"
"487.84814","314.52264","0.384"
"484.74976","299.25586","0.36"
"481.71893","288.99384","0.37440002"
"478.69363","278.75803","0.44160002"
"476.0357","269.36703","0.4512"
"474.25632","260.88138","0.43680003"
"472.9252","253.61313","0.40800002"
"472.4643","250.07455","0.3984"
"472.4643","245.62689","0.384"
"472.4643","240.89832","0.36"
"473.91522","236.64279","0.36"
"475.04642","232.75656","0.3648"
"479.02542","228.84418","0.384"
"483.34344","226.92087","0.36"
"488.10327","224.99554","0.384"
"492.10278","224.00104","0.39360002"
"501.3883","221.87515","0.384"
"513.1185","219.78104","0.3984"
"524.6577","218.85715","0.35040003"
"537.81665","218.0","0.37440002"
"548.84827","218.0","0.36960003"
"558.1577","218.0","0.3648"
"565.3214","218.0","0.36"
"569.51306","218.0","0.3648"
"578.96814","217.14285","0.37440002"
"583.8277","217.14285","0.384"
"588.1898","217.14285","0.39360002"
"591.14624","217.14285","0.3984"
"593.4039","217.14285","0.3984"
"594.69244","216.37524","0.3984"
"595.2322","215.85712","0.3984"
"593.3506","215.76517","0.3792"
"590.00055","214.57144","0.38880002"
"585.95105","213.7143","0.38880002"
"578.17847","212.58286","0.3456"
"565.38684","210.43903","0.36"
"548.8514","208.43369","0.36"
"526.9285","206.42859","0.35040003"
"513.2536","205.51764","0.35520002"
"483.02423","203.35126","0.36960003"
"450.25418","199.74448","0.384"
"427.5429","199.14285","0.40320003"
"410.85107","197.42801","0.40320003"
"387.47766","194.45856","0.42720002"
"366.97787","192.60583","0.42720002"
"345.23212","189.7143","0.43680003"
"330.43033","186.74704","0.46080002"
"309.55026","181.68634","0.45600003"
"286.24985","176.0249","0.432"
"271.95068","173.22379","0.432"
"253.76706","169.8848","0.4176"
"239.30215","167.73483","0.38880002"
"223.35362","164.8563","0.3792"
"217.56046","163.0022","0.38880002"
"199.02274","159.44547","0.3984"
"181.30093","155.15848","0.40320003"
"171.51372","152.67465","0.3984"
"158.95134","150.43408","0.4128"
"151.5902","148.46317","0.432"
"145.22525","147.7143","0.43680003"
"141.2143","147.7143","0.3984"
"138.2565","147.7143","0.35040003"
