"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus7"
"360.0","281.0","tim","nexus7"
"178.0","102.0","tim","nexus7"
"649.0","664.0","tim","nexus7"
"X","Y","PRESSURE"
"659.9643","587.4286","0.124800004"
"652.0588","578.125","0.5328"
"650.4221","576.55383","0.5088"
"648.2461","574.94666","0.4848"
"645.89215","572.2051","0.46080002"
"642.74054","569.1795","0.44640002"
"638.39996","565.0125","0.42240003"
"634.1221","560.0486","0.4176"
"631.1946","557.2383","0.40320003"
"624.71686","550.38654","0.4128"
"612.2292","536.46","0.42240003"
"599.5933","523.36694","0.384"
"592.4864","515.7927","0.3264"
"584.01013","506.79828","0.3312"
"573.64404","494.8999","0.37440002"
"557.28564","478.14282","0.3792"
"548.5141","469.56","0.36"
"534.32184","456.61426","0.34080002"
"521.0952","443.28168","0.34080002"
"501.6881","426.05487","0.36960003"
"481.89465","407.0531","0.35520002"
"464.2343","392.20752","0.35520002"
"445.19577","374.62787","0.37440002"
"432.2857","360.71423","0.38880002"
"420.97876","350.57355","0.37440002"
"392.22318","324.66943","0.384"
"377.8948","309.94202","0.3792"
"364.69263","297.5042","0.37440002"
"351.98703","285.77045","0.3648"
"336.44604","271.70822","0.39360002"
"317.64044","254.51196","0.4128"
"311.5086","248.6254","0.3984"
"300.85025","238.01492","0.3792"
"288.75214","225.92206","0.38880002"
"273.64166","209.5557","0.3984"
"261.9867","195.6441","0.3984"
"250.22986","183.79779","0.384"
"243.70984","175.76572","0.39360002"
"234.9643","168.2857","0.4176"
"229.76593","162.43817","0.40320003"
"215.7676","148.14261","0.38880002"
"203.83522","134.11609","0.33600003"
"197.69302","127.36243","0.312"
"192.10461","121.99756","0.26880002"
"185.35509","116.37515","0.32160002"
"181.20288","112.90881","0.2976"
"177.82141","111.285706","0.3456"
"175.85588","109.82736","0.37440002"
"174.73172","107.89102","0.40800002"
"172.91072","107.42859","0.42720002"
"174.67621","109.552","0.47040004"
"177.34337","112.11252","0.49920002"
"182.90453","117.4512","0.4848"
"188.24095","123.431335","0.48000002"
"202.78328","138.63205","0.46080002"
"239.77124","179.44421","0.43680003"
"268.99707","213.2594","0.43680003"
"298.48956","248.04419","0.4128"
"326.8206","282.99933","0.4176"
"355.7655","315.6773","0.3984"
"386.14175","350.7486","0.39360002"
"399.77972","364.9594","0.39360002"
"423.61545","395.91412","0.38880002"
"455.37827","436.47406","0.36960003"
"473.5476","459.72858","0.31680003"
"494.23877","485.48822","0.3648"
"512.4263","509.06854","0.35520002"
"525.36816","526.05426","0.33600003"
"537.97217","542.7072","0.3984"
"545.954","554.8187","0.40800002"
"554.0939","567.53876","0.42240003"
"563.95667","580.0277","0.432"
"572.64215","591.28485","0.47040004"
"582.42554","603.48706","0.4656"
"588.8328","611.8089","0.44160002"
"592.74896","619.518","0.44640002"
"597.5925","626.9803","0.46080002"
"600.9091","630.98083","0.4656"
"606.5285","638.1303","0.49440002"
"611.9248","644.1679","0.47520003"
"618.1329","650.12756","0.48000002"
"623.39624","656.03754","0.47520003"
"629.0208","663.1514","0.46080002"
"636.46857","670.3013","0.44160002"
"640.75073","675.26935","0.4128"
"642.7784","678.3952","0.38880002"
"653.7662","687.94904","0.2976"
"655.5","689.4286","0.2256"
