"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"447.4643","589.1429","0.17760001"
"444.7857","577.5316","0.4512"
"446.39645","574.05023","0.42240003"
"447.27945","571.6752","0.4128"
"449.67896","565.59937","0.39360002"
"455.60812","552.0262","0.4176"
"470.47968","525.17535","0.3792"
"479.63202","505.65857","0.36960003"
"488.70105","484.99207","0.3456"
"499.4417","462.68274","0.33600003"
"503.71423","449.85718","0.36960003"
"508.03534","432.8357","0.3984"
"513.81256","407.8827","0.37440002"
"519.0085","388.9845","0.4128"
"521.78986","371.98053","0.39360002"
"526.0686","356.74664","0.36960003"
"528.17474","344.53613","0.3792"
"530.46643","331.30414","0.40800002"
"531.45526","326.55737","0.44640002"
"532.7727","316.8053","0.432"
"533.1786","307.13287","0.40320003"
"534.0714","300.75195","0.3984"
"534.0714","295.1811","0.3792"
"534.0714","290.90295","0.36"
"534.0714","286.72015","0.36960003"
"534.0714","285.28577","0.3792"
"533.1786","282.61353","0.3792"
"531.4124","280.5902","0.38880002"
"529.13885","278.4076","0.40800002"
"526.8966","278.0","0.43680003"
"524.30237","278.0","0.43680003"
"519.8525","279.68225","0.43680003"
"515.3214","283.14282","0.43680003"
"511.39685","285.02667","0.43680003"
"493.6338","297.03802","0.48000002"
"469.42584","315.08746","0.47520003"
"444.15402","333.52625","0.45600003"
"421.99786","352.31445","0.44640002"
"395.24954","371.0946","0.4512"
"368.84274","388.9181","0.46080002"
"356.50827","398.08282","0.4512"
"333.52335","414.2008","0.4656"
"309.3229","430.91675","0.49440002"
"289.62003","442.73462","0.48000002"
"273.0206","453.33282","0.45600003"
"262.2166","461.83777","0.39360002"
"250.28027","470.0094","0.3792"
"243.89282","474.7143","0.42240003"
"237.4719","479.3374","0.44640002"
"228.71448","485.6427","0.46080002"
"221.00404","490.9345","0.47040004"
"214.93736","495.22583","0.48000002"
"210.31076","499.66742","0.4848"
"206.63075","503.82892","0.47520003"
"203.8157","507.61694","0.4848"
"202.658","509.74237","0.47520003"
"201.92857","514.1616","0.4656"
"203.05618","520.16504","0.47040004"
"205.16177","524.74023","0.4656"
"209.20909","531.0554","0.44640002"
"216.09708","537.2013","0.47040004"
"229.0163","544.2473","0.47040004"
"240.32141","549.7143","0.48000002"
"255.79837","557.57184","0.47040004"
"285.35223","570.8785","0.44640002"
"311.08853","581.5926","0.42720002"
"337.88354","591.5056","0.4176"
"364.15823","599.578","0.43680003"
"391.0658","607.38104","0.44640002"
"419.5272","615.0094","0.47040004"
"433.16162","618.4126","0.45600003"
"472.88864","630.9929","0.4176"
"503.48035","641.81445","0.40320003"
"523.4544","648.31683","0.42720002"
"541.2478","654.98425","0.4512"
"559.45276","662.03015","0.45600003"
"576.7281","668.6522","0.47040004"
"582.87286","671.82544","0.4176"
"592.9297","676.10913","0.44160002"
"607.8937","682.5788","0.4176"
"618.3427","687.45026","0.3984"
"626.09656","691.7533","0.3792"
"632.64","695.94104","0.39360002"
"639.2982","700.08026","0.39360002"
"641.66077","703.1428","0.37440002"
"643.9598","704.9858","0.312"
