"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"447.4643","590.8572","0.1632"
"443.9145","577.9377","0.3984"
"445.68787","572.8304","0.36960003"
"447.98346","563.00964","0.35520002"
"451.83408","545.9727","0.35040003"
"458.9728","516.186","0.312"
"464.81848","488.6999","0.2928"
"471.26498","459.76508","0.2736"
"476.72235","432.8578","0.2736"
"479.60718","407.85718","0.2736"
"482.1021","383.74146","0.2784"
"492.90497","354.21283","0.2592"
"497.81677","341.01105","0.2784"
"501.02588","332.03772","0.32160002"
"505.83063","322.15887","0.312"
"508.92505","314.56195","0.3264"
"509.0714","309.38928","0.3456"
"509.0714","306.7749","0.35040003"
"509.0714","304.76776","0.35040003"
"508.8734","302.6671","0.35040003"
"509.9643","302.0","0.35040003"
"509.9643","302.0","0.35040003"
"434.7014","296.0","0.42240003"
"450.14285","297.7143","0.23040001"
