"ChallengeX","ChallengeY","Tester Name","Device Name"
"604.0","864.0","Jake","nexus-09"
"139.0","193.0","Jake","nexus-09"
"232.0","497.0","Jake","nexus-09"
"467.0","897.0","Jake","nexus-09"
"X","Y","PRESSURE"
"609.625","846.81824","0.062400002"
"605.8644","849.7355","0.2976"
"601.67","850.0231","0.3984"
"598.8495","849.21814","0.45600003"
"582.773","826.35785","0.48960003"
"558.8095","793.4145","0.504"
"526.3153","749.6642","0.51360005"
"493.91913","703.9029","0.52320004"
"460.4009","656.3552","0.5712"
"424.55884","602.3748","0.5952"
"387.98938","542.5657","0.61920005"
"355.41254","489.9795","0.62880003"
"329.02612","451.27356","0.648"
"312.2809","427.27228","0.6528"
"296.42468","402.93195","0.6528"
"280.8814","379.7068","0.68160003"
"266.07382","357.87598","0.6768"
"253.375","338.63635","0.71040004"
"237.80789","310.53876","0.72480005"
"221.36198","286.24936","0.7152"
"208.26358","268.4923","0.7152"
"200.40807","259.21924","0.71040004"
"194.07698","251.99869","0.7152"
"188.67555","245.71341","0.72"
"182.7256","239.52182","0.71040004"
"177.84204","234.354","0.72480005"
"173.99585","230.45053","0.72480005"
"170.94606","227.49316","0.73440003"
"167.96495","224.60239","0.73440003"
"165.76277","224.97824","0.7296"
"162.25214","236.37122","0.74880004"
"164.40622","259.48465","0.768"
"176.57585","307.94028","0.72480005"
"195.93065","357.55914","0.6912"
"215.79279","407.47803","0.6624"
"231.38335","453.34906","0.64320004"
"238.3671","484.96173","0.6624"
"243.92514","513.3353","0.6624"
"249.31332","541.82184","0.6528"
"259.62073","575.83325","0.6528"
"269.24344","603.9347","0.6528"
"274.9375","616.81824","0.648"
"280.31705","626.34216","0.648"
"322.5988","672.44666","0.64320004"
"363.594","709.56287","0.6144"
"404.709","745.1375","0.5472"
"441.62152","782.0479","0.46080002"
"472.23636","823.6396","0.36960003"
"487.39896","843.39557","0.23520002"
"498.01776","855.909","0.13440001"
