"ChallengeX","ChallengeY","Tester Name","Device Name"
"299.0","239.0","Jake","nexus-09"
"589.0","364.0","Jake","nexus-09"
"399.0","318.0","Jake","nexus-09"
"637.0","809.0","Jake","nexus-09"
"X","Y","PRESSURE"
"319.625","250.45456","0.20160002"
"334.97455","252.96472","0.72480005"
"369.3143","260.38574","0.73440003"
"426.7124","280.364","0.72"
"461.72244","293.20752","0.6672"
"487.299","302.63907","0.5952"
"514.891","314.36322","0.58080006"
"539.7081","323.37643","0.56640005"
"558.21686","329.95593","0.528"
"570.7868","334.65424","0.5472"
"578.11755","339.7415","0.5616"
"581.8125","343.48486","0.5952"
"586.4581","347.9897","0.6528"
"577.5281","345.58652","0.6384"
"549.2397","339.1191","0.624"
"519.7537","333.08148","0.6144"
"491.2661","328.28973","0.65760005"
"464.5833","323.6491","0.6672"
"441.06088","320.65442","0.6528"
"428.6039","320.15152","0.65760005"
"417.8826","318.54965","0.6624"
"410.79514","318.59128","0.6528"
"407.4375","319.24246","0.67200005"
"402.74884","319.80536","0.6672"
"400.25046","321.24228","0.6912"
"399.46393","324.04822","0.73440003"
"407.07928","336.27332","0.74880004"
"443.78177","383.6914","0.73920006"
"471.8355","426.18457","0.72480005"
"500.65277","470.07745","0.6624"
"524.2545","515.5183","0.60480005"
"545.7812","563.9393","0.6096"
"556.74365","597.22394","0.59040004"
"566.2371","623.0232","0.59040004"
"574.88324","648.1756","0.60480005"
"584.50446","673.2565","0.61920005"
"594.5992","695.71875","0.6"
"608.3787","722.178","0.5328"
"627.19714","758.5152","0.45600003"
"635.4479","779.5151","0.2976"
"644.0","797.7273","0.1728"
