"ChallengeX","ChallengeY","Tester Name","Device Name"
"425.0","127.0","Jake","nexus-09"
"458.0","630.0","Jake","nexus-09"
"536.0","570.0","Jake","nexus-09"
"630.0","406.0","Jake","nexus-09"
"X","Y","PRESSURE"
"423.375","140.7576","0.16800001"
"419.8053","144.21915","0.5712"
"420.79187","151.1023","0.6384"
"421.8281","156.28772","0.6912"
"422.94803","163.31387","0.68640006"
"428.5702","184.54501","0.69600004"
"433.58716","214.11868","0.67200005"
"439.5378","264.15173","0.6768"
"444.25815","299.9078","0.65760005"
"450.8221","352.1235","0.6384"
"453.375","388.30048","0.62880003"
"456.0458","430.4803","0.57600003"
"459.625","472.72174","0.57600003"
"460.36514","497.98285","0.58080006"
"459.6494","519.7017","0.5856"
"458.6875","531.9697","0.59040004"
"457.33405","544.791","0.58080006"
"456.5","553.5794","0.58080006"
"456.5","559.6569","0.59040004"
"457.1364","563.2594","0.59040004"
"461.03177","569.28094","0.60480005"
"462.57828","571.1555","0.5952"
"464.96933","575.73584","0.6144"
"468.06232","581.21173","0.63360006"
"469.93216","586.4892","0.64320004"
"470.5625","589.54553","0.64320004"
"472.03708","594.96204","0.61920005"
"473.2881","599.81445","0.5952"
"474.4142","603.37555","0.5856"
"477.21802","605.8703","0.5616"
"492.438","603.71783","0.5856"
"513.7183","592.87744","0.58080006"
"533.1477","577.10065","0.60480005"
"549.2331","556.71173","0.6096"
"565.47656","531.73865","0.59040004"
"580.11084","506.36798","0.5856"
"595.2411","473.65582","0.5856"
"606.56104","448.90234","0.59040004"
"615.27386","430.4057","0.61920005"
"623.66986","407.1725","0.624"
"626.8125","398.0304","0.6144"
"630.4943","387.9466","0.61920005"
"636.8262","378.96564","0.53760004"
"643.86346","370.35016","0.312"
"655.875","356.51517","0.23520002"
