"ChallengeX","ChallengeY","Tester Name","Device Name"
"526.0","720.0","Jake","nexus-09"
"644.0","816.0","Jake","nexus-09"
"342.0","393.0","Jake","nexus-09"
"104.0","415.0","Jake","nexus-09"
"X","Y","PRESSURE"
"500.25","705.6061","0.14400001"
"506.60095","710.4379","0.528"
"517.86566","717.5232","0.60480005"
"542.9032","735.0434","0.6384"
"565.2721","749.0965","0.6528"
"579.9796","759.6994","0.6528"
"587.83777","766.29724","0.6672"
"594.15454","771.69055","0.68640006"
"600.83545","775.28","0.68640006"
"606.16187","778.379","0.7056"
"610.3483","780.279","0.72"
"613.38763","781.5421","0.71040004"
"600.78296","753.0468","0.6624"
"569.97473","698.7014","0.648"
"539.7277","649.30975","0.6384"
"509.74194","602.5303","0.63360006"
"482.76852","560.578","0.6528"
"456.241","518.65875","0.67200005"
"432.14822","478.21844","0.6672"
"412.58594","447.38812","0.67200005"
"407.4375","438.93945","0.6768"
"396.7773","420.46057","0.6672"
"377.8591","393.64355","0.65760005"
"364.31686","375.10663","0.6768"
"360.6947","372.72583","0.68640006"
"355.50522","368.5396","0.7152"
"353.6089","369.16656","0.73920006"
"347.7927","371.4077","0.73920006"
"345.81067","372.17645","0.72480005"
"330.9281","378.7798","0.78720003"
"301.98975","388.33368","0.7824"
"275.59885","393.6164","0.7584"
"249.17984","395.90912","0.7824"
"222.47566","395.90912","0.75360006"
"197.60239","394.05914","0.744"
"182.18259","391.20148","0.7152"
"175.40309","391.0606","0.768"
"169.82442","390.25085","0.67200005"
