"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Jake","nexus-09"
"248.0","756.0","Jake","nexus-09"
"X","Y","PRESSURE"
"577.125","159.7576","0.072000004"
"575.60156","163.45078","0.21120001"
"574.59314","173.94424","0.2592"
"571.8321","188.69211","0.2736"
"561.7019","212.22302","0.2976"
"549.2408","237.65494","0.5568"
"526.1135","277.98196","0.56640005"
"499.01563","324.75034","0.5088"
"471.61978","371.8012","0.44160002"
"442.3179","419.02142","0.40320003"
"411.80392","467.31427","0.37440002"
"381.90707","513.27515","0.35040003"
"355.54453","555.5451","0.3456"
"339.50922","582.2364","0.35520002"
"323.5758","606.4527","0.35520002"
"310.6461","629.0317","0.3648"
"300.64774","646.83746","0.3648"
"286.56714","668.6444","0.3648"
"275.21103","686.3389","0.3648"
"266.6289","701.38824","0.35520002"
"257.7182","712.8265","0.35040003"
"252.67484","718.6366","0.3456"
"247.38397","724.61615","0.3456"
"246.0921","726.3127","0.42720002"
