"ChallengeX","ChallengeY","Tester Name","Device Name"
"538.0","368.0","Ryan","nexus-03"
"561.0","455.0","Ryan","nexus-03"
"233.0","607.0","Ryan","nexus-03"
"440.0","833.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"544.625","382.57574","0.110400006"
"545.62976","388.0418","0.30240002"
"549.76184","394.69342","0.31680003"
"555.4286","404.58447","0.31680003"
"560.52686","414.69495","0.31680003"
"564.61774","423.1631","0.31680003"
"567.4375","428.63635","0.3312"
"569.9858","433.57855","0.35040003"
"570.6465","438.0531","0.37440002"
"571.6869","440.6953","0.384"
"571.5","444.86456","0.3984"
"571.5","447.35278","0.46080002"
"568.451","450.51398","0.43680003"
"561.4782","456.53638","0.40320003"
"551.35895","465.417","0.3984"
"537.4333","475.42242","0.3984"
"523.6","484.2162","0.4128"
"512.8351","491.0028","0.4128"
"496.61017","498.64716","0.42240003"
"489.9375","501.6667","0.4176"
"473.74597","511.62036","0.4176"
"451.14847","522.37573","0.40800002"
"423.48373","531.41473","0.4128"
"401.45712","541.03467","0.4176"
"385.60043","548.66394","0.42720002"
"369.63882","556.20544","0.42240003"
"353.79654","563.8866","0.4176"
"332.56348","572.8996","0.42240003"
"316.4701","580.51715","0.42720002"
"306.17258","585.3784","0.432"
"294.0639","592.2871","0.432"
"283.08652","598.05365","0.43680003"
"274.70322","601.9318","0.43680003"
"267.91922","605.221","0.44160002"
"262.4375","608.3334","0.44640002"
"259.39563","610.61346","0.45600003"
"254.84668","617.2257","0.47520003"
"254.12936","621.5723","0.4656"
"254.0","627.67017","0.40800002"
"256.91583","637.11884","0.3648"
"264.2799","654.1828","0.34080002"
"278.11316","677.29767","0.33600003"
"291.86703","698.43353","0.3456"
"305.8193","714.0701","0.35040003"
"322.50098","731.6677","0.35520002"
"328.375","739.8485","0.35520002"
"335.33807","747.7877","0.35520002"
"357.9874","771.5945","0.35520002"
"378.53925","792.99744","0.35520002"
"387.71094","800.876","0.35520002"
"396.0924","808.47076","0.36"
"402.0406","813.68555","0.3648"
"406.62488","819.2423","0.384"
"409.77258","822.74274","0.40800002"
"412.78177","826.40216","0.4656"
"414.33356","829.1755","0.47040004"
