"ChallengeX","ChallengeY","Tester Name","Device Name"
"108.0","655.0","Ryan","nexus-03"
"593.0","361.0","Ryan","nexus-03"
"111.0","529.0","Ryan","nexus-03"
"618.0","700.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"121.5","655.9091","0.124800004"
"136.18353","649.26996","0.42720002"
"142.125","645.9091","0.42720002"
"161.34012","635.7252","0.432"
"195.94719","615.2564","0.43680003"
"235.83643","594.1096","0.43680003"
"257.69177","583.91473","0.42720002"
"285.35922","568.9442","0.42720002"
"328.71262","544.15753","0.42720002"
"354.60825","529.2517","0.42720002"
"377.32883","517.576","0.42240003"
"408.85007","502.40515","0.4128"
"440.3384","484.92755","0.4176"
"464.5289","473.01422","0.4176"
"487.28763","460.45044","0.43680003"
"506.76837","448.3125","0.44640002"
"528.4937","434.99152","0.44160002"
"551.2078","421.55255","0.432"
"567.2182","410.27008","0.42240003"
"575.8553","403.45795","0.4176"
"583.2951","398.99475","0.42240003"
"587.30853","395.66998","0.42720002"
"590.28033","393.3401","0.44160002"
"592.24084","391.8192","0.45600003"
"584.75146","392.93036","0.5424"
"580.5625","394.09094","0.5328"
"569.46063","397.1792","0.528"
"515.7445","414.22412","0.5472"
"477.08844","423.60583","0.5328"
"455.0242","428.57593","0.52320004"
"426.87143","437.18677","0.5088"
"381.36826","450.44342","0.5088"
"357.2651","456.57507","0.5088"
"332.87872","462.72302","0.49920002"
"300.366","471.8199","0.49440002"
"261.7066","482.37427","0.49440002"
"231.91663","490.14783","0.48960003"
"201.73724","497.54816","0.48000002"
"175.871","503.3282","0.4656"
"149.69052","509.85583","0.4656"
"131.01836","515.9023","0.47520003"
"119.9156","519.65356","0.47520003"
"112.04564","522.8685","0.47520003"
"105.97094","525.56885","0.48000002"
"101.9548","527.7783","0.48000002"
"99.586075","529.0909","0.48960003"
"98.088875","530.6766","0.528"
"103.49818","537.2407","0.47520003"
"109.625","540.75757","0.46080002"
"125.25","548.6364","0.4512"
"166.15794","566.7267","0.46080002"
"172.125","569.24243","0.4656"
"191.07112","577.5933","0.47520003"
"222.7146","589.85364","0.48000002"
"234.625","594.697","0.47520003"
"270.27808","607.87573","0.47040004"
"300.41406","619.0076","0.46080002"
"325.82037","629.8334","0.4512"
"351.8612","637.84406","0.45600003"
"373.49905","644.71454","0.45600003"
"401.58313","652.84937","0.4512"
"427.65646","661.4409","0.44640002"
"454.06064","670.22534","0.44640002"
"480.74463","677.3449","0.4512"
"501.81482","683.8454","0.4512"
"532.1899","691.19696","0.43680003"
"556.8098","698.25696","0.432"
"572.9356","701.6619","0.432"
"584.7428","706.48224","0.44640002"
"591.2717","708.7903","0.47040004"
"596.2413","709.2868","0.504"
"600.841","711.6502","0.5424"
"602.9248","714.2605","0.59040004"
