"ChallengeX","ChallengeY","Tester Name","Device Name"
"526.0","720.0","Ryan","nexus-03"
"644.0","816.0","Ryan","nexus-03"
"342.0","393.0","Ryan","nexus-03"
"104.0","415.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"531.5","742.5758","0.124800004"
"531.5","745.88934","0.39360002"
"542.28986","752.71045","0.44640002"
"552.6719","758.2913","0.4512"
"564.9183","764.71136","0.4512"
"579.09283","772.0147","0.45600003"
"589.4041","779.2007","0.46080002"
"599.90393","785.9884","0.4656"
"610.6582","792.51025","0.46080002"
"623.1902","800.89246","0.46080002"
"629.2493","805.62994","0.48000002"
"631.8125","807.1212","0.48000002"
"634.60443","809.59015","0.48960003"
"638.16187","811.7309","0.49920002"
"640.76984","812.4744","0.504"
"639.4628","803.9223","0.4656"
"634.1187","794.2828","0.46080002"
"632.125","791.06067","0.45600003"
"623.75745","777.1745","0.4512"
"598.38983","739.3822","0.44160002"
"576.86285","709.83594","0.43680003"
"561.36395","691.203","0.43680003"
"535.2183","653.2977","0.432"
"514.8954","626.93304","0.44160002"
"497.4129","600.5703","0.43680003"
"473.08133","565.80084","0.42720002"
"450.82806","530.69586","0.4176"
"435.0366","509.914","0.4128"
"418.50992","487.26672","0.4128"
"403.28543","469.75494","0.4128"
"394.27457","456.6115","0.4128"
"386.6482","446.5818","0.42720002"
"381.65726","440.64514","0.42240003"
"379.0","437.4242","0.42720002"
"374.86288","432.84485","0.44160002"
"372.01422","430.34717","0.4512"
"368.2991","430.026","0.47040004"
"364.884","429.68835","0.4848"
"359.9892","429.8485","0.49440002"
"346.56763","429.8485","0.49440002"
"334.9375","428.9394","0.49440002"
"322.69223","428.63635","0.48000002"
"304.8338","427.4369","0.48000002"
"299.625","427.12122","0.47520003"
"281.82584","425.66034","0.47040004"
"244.77939","423.53137","0.47520003"
"220.31271","423.18182","0.47520003"
"205.94127","422.58002","0.47040004"
"182.01414","422.0915","0.47040004"
"160.56558","421.36365","0.4656"
"148.00919","421.36365","0.47520003"
"136.31848","421.36365","0.47040004"
"127.5956","421.36365","0.46080002"
"121.37306","421.36365","0.4512"
"116.1875","421.36365","0.4128"
