"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-59"
"274.0","724.0","tim","nexus-59"
"356.0","105.0","tim","nexus-59"
"454.0","391.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"298.35715","596.8572","0.13440001","0.41935483","0"
"294.7857","610.10864","0.36960003","0.41935483","77"
"294.7857","618.1521","0.35520002","0.41935483","94"
"294.7857","635.61145","0.3792","0.41935483","112"
"294.29202","658.93427","0.3792","0.41935483","128"
"293.0985","668.86316","0.3312","0.38709676","145"
"290.8817","687.1591","0.3792","0.38709676","162"
"287.38287","711.24786","0.3792","0.38709676","179"
"284.8244","725.37714","0.384","0.38709676","196"
"282.58194","733.14685","0.3792","0.38709676","213"
"280.3789","739.49164","0.36960003","0.38709676","230"
"278.2898","743.3864","0.36960003","0.38709676","247"
"277.8214","745.5715","0.36960003","0.38709676","261"
"277.8214","745.4783","0.36960003","0.38709676","280"
"277.8214","742.62823","0.38880002","0.38709676","297"
"279.45407","734.8818","0.384","0.38709676","314"
"284.98373","709.3414","0.36960003","0.38709676","331"
"292.0846","678.43726","0.35040003","0.38709676","348"
"299.5833","634.76587","0.33600003","0.38709676","365"
"304.91592","602.0838","0.36","0.38709676","382"
"308.83163","578.67737","0.35520002","0.38709676","399"
"312.8529","548.85736","0.37440002","0.38709676","416"
"319.322","494.98993","0.38880002","0.38709676","433"
"324.73447","448.14862","0.4176","0.38709676","450"
"328.2567","404.96405","0.432","0.38709676","466"
"330.28055","376.4972","0.42720002","0.38709676","483"
"336.3356","331.23315","0.40320003","0.38709676","500"
"339.5831","297.64838","0.40320003","0.38709676","517"
"340.9845","284.14807","0.4128","0.38709676","534"
"348.05673","250.4689","0.40320003","0.38709676","551"
"355.51944","211.05423","0.40320003","0.38709676","568"
"359.59732","191.67542","0.38880002","0.38709676","587"
"362.65213","174.24564","0.38880002","0.38709676","604"
"367.39563","154.34708","0.38880002","0.38709676","621"
"368.89285","142.82675","0.3792","0.38709676","638"
"370.23212","136.57141","0.384","0.38709676","651"
"371.68243","131.10883","0.38880002","0.38709676","672"
"373.7643","125.50397","0.39360002","0.38709676","689"
"375.85495","121.48993","0.3984","0.38709676","705"
"376.0357","118.55826","0.40320003","0.38709676","722"
"376.0357","116.516754","0.4128","0.38709676","739"
"376.92856","114.58234","0.4176","0.38709676","756"
"376.92856","113.85712","0.42240003","0.38709676","763"
"378.15152","114.285706","0.432","0.38709676","788"
"379.87576","115.65863","0.4512","0.38709676","807"
"382.687","120.43503","0.46080002","0.38709676","824"
"386.87128","130.92068","0.44640002","0.38709676","841"
"394.81543","147.6113","0.4512","0.38709676","858"
"406.33334","171.41724","0.42720002","0.38709676","875"
"415.50598","194.53152","0.44640002","0.38709676","891"
"424.72678","219.37311","0.4512","0.38709676","908"
"429.80258","233.3017","0.4512","0.38709676","925"
"436.32068","254.2031","0.4176","0.38709676","942"
"448.80667","291.08478","0.40800002","0.38709676","959"
"453.23737","309.48022","0.44160002","0.38709676","976"
"456.96686","325.63287","0.43680003","0.38709676","993"
"458.97562","336.59106","0.4128","0.38709676","1010"
"461.32654","349.23108","0.35040003","0.38709676","1027"
"462.64285","355.2055","0.1632","0.29032257","1044"
