"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"140.32143","331.14288","0.110400006","0.41935483","0"
"137.45003","341.25012","0.31680003","0.3548387","100"
"139.03987","343.73773","0.2928","0.32258064","115"
"140.4494","348.7771","0.2928","0.32258064","129"
"144.84418","359.55957","0.2784","0.32258064","143"
"156.36673","378.23975","0.3072","0.3548387","157"
"170.47003","400.80542","0.34080002","0.3548387","176"
"181.95268","417.60956","0.39360002","0.3548387","193"
"193.09445","435.4444","0.40800002","0.3548387","210"
"202.44806","448.06958","0.40800002","0.3548387","227"
"207.53856","454.00555","0.42240003","0.3548387","244"
"218.202","465.60413","0.4128","0.3548387","261"
"228.4408","474.7614","0.40800002","0.3548387","278"
"236.43945","481.2298","0.42240003","0.3548387","295"
"242.52274","485.1231","0.43680003","0.3548387","311"
"249.94205","487.65002","0.44160002","0.3548387","328"
"255.96188","488.0","0.432","0.3548387","345"
"260.4107","486.71436","0.432","0.3548387","357"
"273.2176","479.8036","0.44640002","0.3548387","379"
"304.1988","454.87427","0.44640002","0.3548387","396"
"324.78003","437.22778","0.44640002","0.3548387","413"
"346.42496","417.85492","0.44160002","0.3548387","430"
"371.0822","394.45886","0.44160002","0.3548387","447"
"408.54715","363.6958","0.45600003","0.3548387","464"
"432.57178","346.83923","0.42720002","0.3548387","480"
"448.8726","336.87738","0.42720002","0.3548387","497"
"494.63116","306.02014","0.432","0.3548387","514"
"534.03314","280.22168","0.4128","0.3548387","531"
"560.9382","260.48178","0.40800002","0.3548387","548"
"582.5612","243.84555","0.3984","0.3548387","565"
"604.8514","226.75015","0.38880002","0.3548387","582"
"621.5549","215.15344","0.39360002","0.3548387","599"
"629.4895","209.37982","0.3984","0.3548387","616"
"638.8708","202.3302","0.4128","0.3548387","633"
"645.05756","198.02475","0.4128","0.3548387","650"
"648.3226","195.74744","0.4176","0.3548387","667"
"649.25","196.37137","0.4176","0.3548387","684"
"647.633","198.12375","0.384","0.3548387","700"
"643.1486","202.42874","0.39360002","0.3548387","717"
"637.1964","209.42859","0.39360002","0.3548387","732"
"624.64856","221.04593","0.3648","0.3548387","751"
"596.0219","247.18906","0.39360002","0.3548387","768"
"572.2734","268.66006","0.40320003","0.3548387","785"
"551.2898","287.062","0.40800002","0.3548387","802"
"534.34045","301.044","0.42240003","0.3548387","819"
"520.0684","313.7287","0.44160002","0.3548387","836"
"501.42273","329.91418","0.44640002","0.3548387","853"
"495.1621","335.92438","0.44160002","0.3548387","869"
"485.3593","344.28723","0.43680003","0.3548387","886"
"471.77588","356.01447","0.43680003","0.3548387","903"
"462.9514","363.4181","0.43680003","0.3548387","920"
"456.0884","369.1494","0.43680003","0.3548387","937"
"450.91068","374.12006","0.3984","0.3548387","954"
"446.06302","378.7738","0.28800002","0.32258064","971"
"444.3393","381.71436","0.16800001","0.2580645","984"
