"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"351.92856","691.1429","0.115200005","0.2580645","0"
"355.6781","703.31384","0.38880002","0.3548387","90"
"358.40726","705.28925","0.4128","0.3548387","104"
"364.68808","708.6066","0.3792","0.3548387","119"
"379.07703","716.34576","0.42720002","0.3548387","133"
"396.57965","724.49713","0.44160002","0.3548387","146"
"414.1098","733.7027","0.44160002","0.3548387","163"
"430.7894","740.96136","0.42240003","0.3548387","180"
"453.366","749.8975","0.4128","0.3548387","196"
"470.93137","756.3767","0.42720002","0.3548387","213"
"481.03894","760.5483","0.43680003","0.3548387","230"
"495.9525","766.4026","0.43680003","0.3548387","247"
"520.16345","775.2638","0.47040004","0.3548387","264"
"541.81946","784.0393","0.4512","0.3548387","281"
"559.1743","790.28705","0.4128","0.3548387","298"
"575.9229","796.77","0.3984","0.3548387","315"
"592.2616","803.1627","0.37440002","0.3548387","332"
"611.2263","809.54663","0.3456","0.3548387","349"
"622.3582","813.569","0.35040003","0.3548387","366"
"643.5923","821.6354","0.3984","0.3548387","382"
"661.739","829.5675","0.39360002","0.3548387","399"
"681.0113","837.9247","0.384","0.3548387","416"
"691.9815","842.6134","0.3792","0.3548387","433"
"702.2544","847.26794","0.3792","0.3548387","450"
"709.94794","851.1376","0.37440002","0.3548387","467"
"713.39166","852.2396","0.3648","0.3548387","484"
"717.7313","854.2997","0.35520002","0.3548387","501"
"721.23285","855.71436","0.36","0.3548387","518"
"723.6314","856.5714","0.38880002","0.3548387","535"
"725.07477","855.77966","0.40320003","0.3548387","551"
"725.1428","853.3469","0.42240003","0.3548387","568"
"724.34503","849.0397","0.384","0.3548387","585"
"722.91064","845.0","0.36","0.3548387","600"
"720.34753","838.7931","0.34080002","0.3548387","619"
"714.852","824.5127","0.36","0.3548387","636"
"707.44476","809.48157","0.35040003","0.3548387","653"
"701.18854","797.7219","0.33600003","0.3548387","670"
"694.29913","782.18304","0.36","0.3548387","687"
"687.5127","765.137","0.39360002","0.3548387","704"
"681.83936","752.4286","0.36960003","0.3548387","718"
"677.869","743.5352","0.3648","0.3548387","737"
"669.79114","723.30005","0.3792","0.3548387","754"
"661.70605","703.0444","0.3648","0.3548387","771"
"657.0859","688.853","0.3456","0.3548387","788"
"651.3731","673.5814","0.37440002","0.3548387","806"
"647.498","649.4986","0.3792","0.3548387","823"
"645.2322","633.2857","0.35040003","0.3548387","839"
"644.0444","625.44946","0.35040003","0.3548387","857"
"643.0","600.06","0.35040003","0.3548387","874"
"643.0","575.1987","0.35520002","0.3548387","891"
"642.1071","556.4062","0.3984","0.3548387","907"
"641.23267","538.7125","0.38880002","0.3548387","924"
"641.2143","514.13684","0.36960003","0.3548387","941"
"640.29456","494.651","0.40320003","0.3548387","958"
"640.3214","482.99518","0.38880002","0.3548387","975"
"640.3214","460.96027","0.384","0.3548387","992"
"640.3214","433.03558","0.40320003","0.3548387","1009"
"640.3214","415.2353","0.3792","0.3548387","1025"
"640.3214","398.25543","0.3984","0.3548387","1042"
"640.3214","380.92627","0.42720002","0.3548387","1059"
"641.5722","366.28186","0.3984","0.3548387","1076"
"642.8341","360.22473","0.384","0.3548387","1093"
"644.92535","351.17816","0.36","0.3548387","1110"
"647.1989","340.1308","0.3648","0.3548387","1127"
"649.5417","328.3255","0.264","0.32258064","1144"
"651.0357","315.3086","0.1296","0.2580645","1161"
"651.0357","311.4286","0.096","0.22580644","1167"
