"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"311.75","661.1429","0.1536","0.41935483","0"
"311.9299","672.45844","0.39360002","0.38709676","88"
"316.64148","675.702","0.4176","0.38709676","103"
"318.69446","678.0953","0.4176","0.38709676","119"
"330.81387","685.72424","0.3984","0.38709676","134"
"342.62366","692.6404","0.3984","0.38709676","143"
"363.49255","705.07837","0.44160002","0.38709676","160"
"378.88824","714.40497","0.43680003","0.38709676","177"
"401.2458","725.5294","0.42240003","0.38709676","194"
"418.99496","734.4776","0.4128","0.38709676","211"
"437.64282","743.4286","0.38880002","0.38709676","226"
"447.67343","748.2432","0.38880002","0.38709676","245"
"475.30377","758.993","0.3984","0.38709676","261"
"503.97498","768.9562","0.40800002","0.38709676","278"
"528.311","778.3191","0.43680003","0.38709676","295"
"545.90155","784.6517","0.38880002","0.38709676","312"
"566.8982","792.1033","0.3648","0.38709676","329"
"584.59454","798.4741","0.34080002","0.38709676","346"
"591.57623","801.339","0.3312","0.38709676","363"
"607.85846","807.8363","0.31680003","0.38709676","380"
"626.56866","814.26184","0.312","0.38709676","397"
"637.2404","818.66406","0.3312","0.38709676","414"
"644.1694","822.6599","0.36960003","0.38709676","431"
"650.93567","824.8252","0.384","0.38709676","447"
"656.272","826.942","0.3792","0.3548387","464"
"658.8021","828.1565","0.38880002","0.3548387","481"
"662.86755","830.1079","0.3984","0.3548387","498"
"667.3809","831.71436","0.3984","0.3548387","515"
"671.7832","831.71436","0.39360002","0.3548387","532"
"675.7603","831.71436","0.3792","0.3548387","549"
"678.9486","831.71436","0.36","0.3548387","566"
"681.2385","831.71436","0.3456","0.3548387","583"
"682.81445","831.71436","0.34080002","0.3548387","600"
"684.64954","831.1593","0.3312","0.3548387","617"
"685.8571","828.9408","0.31680003","0.3548387","633"
"685.8571","825.9093","0.32160002","0.3548387","650"
"685.8571","821.09375","0.3648","0.3548387","667"
"684.06036","811.9469","0.35040003","0.3548387","684"
"679.86285","798.65466","0.3264","0.3548387","701"
"676.03577","785.4286","0.33600003","0.3548387","716"
"667.32153","764.3637","0.3456","0.3548387","735"
"653.9152","731.959","0.3456","0.3548387","752"
"643.93933","707.9799","0.384","0.3548387","769"
"636.54944","686.94415","0.35520002","0.3548387","786"
"630.5668","665.9921","0.384","0.3548387","802"
"625.84","640.30164","0.3648","0.3548387","819"
"622.91064","616.5714","0.37440002","0.3548387","835"
"620.9034","602.43756","0.38880002","0.3548387","853"
"620.6786","573.6343","0.3792","0.3548387","870"
"621.4272","546.37177","0.4128","0.3548387","887"
"624.07684","518.9972","0.36960003","0.3548387","904"
"626.87115","492.94702","0.3984","0.3548387","921"
"629.06354","468.8833","0.3456","0.3548387","938"
"631.2986","449.38586","0.36960003","0.3548387","955"
"631.3928","437.8053","0.35040003","0.3548387","972"
"633.1786","411.72412","0.35040003","0.3548387","988"
"633.1786","390.6128","0.36960003","0.3548387","1005"
"633.1786","367.9817","0.36960003","0.3548387","1023"
"633.1786","355.0896","0.37440002","0.3548387","1040"
"633.1786","339.12585","0.40800002","0.3548387","1057"
"634.0714","323.80627","0.40320003","0.3548387","1073"
"634.0714","315.71423","0.3648","0.3548387","1084"
"636.4711","305.90985","0.3072","0.3548387","1107"
"638.9372","298.6577","0.1296","0.2580645","1124"
