"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"452.8214","572.0","0.2064","0.19354838","0"
"445.57526","563.3046","0.2064","0.19354838","63"
"448.11832","553.83075","0.384","0.3548387","78"
"451.09564","545.84656","0.40800002","0.3548387","93"
"459.32956","525.6163","0.38880002","0.3548387","109"
"489.48486","463.03473","0.39360002","0.3548387","133"
"507.8695","420.11145","0.3984","0.3548387","150"
"519.23755","390.6916","0.3984","0.3548387","167"
"530.9532","364.89868","0.384","0.3548387","184"
"541.55774","337.14258","0.3984","0.3548387","201"
"547.46436","320.0","0.40320003","0.3548387","212"
"552.0897","302.23822","0.3984","0.3548387","235"
"557.2184","285.90808","0.4128","0.3548387","251"
"559.5357","276.66284","0.432","0.3548387","268"
"559.9643","271.06534","0.44640002","0.3548387","285"
"559.9643","266.6704","0.43680003","0.3548387","302"
"558.94653","264.16583","0.4176","0.3548387","319"
"556.83923","262.14288","0.40320003","0.3548387","335"
"555.5876","262.57144","0.39360002","0.3548387","353"
"550.1049","264.58356","0.384","0.3548387","370"
"543.5332","267.37302","0.4176","0.3548387","387"
"533.82806","273.58435","0.4176","0.3548387","403"
"515.8163","286.53424","0.40800002","0.3548387","420"
"492.26385","302.13806","0.4176","0.3548387","437"
"467.6464","318.198","0.45600003","0.3548387","454"
"454.12918","326.59167","0.44640002","0.3548387","471"
"428.6616","343.864","0.4512","0.3548387","488"
"392.45584","368.24646","0.4656","0.3548387","505"
"370.7014","384.01324","0.48960003","0.3548387","522"
"352.18826","397.8966","0.47040004","0.3548387","539"
"332.0931","413.0622","0.47040004","0.3548387","556"
"316.023","426.46936","0.528","0.3548387","573"
"305.9464","436.14282","0.5184","0.3548387","589"
"299.8448","442.00043","0.504","0.3548387","606"
"283.85907","457.34674","0.46080002","0.3548387","623"
"268.88937","468.80267","0.47520003","0.3548387","640"
"258.07056","477.81793","0.504","0.3548387","657"
"247.7786","486.48798","0.5088","0.3548387","674"
"239.07513","493.48218","0.4848","0.3548387","691"
"230.23917","499.9735","0.4512","0.3548387","708"
"225.8045","503.6505","0.44160002","0.3548387","725"
"219.84937","509.3675","0.432","0.3548387","742"
"215.56078","513.48456","0.40320003","0.3548387","759"
"212.85638","517.59","0.384","0.3548387","775"
"211.75","521.7856","0.384","0.3548387","792"
"213.14113","525.81384","0.3984","0.3548387","809"
"217.8216","530.6859","0.3792","0.3548387","826"
"229.55023","537.2584","0.40800002","0.3548387","843"
"241.3393","543.2343","0.44160002","0.3548387","860"
"282.45673","560.6739","0.432","0.3548387","877"
"321.89175","576.5567","0.40320003","0.3548387","894"
"354.95605","589.073","0.38880002","0.3548387","911"
"407.0042","607.01636","0.40800002","0.3548387","928"
"454.84387","625.5968","0.35520002","0.3548387","945"
"496.9281","641.84344","0.34080002","0.3548387","962"
"510.75696","648.2376","0.33600003","0.3548387","979"
"554.4127","672.0566","0.3264","0.3548387","996"
"596.24963","694.4583","0.3264","0.3548387","1013"
"614.0782","703.68536","0.32160002","0.3548387","1029"
"629.933","712.2157","0.3648","0.3548387","1046"
"644.90955","719.8427","0.3792","0.3548387","1063"
"656.42645","726.1272","0.3648","0.3548387","1080"
"661.36676","728.6119","0.3456","0.3548387","1097"
"665.3214","730.5714","0.24000001","0.32258064","1106"
