"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"453.7143","594.2857","0.14400001","0.38709676","0"
"450.0016","578.5424","0.37440002","0.3548387","138"
"451.80417","570.145","0.38880002","0.3548387","152"
"452.8214","560.10175","0.4128","0.3548387","167"
"454.1691","552.4637","0.42240003","0.3548387","181"
"461.8389","525.3729","0.40800002","0.3548387","201"
"469.0386","500.43738","0.4176","0.3548387","218"
"475.662","476.74408","0.40320003","0.3548387","235"
"479.74808","460.8874","0.3984","0.3548387","252"
"484.0901","444.21387","0.432","0.3548387","269"
"490.1997","422.83765","0.42240003","0.3548387","286"
"493.89282","410.4286","0.4128","0.3548387","300"
"495.75732","402.76483","0.42720002","0.3548387","320"
"498.79047","388.23096","0.47040004","0.3548387","337"
"500.9223","376.2586","0.4848","0.3548387","354"
"501.9286","367.20184","0.4656","0.3548387","371"
"501.9286","361.05823","0.45600003","0.3548387","388"
"501.9286","356.6825","0.44160002","0.3548387","405"
"501.9286","352.65088","0.43680003","0.3548387","421"
"501.9286","350.26648","0.44160002","0.3548387","438"
"501.9286","347.38007","0.42720002","0.3548387","455"
"501.9286","345.3427","0.432","0.3548387","472"
"501.9286","343.29297","0.42720002","0.3548387","489"
"501.9286","341.3133","0.42240003","0.3548387","506"
"501.9286","339.36334","0.432","0.3548387","523"
"501.9286","336.50385","0.432","0.3548387","540"
"501.9286","332.74426","0.432","0.3548387","557"
"502.8214","330.64423","0.432","0.3548387","574"
"504.29736","324.61816","0.4656","0.3548387","591"
"506.4065","318.24634","0.48000002","0.3548387","608"
"507.59827","313.09985","0.47520003","0.3548387","625"
"508.1786","308.68665","0.47520003","0.3548387","641"
"508.1786","304.66193","0.4656","0.3548387","658"
"508.1786","302.55493","0.47040004","0.3548387","676"
"508.1786","300.71436","0.48000002","0.3548387","692"
"508.1786","299.4381","0.49440002","0.3548387","710"
"506.06055","299.74762","0.49440002","0.3548387","727"
"503.16492","301.83514","0.47520003","0.3548387","744"
"499.0891","305.58307","0.42240003","0.3548387","761"
"490.43988","311.1889","0.44160002","0.3548387","778"
"475.72116","322.15503","0.47520003","0.3548387","795"
"452.8847","338.38306","0.432","0.3548387","812"
"436.26617","349.73822","0.42720002","0.3548387","829"
"407.54056","368.9798","0.44160002","0.3548387","846"
"367.41776","396.08167","0.44640002","0.3548387","863"
"332.58798","418.3333","0.45600003","0.3548387","880"
"311.88788","434.2633","0.48960003","0.3548387","897"
"291.8612","448.97693","0.4656","0.3548387","913"
"273.2103","462.2049","0.44160002","0.3548387","930"
"259.42514","471.59418","0.4512","0.3548387","947"
"251.96796","476.9983","0.46080002","0.3548387","964"
"243.37057","484.2157","0.5088","0.3548387","981"
"234.03992","491.6242","0.4848","0.3548387","998"
"227.17853","498.04572","0.46080002","0.3548387","1015"
"222.2104","503.7942","0.43680003","0.3548387","1032"
"218.38612","507.34363","0.42240003","0.3548387","1049"
"216.6603","511.14368","0.4128","0.3548387","1066"
"216.21428","514.70825","0.4176","0.3548387","1083"
"217.55359","518.0","0.42720002","0.3548387","1098"
"218.69339","520.1885","0.42240003","0.3548387","1117"
"223.26077","524.76465","0.40800002","0.3548387","1133"
"232.74701","531.12286","0.43680003","0.3548387","1150"
"244.82321","539.66534","0.48000002","0.3548387","1167"
"266.40384","551.38855","0.4848","0.3548387","1184"
"287.02148","562.55774","0.4656","0.3548387","1201"
"308.94974","575.2176","0.44640002","0.3548387","1218"
"333.53003","588.0259","0.44640002","0.3548387","1235"
"346.32205","594.43176","0.47040004","0.3548387","1252"
"380.3592","612.36786","0.47040004","0.3548387","1269"
"412.48254","629.33624","0.4512","0.3548387","1286"
"436.9415","641.5205","0.42720002","0.3548387","1303"
"462.04572","654.5443","0.4512","0.3548387","1320"
"485.37585","666.96875","0.4512","0.3548387","1336"
"511.0559","679.4807","0.42240003","0.3548387","1353"
"530.0535","689.4286","0.4128","0.3548387","1369"
"543.2555","695.6981","0.3984","0.3548387","1387"
"568.7604","706.124","0.40320003","0.3548387","1404"
"588.4635","713.6438","0.44640002","0.3548387","1421"
"609.123","722.018","0.4176","0.3548387","1438"
"628.2269","729.26886","0.40800002","0.3548387","1455"
"643.15094","734.6537","0.3984","0.3548387","1472"
"655.0536","739.1428","0.3648","0.3548387","1487"
"663.1651","741.5957","0.35040003","0.3548387","1506"
"679.7126","745.6616","0.32160002","0.3548387","1523"
"692.8043","750.1918","0.312","0.3548387","1539"
"702.61926","754.18976","0.2592","0.32258064","1556"
"715.0062","756.2857","0.124800004","0.2580645","1573"
