"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-59"
"274.0","724.0","tim","nexus-59"
"356.0","105.0","tim","nexus-59"
"454.0","391.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"264.42856","602.0","0.15840001","0.41935483","0"
"268.0","611.323","0.37440002","0.38709676","108"
"268.0","613.2887","0.38880002","0.38709676","122"
"268.0","617.6305","0.3792","0.38709676","136"
"266.78275","624.1286","0.3648","0.38709676","150"
"265.3214","635.1111","0.37440002","0.38709676","165"
"263.84146","657.91406","0.3648","0.38709676","182"
"261.6469","677.46204","0.35520002","0.38709676","200"
"261.75","700.47375","0.35040003","0.38709676","216"
"261.75","716.8572","0.3312","0.38709676","231"
"261.75","726.2134","0.32160002","0.38709676","250"
"262.0882","735.29865","0.32160002","0.38709676","267"
"262.64285","741.9802","0.3312","0.38709676","284"
"262.8962","747.34357","0.33600003","0.38709676","301"
"265.11343","751.60065","0.3456","0.38709676","318"
"267.40286","754.8553","0.35040003","0.38709676","335"
"269.57236","756.93805","0.3456","0.38709676","352"
"270.66574","757.1429","0.3456","0.38709676","369"
"274.2793","755.40045","0.36","0.38709676","386"
"282.3401","745.9373","0.3456","0.38709676","403"
"292.97128","730.6266","0.3456","0.38709676","419"
"305.81696","706.8707","0.36","0.38709676","436"
"316.7807","682.7466","0.36960003","0.38709676","453"
"325.2639","655.49646","0.3792","0.38709676","470"
"329.66968","638.61694","0.37440002","0.38709676","487"
"334.04935","615.82025","0.38880002","0.38709676","504"
"343.21735","571.0017","0.384","0.38709676","521"
"345.7446","545.4451","0.39360002","0.38709676","538"
"348.35236","518.06","0.384","0.38709676","555"
"349.25","489.6795","0.38880002","0.38709676","572"
"350.14285","463.0219","0.384","0.38709676","589"
"350.14285","433.88043","0.384","0.38709676","605"
"351.0357","419.28864","0.3792","0.38709676","622"
"351.0357","381.2115","0.36960003","0.38709676","639"
"351.3411","349.6173","0.36960003","0.38709676","656"
"351.92856","318.6421","0.36960003","0.38709676","676"
"352.45645","291.12616","0.36960003","0.38709676","693"
"352.8214","263.901","0.3648","0.38709676","709"
"353.7143","238.74023","0.36","0.38709676","726"
"354.46875","224.73724","0.3648","0.38709676","743"
"356.38638","202.65225","0.3648","0.38709676","760"
"357.2857","183.74744","0.35520002","0.38709676","777"
"358.74203","168.24396","0.3648","0.38709676","794"
"359.9643","153.93842","0.3648","0.38709676","811"
"360.85715","141.39044","0.3456","0.38709676","828"
"361.75","131.7283","0.34080002","0.38709676","845"
"362.48163","123.47623","0.3456","0.38709676","862"
"362.64285","120.27942","0.35520002","0.38709676","879"
"362.64285","116.137024","0.35520002","0.38709676","896"
"362.64285","112.746796","0.36","0.38709676","913"
"362.64285","110.87323","0.36960003","0.38709676","929"
"362.64285","108.85065","0.36960003","0.38709676","946"
"362.64285","113.13031","0.39360002","0.38709676","997"
"363.09906","115.59964","0.39360002","0.38709676","1014"
"365.618","124.28226","0.38880002","0.38709676","1031"
"371.79333","148.03128","0.4176","0.38709676","1048"
"379.25977","174.84058","0.432","0.38709676","1065"
"385.65353","203.65924","0.432","0.38709676","1082"
"392.13266","231.8205","0.4176","0.38709676","1099"
"398.87366","260.72006","0.4128","0.38709676","1115"
"405.5","282.7143","0.3984","0.38709676","1130"
"409.2638","298.45306","0.4128","0.38709676","1149"
"419.2375","331.60913","0.40800002","0.38709676","1166"
"426.5186","354.15894","0.43680003","0.38709676","1183"
"431.9045","376.82202","0.40320003","0.38709676","1200"
"437.2019","393.73535","0.38880002","0.38709676","1217"
"441.72705","409.64374","0.38880002","0.38709676","1234"
"448.18768","421.67462","0.2736","0.3548387","1251"
"448.35715","422.0","0.2064","0.32258064","1251"
