"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-59"
"274.0","724.0","tim","nexus-59"
"356.0","105.0","tim","nexus-59"
"454.0","391.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"300.14285","577.1429","0.10080001","0.2580645","0"
"292.68848","586.31244","0.3456","0.3548387","59"
"290.955","589.88965","0.3984","0.3548387","74"
"288.74484","596.9112","0.42720002","0.3548387","91"
"286.50186","607.9531","0.43680003","0.3548387","108"
"284.9643","621.5036","0.44640002","0.3548387","125"
"284.18045","630.30554","0.45600003","0.3548387","142"
"283.17856","655.89764","0.45600003","0.3548387","159"
"282.2857","679.9906","0.46080002","0.3548387","176"
"282.2857","698.9723","0.4656","0.3548387","193"
"282.2857","712.4207","0.4512","0.3548387","210"
"282.2857","723.1196","0.432","0.3548387","227"
"282.2857","730.4731","0.4176","0.3548387","244"
"282.2857","734.8572","0.40800002","0.3548387","259"
"282.2857","737.4386","0.39360002","0.3548387","277"
"282.75186","740.4475","0.384","0.3548387","294"
"284.92838","741.7143","0.3792","0.3548387","311"
"287.2128","740.41284","0.38880002","0.3548387","328"
"289.34656","735.9505","0.38880002","0.3548387","345"
"292.86182","725.10205","0.37440002","0.3548387","362"
"297.34598","703.82446","0.384","0.3548387","379"
"299.36713","692.1825","0.3648","0.3548387","396"
"305.21796","657.9177","0.36","0.3548387","413"
"309.2181","624.4507","0.36","0.3548387","430"
"312.9631","598.441","0.39360002","0.3548387","446"
"316.38028","570.8846","0.4128","0.3548387","463"
"320.87296","533.8366","0.42240003","0.3548387","480"
"325.04614","498.7118","0.44640002","0.3548387","497"
"330.0536","463.14282","0.4176","0.3548387","510"
"330.81036","437.50647","0.43680003","0.3548387","531"
"333.02304","387.1612","0.46080002","0.3548387","548"
"334.0714","344.69855","0.4512","0.3548387","565"
"334.0714","314.16498","0.44160002","0.3548387","584"
"332.2857","273.4011","0.4656","0.3548387","601"
"331.72882","247.04999","0.44640002","0.3548387","618"
"331.39285","221.5448","0.42720002","0.3548387","635"
"331.39285","208.83621","0.43680003","0.3548387","651"
"332.81305","180.5615","0.44640002","0.3548387","668"
"334.0714","155.12256","0.44160002","0.3548387","685"
"334.9643","137.57779","0.42240003","0.3548387","702"
"335.65656","127.91318","0.40800002","0.3548387","719"
"336.75","120.47119","0.3984","0.3548387","736"
"338.18307","113.587006","0.40320003","0.3548387","753"
"338.5357","108.714294","0.4176","0.3548387","767"
"339.42856","105.41388","0.42240003","0.3548387","787"
"339.42856","101.483185","0.432","0.3548387","804"
"340.94363","99.116974","0.44160002","0.3548387","821"
"341.2143","97.14401","0.42240003","0.3548387","837"
"343.28403","96.285706","0.43680003","0.3548387","854"
"344.2126","96.285706","0.42240003","0.3548387","871"
"345.741","98.05994","0.40320003","0.3548387","888"
"347.1771","101.45862","0.40320003","0.3548387","905"
"351.13177","109.3273","0.3984","0.3548387","922"
"361.07278","135.47815","0.4128","0.3548387","939"
"378.8996","175.3984","0.3648","0.3548387","956"
"395.03973","209.85495","0.37440002","0.3548387","973"
"410.2536","242.03644","0.36960003","0.3548387","990"
"425.18835","269.49957","0.3792","0.3548387","1007"
"442.99997","299.0","0.37440002","0.3548387","1023"
"449.02643","311.17798","0.36960003","0.3548387","1040"
"463.1808","337.0896","0.3312","0.3548387","1057"
"474.6804","358.24463","0.35520002","0.3548387","1074"
"481.46118","372.41693","0.3456","0.3548387","1091"
"490.40588","388.69305","0.2784","0.3548387","1108"
"493.89282","393.7143","0.2256","0.32258064","1114"
