"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-59"
"274.0","724.0","tim","nexus-59"
"356.0","105.0","tim","nexus-59"
"454.0","391.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"303.7143","612.2857","0.14400001","0.41935483","0"
"302.1201","622.93915","0.30240002","0.41935483","82"
"301.92856","626.19073","0.3072","0.41935483","97"
"301.92856","631.2703","0.3264","0.41935483","112"
"299.93527","639.85364","0.3456","0.41935483","127"
"298.80264","647.4339","0.35520002","0.41935483","137"
"296.57266","660.2785","0.37440002","0.41935483","154"
"294.3549","673.91016","0.3984","0.41935483","171"
"292.21426","686.2401","0.42240003","0.41935483","188"
"291.16562","692.2804","0.39360002","0.38709676","205"
"288.9491","706.82526","0.40800002","0.38709676","222"
"287.64285","718.84485","0.39360002","0.38709676","239"
"286.75","728.1465","0.384","0.38709676","256"
"286.75","734.26074","0.37440002","0.38709676","273"
"286.75","739.2737","0.36960003","0.38709676","290"
"286.75","743.4232","0.3648","0.38709676","306"
"286.75","745.5715","0.35520002","0.38709676","321"
"286.75","746.9856","0.35520002","0.38709676","340"
"286.75","743.37036","0.384","0.38709676","374"
"286.75","736.9477","0.3792","0.38709676","391"
"288.2519","721.25635","0.38880002","0.38709676","408"
"292.61923","695.42017","0.384","0.38709676","425"
"300.98816","655.38245","0.384","0.38709676","442"
"306.39288","629.4286","0.36960003","0.38709676","452"
"313.03918","601.57355","0.4128","0.38709676","475"
"323.64185","553.99744","0.46080002","0.38709676","492"
"329.64557","522.046","0.4656","0.38709676","509"
"335.92123","484.43207","0.46080002","0.38709676","526"
"339.81976","445.29755","0.45600003","0.38709676","543"
"343.1117","410.42743","0.432","0.38709676","560"
"344.2805","382.50464","0.432","0.38709676","577"
"344.7857","366.13483","0.4128","0.38709676","594"
"343.90988","329.013","0.4176","0.38709676","611"
"343.89285","280.6878","0.42720002","0.38709676","628"
"343.0","257.45746","0.42240003","0.38709676","645"
"343.0","241.85269","0.42720002","0.38709676","661"
"343.0","217.98343","0.432","0.38709676","678"
"342.46936","199.00543","0.4176","0.38709676","695"
"342.10715","185.86496","0.40800002","0.38709676","713"
"342.10715","180.48746","0.40800002","0.38709676","730"
"342.671","167.9252","0.4176","0.38709676","746"
"344.71832","157.46625","0.4176","0.38709676","763"
"344.88815","150.84781","0.42240003","0.38709676","780"
"345.67856","146.16373","0.4176","0.38709676","797"
"346.24362","142.34369","0.4176","0.38709676","814"
"346.5714","138.57709","0.42240003","0.38709676","831"
"346.5714","136.4343","0.43680003","0.38709676","848"
"346.5714","135.41129","0.43680003","0.38709676","865"
"347.1718","133.42365","0.43680003","0.38709676","882"
"349.18347","132.2857","0.44160002","0.38709676","899"
"351.2876","132.2857","0.4512","0.38709676","916"
"353.3818","133.68082","0.4512","0.38709676","933"
"355.40527","136.38953","0.4512","0.38709676","949"
"358.47388","141.99118","0.39360002","0.38709676","966"
"361.75","150.7143","0.39360002","0.38709676","981"
"370.30203","164.28912","0.384","0.38709676","1000"
"386.06985","193.29895","0.3648","0.38709676","1017"
"404.66342","227.81335","0.34080002","0.38709676","1034"
"414.68057","248.54437","0.35040003","0.38709676","1051"
"426.7519","273.8319","0.35520002","0.38709676","1068"
"439.90344","296.97864","0.3648","0.38709676","1085"
"448.2291","315.95795","0.36","0.3548387","1102"
"452.20267","326.1303","0.36","0.3548387","1119"
"458.2044","338.62927","0.32160002","0.32258064","1136"
"462.91135","349.78723","0.34080002","0.3548387","1152"
"467.1725","358.6969","0.3648","0.3548387","1169"
"469.72424","366.1087","0.39360002","0.3548387","1186"
"471.92578","372.44916","0.39360002","0.3548387","1203"
"473.35715","377.2414","0.2928","0.32258064","1220"
"473.35715","381.2857","0.16800001","0.2580645","1232"
