"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-59"
"340.0","367.0","tim","nexus-59"
"439.0","650.0","tim","nexus-59"
"106.0","619.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"533.1786","698.0","0.072000004","0.19354838","0"
"519.79395","676.5912","0.23040001","0.29032257","109"
"514.49554","660.52136","0.22080001","0.22580644","124"
"507.78186","644.0161","0.18720001","0.22580644","139"
"500.7008","627.34973","0.20160002","0.2580645","151"
"495.1952","610.0365","0.2592","0.32258064","164"
"484.97784","582.3169","0.28320003","0.3548387","182"
"473.32098","557.1669","0.31680003","0.3548387","199"
"465.5182","541.3712","0.33600003","0.3548387","216"
"448.6502","512.45715","0.31680003","0.3548387","233"
"427.40622","476.47852","0.31680003","0.3548387","250"
"412.81833","456.7713","0.33600003","0.3548387","267"
"398.86197","435.6187","0.35520002","0.3548387","283"
"387.00836","418.08636","0.3264","0.3548387","300"
"376.71332","403.69006","0.3072","0.3548387","318"
"368.5184","390.2995","0.3264","0.3548387","334"
"364.35544","384.18042","0.35040003","0.3548387","351"
"358.76227","374.2304","0.3648","0.3548387","368"
"355.24652","367.20642","0.3792","0.3548387","385"
"352.81644","362.84766","0.3984","0.3548387","402"
"350.645","359.91064","0.40320003","0.3548387","419"
"348.57162","358.5714","0.40320003","0.3548387","436"
"347.9107","358.5714","0.40800002","0.3548387","441"
"348.35715","360.71423","0.38880002","0.3548387","469"
"348.35715","362.21924","0.3792","0.3548387","486"
"353.07278","379.07","0.3648","0.3548387","503"
"364.54666","417.3106","0.37440002","0.3548387","520"
"374.01437","451.3214","0.3792","0.3548387","537"
"386.2385","494.1579","0.35520002","0.3548387","554"
"393.25305","522.5539","0.3264","0.3548387","571"
"402.08365","558.32184","0.31680003","0.3548387","588"
"405.2653","571.95593","0.3264","0.3548387","605"
"411.64218","597.30023","0.3264","0.3548387","622"
"416.74875","616.90955","0.32160002","0.3548387","639"
"420.059","631.0027","0.33600003","0.3548387","656"
"422.81256","643.62305","0.36","0.3548387","676"
"424.25","650.73035","0.36960003","0.3548387","693"
"425.14285","655.994","0.36","0.3548387","710"
"425.14285","658.3591","0.36960003","0.3548387","727"
"425.14285","662.3808","0.3792","0.3548387","744"
"425.14285","666.03174","0.3792","0.3548387","761"
"423.2412","668.11127","0.37440002","0.3548387","778"
"420.46976","669.7143","0.3648","0.3548387","795"
"416.01724","669.7143","0.36","0.3548387","812"
"409.25125","669.1146","0.36","0.3548387","828"
"401.48218","667.5714","0.3312","0.3548387","842"
"390.29843","664.6505","0.3264","0.3548387","862"
"360.38223","656.35956","0.32160002","0.3548387","879"
"332.00806","649.07623","0.3456","0.3548387","896"
"307.00845","643.2133","0.33600003","0.3548387","913"
"282.02197","638.2435","0.35040003","0.3548387","930"
"255.13718","632.22253","0.35040003","0.3548387","947"
"228.2385","625.25336","0.3648","0.3548387","964"
"205.749","619.7597","0.34080002","0.32258064","981"
"184.04778","613.736","0.3264","0.3548387","998"
"160.50067","608.1288","0.32160002","0.3548387","1014"
"143.68887","604.7612","0.28320003","0.3548387","1031"
"130.25688","602.10394","0.2736","0.3548387","1048"
"119.14119","600.32544","0.2592","0.3548387","1065"
"109.78856","598.0562","0.1488","0.29032257","1082"
"108.17857","598.5714","0.115200005","0.2580645","1086"
