"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"697.4643","570.2857","0.1296","0.41935483","0"
"687.70654","569.4286","0.1296","0.41935483","51"
"684.2531","568.23004","0.1296","0.41935483","66"
"679.76105","566.0739","0.1296","0.41935483","83"
"672.9613","561.7467","0.28800002","0.3548387","100"
"665.9703","555.48004","0.2976","0.3548387","117"
"660.1562","550.75574","0.31680003","0.3548387","134"
"649.1855","541.08093","0.36960003","0.3548387","151"
"631.61115","521.8205","0.36","0.3548387","168"
"617.5874","507.31824","0.35040003","0.3548387","185"
"598.9522","487.7141","0.4128","0.3548387","202"
"581.40826","469.37384","0.40800002","0.3548387","219"
"561.9573","448.43372","0.384","0.3548387","236"
"543.4464","426.7143","0.40320003","0.3548387","251"
"534.87366","416.18903","0.3984","0.3548387","269"
"501.04517","378.3921","0.40320003","0.3548387","286"
"470.11942","345.94653","0.39360002","0.3548387","303"
"439.1596","313.41846","0.3984","0.3548387","320"
"420.5328","292.32074","0.39360002","0.3548387","337"
"391.1458","260.3842","0.38880002","0.3548387","354"
"367.3356","234.50507","0.37440002","0.3548387","371"
"352.375","216.28574","0.3984","0.3548387","384"
"329.43164","190.82562","0.3792","0.3548387","405"
"303.50226","159.49738","0.40320003","0.3548387","422"
"286.10007","138.54807","0.40320003","0.3548387","439"
"272.2983","123.55496","0.3648","0.3548387","455"
"260.31155","110.67465","0.37440002","0.3548387","472"
"246.7649","92.278595","0.40320003","0.3548387","489"
"236.90817","82.17862","0.38880002","0.3548387","506"
"230.49652","76.568085","0.37440002","0.3548387","523"
"224.95883","70.394775","0.3648","0.3548387","540"
"218.733","65.27515","0.36","0.3548387","557"
"214.19989","60.92331","0.36","0.3548387","576"
"209.99355","58.58548","0.3648","0.3548387","593"
"207.85262","56.54422","0.37440002","0.3548387","610"
"205.75749","56.857147","0.37440002","0.3548387","627"
"205.5","57.727173","0.38880002","0.3548387","644"
"205.5","58.658936","0.40800002","0.3548387","660"
"209.95229","65.411285","0.4128","0.3548387","677"
"221.40405","82.953186","0.40800002","0.3548387","694"
"246.9956","117.948456","0.40800002","0.3548387","711"
"271.69293","149.00491","0.40800002","0.3548387","728"
"302.6195","185.60889","0.40320003","0.3548387","745"
"332.0625","221.39801","0.40800002","0.3548387","762"
"363.5357","260.42856","0.432","0.3548387","778"
"378.61185","278.00305","0.42720002","0.3548387","796"
"416.85397","323.87042","0.4128","0.3548387","813"
"449.31934","365.70258","0.40320003","0.3548387","829"
"480.65942","403.37244","0.40800002","0.3548387","847"
"503.16077","432.41266","0.3984","0.3548387","864"
"529.4447","466.81702","0.4128","0.3548387","881"
"552.5838","499.30676","0.3984","0.3548387","897"
"559.4989","509.58368","0.37440002","0.3548387","914"
"580.7437","540.8255","0.3792","0.3548387","931"
"603.20557","569.9028","0.3648","0.3548387","948"
"614.92346","585.6937","0.36960003","0.3548387","965"
"627.14154","601.8956","0.35040003","0.3548387","981"
"637.37885","615.93787","0.3312","0.3548387","998"
"643.59247","625.4233","0.3312","0.3548387","1015"
"646.3181","630.6565","0.33600003","0.3548387","1033"
"651.2025","636.52594","0.35520002","0.3548387","1050"
"654.8458","642.5149","0.37440002","0.3548387","1067"
"657.407","646.80426","0.384","0.3548387","1084"
"659.56866","650.9547","0.384","0.3548387","1101"
"660.8571","655.073","0.384","0.3548387","1118"
"663.0691","657.26636","0.384","0.3548387","1134"
"663.5357","659.0","0.384","0.3548387","1149"
"664.5329","660.3858","0.384","0.3548387","1168"
"665.8967","663.9617","0.384","0.3548387","1185"
"668.1774","668.34064","0.384","0.3548387","1202"
"671.0705","673.2787","0.384","0.3548387","1219"
"675.6698","679.9017","0.216","0.32258064","1236"
"678.7143","684.2857","0.1296","0.2580645","1246"
