"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"463.5357","579.7143","0.15840001","0.29032257","0"
"463.12576","569.75214","0.3984","0.41935483","110"
"465.3473","562.49695","0.4128","0.41935483","125"
"470.3134","549.3927","0.432","0.41935483","140"
"475.13498","536.66364","0.43680003","0.41935483","150"
"480.8457","521.58734","0.44640002","0.41935483","162"
"488.3332","496.49182","0.47520003","0.41935483","179"
"496.2928","470.80243","0.4656","0.41935483","197"
"503.54907","444.92023","0.47040004","0.41935483","213"
"507.73206","430.14294","0.46080002","0.41935483","224"
"514.6565","409.2342","0.432","0.41935483","247"
"524.6313","378.779","0.44640002","0.41935483","264"
"532.7573","356.30768","0.42240003","0.41935483","281"
"537.1241","339.74298","0.44640002","0.41935483","298"
"540.3614","324.87415","0.47040004","0.41935483","315"
"542.42065","315.0666","0.44640002","0.41935483","332"
"543.0","305.2384","0.43680003","0.41935483","349"
"543.0","301.98212","0.42240003","0.41935483","366"
"543.0","296.9889","0.42240003","0.41935483","383"
"542.2295","292.80634","0.42240003","0.41935483","399"
"540.9958","290.6474","0.4176","0.41935483","416"
"538.2186","288.56207","0.42720002","0.41935483","433"
"533.7267","288.2857","0.4512","0.41935483","450"
"529.3874","289.67694","0.47520003","0.41935483","467"
"526.03577","291.28577","0.49920002","0.41935483","480"
"521.6874","294.8451","0.4848","0.41935483","501"
"505.11108","305.19867","0.46080002","0.41935483","518"
"484.9895","317.09198","0.49920002","0.41935483","535"
"462.52673","331.05798","0.49440002","0.41935483","552"
"438.80194","345.55164","0.48000002","0.41935483","569"
"415.03485","360.07117","0.4656","0.41935483","586"
"389.48654","374.2763","0.48000002","0.41935483","602"
"378.23187","381.15192","0.48960003","0.41935483","619"
"352.71353","397.64624","0.4656","0.41935483","636"
"323.06137","418.1256","0.47040004","0.41935483","653"
"305.15134","431.1032","0.5184","0.41935483","675"
"292.1099","442.56915","0.4848","0.41935483","692"
"277.78607","454.6054","0.43680003","0.41935483","709"
"267.52283","465.31525","0.432","0.41935483","726"
"262.1964","473.00006","0.43680003","0.41935483","740"
"257.6771","478.3562","0.46080002","0.41935483","760"
"252.66245","486.59094","0.45600003","0.41935483","777"
"249.42157","493.50592","0.44160002","0.41935483","794"
"246.4032","499.62738","0.42240003","0.41935483","811"
"244.23059","505.8844","0.4128","0.41935483","828"
"242.14056","511.90375","0.3984","0.41935483","844"
"242.10715","516.893","0.384","0.41935483","861"
"242.10715","519.3689","0.38880002","0.41935483","878"
"242.10715","522.97864","0.37440002","0.41935483","895"
"244.02863","526.83203","0.384","0.41935483","912"
"246.70453","530.9849","0.40320003","0.41935483","929"
"250.91568","535.02765","0.43680003","0.41935483","946"
"257.5684","540.27496","0.48000002","0.41935483","963"
"268.57535","546.5619","0.48960003","0.41935483","980"
"287.46384","555.1687","0.49920002","0.41935483","997"
"298.96164","560.0607","0.504","0.41935483","1014"
"321.11838","569.0331","0.48000002","0.41935483","1031"
"347.02905","579.4465","0.46080002","0.41935483","1047"
"371.94247","591.17487","0.4656","0.41935483","1064"
"395.46652","601.889","0.48000002","0.41935483","1081"
"418.85968","614.606","0.48960003","0.41935483","1098"
"442.37326","626.06146","0.4512","0.41935483","1115"
"458.625","634.5714","0.44160002","0.41935483","1127"
"474.44305","644.29346","0.44640002","0.41935483","1149"
"503.8426","659.4032","0.46080002","0.41935483","1166"
"527.57184","671.4141","0.4512","0.41935483","1183"
"542.8727","680.4025","0.42720002","0.41935483","1200"
"561.964","689.9599","0.39360002","0.41935483","1217"
"577.0964","698.337","0.3984","0.41935483","1234"
"591.56366","705.88196","0.43680003","0.41935483","1250"
"596.05536","708.1599","0.44640002","0.41935483","1267"
"607.3224","714.6497","0.46080002","0.41935483","1284"
"616.1177","720.79535","0.43680003","0.41935483","1301"
"623.8884","725.1972","0.42240003","0.41935483","1318"
"630.7641","729.59766","0.40800002","0.41935483","1335"
"636.54474","733.0444","0.3984","0.41935483","1352"
"641.4053","735.55084","0.37440002","0.41935483","1369"
"644.5336","737.30756","0.3456","0.41935483","1386"
"644.7857","737.4286","0.26880002","0.38709676","1388"
