"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-59"
"340.0","367.0","tim","nexus-59"
"439.0","650.0","tim","nexus-59"
"106.0","619.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"496.5714","639.7143","0.0816","0.16129032","0"
"489.4286","628.9999","0.24960001","0.3548387","93"
"487.57495","624.0902","0.24000001","0.3548387","108"
"485.6997","613.2445","0.28320003","0.3548387","138"
"481.32092","596.604","0.3072","0.3548387","151"
"477.51352","580.5122","0.30240002","0.3548387","167"
"473.78363","567.2283","0.312","0.3548387","184"
"469.6109","551.61444","0.36","0.3548387","201"
"463.8465","530.4231","0.3648","0.3548387","218"
"458.98383","515.1764","0.35040003","0.3548387","235"
"457.09195","509.72772","0.36960003","0.3548387","252"
"448.99738","488.96082","0.36960003","0.3548387","269"
"439.68634","467.11584","0.35520002","0.3548387","286"
"431.47202","450.69806","0.35520002","0.3548387","303"
"426.25824","438.56964","0.384","0.3548387","320"
"420.43057","425.15875","0.40320003","0.3548387","336"
"414.5399","412.41003","0.384","0.3548387","353"
"410.85715","404.85712","0.3792","0.3548387","368"
"409.34058","400.23108","0.38880002","0.3548387","387"
"404.66016","391.64777","0.40800002","0.3548387","404"
"401.30325","386.25684","0.42720002","0.3548387","421"
"399.20288","382.48096","0.4176","0.3548387","438"
"396.99554","378.24292","0.43680003","0.3548387","455"
"394.9191","375.84235","0.4512","0.3548387","472"
"392.76175","373.77124","0.4656","0.3548387","489"
"391.4646","372.526","0.47040004","0.3548387","505"
"391.2143","370.76642","0.4656","0.3548387","522"
"391.2143","370.14282","0.44640002","0.3548387","528"
"391.81644","371.4286","0.42720002","0.3548387","556"
"392.10715","373.32245","0.42720002","0.3548387","573"
"392.10715","377.88","0.4512","0.3548387","590"
"393.7963","385.6292","0.44640002","0.3548387","607"
"398.35718","398.85712","0.40320003","0.3548387","623"
"404.04276","412.11182","0.40800002","0.3548387","641"
"420.69846","453.00116","0.38880002","0.3548387","658"
"438.45175","497.67578","0.36","0.3548387","675"
"445.91373","521.324","0.3456","0.3548387","691"
"459.4258","558.14166","0.3072","0.3548387","708"
"468.4938","586.3978","0.2928","0.3548387","725"
"477.45984","612.9586","0.28800002","0.3548387","742"
"481.22217","627.0042","0.28320003","0.3548387","759"
"488.98407","655.1503","0.2976","0.3548387","777"
"492.5655","669.7831","0.2976","0.3548387","793"
"494.82758","680.1607","0.3312","0.3548387","810"
"495.6786","687.5105","0.3456","0.3548387","827"
"495.6786","692.0199","0.35040003","0.3548387","844"
"493.42084","695.02454","0.3264","0.3548387","861"
"491.66064","695.4286","0.31680003","0.3548387","874"
"487.87012","694.14545","0.3312","0.3548387","895"
"475.48782","685.8198","0.34080002","0.3548387","912"
"452.2965","671.41956","0.34080002","0.3548387","929"
"428.41434","655.2366","0.3648","0.3548387","946"
"404.4204","638.7268","0.37440002","0.3548387","962"
"376.21887","624.16907","0.3648","0.3548387","979"
"349.2526","612.946","0.34080002","0.3548387","996"
"335.5797","607.8976","0.312","0.3548387","1013"
"302.8601","596.71313","0.33600003","0.3548387","1030"
"265.49554","586.1485","0.36","0.3548387","1047"
"246.10489","581.31665","0.36960003","0.3548387","1064"
"227.0079","577.6275","0.39360002","0.3548387","1081"
"210.42697","575.7637","0.42720002","0.3548387","1098"
"196.4546","573.9813","0.42720002","0.3548387","1115"
"183.2874","572.8572","0.4176","0.3548387","1132"
"177.43256","572.8572","0.4176","0.3548387","1148"
"161.57678","572.30066","0.42240003","0.3548387","1165"
"150.37372","572.0","0.43680003","0.3548387","1182"
"141.8875","572.0","0.432","0.3548387","1199"
"134.03354","572.0","0.3984","0.3548387","1216"
"126.46736","573.00476","0.24960001","0.32258064","1233"
"118.38205","573.83655","0.1536","0.2580645","1250"
"118.0","573.7143","0.120000005","0.22580644","1251"
