"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"321.5714","662.0","0.18720001","0.41935483","0"
"321.8995","672.91565","0.432","0.41935483","68"
"326.65552","678.02356","0.42240003","0.41935483","85"
"337.2695","686.7236","0.3984","0.41935483","102"
"355.9464","697.1428","0.42720002","0.41935483","118"
"369.82355","704.877","0.432","0.41935483","136"
"406.15952","721.99567","0.44640002","0.41935483","153"
"434.00467","734.0488","0.44160002","0.41935483","170"
"461.46368","744.76556","0.40800002","0.41935483","186"
"488.22803","753.33014","0.384","0.41935483","203"
"514.36365","761.79553","0.3984","0.41935483","220"
"538.391","769.49457","0.40800002","0.41935483","237"
"547.54395","772.6001","0.39360002","0.41935483","254"
"573.25604","781.2634","0.3984","0.41935483","271"
"593.823","788.8284","0.39360002","0.41935483","288"
"611.7713","793.2711","0.35520002","0.41935483","305"
"626.02405","797.76697","0.33600003","0.41935483","322"
"636.8893","801.53345","0.3312","0.41935483","339"
"644.99445","804.6382","0.3264","0.41935483","356"
"648.0742","805.86426","0.33600003","0.41935483","373"
"652.0686","807.7816","0.33600003","0.41935483","389"
"656.58746","809.95056","0.35040003","0.41935483","406"
"659.2619","812.0","0.3456","0.41935483","423"
"661.58563","813.5565","0.34080002","0.41935483","440"
"663.9103","813.71436","0.34080002","0.41935483","457"
"666.1799","813.71436","0.34080002","0.41935483","474"
"667.6867","813.71436","0.3456","0.41935483","491"
"669.6335","812.1461","0.3648","0.41935483","508"
"670.11194","809.6593","0.4176","0.41935483","525"
"670.6786","805.0481","0.42240003","0.41935483","542"
"670.6786","798.3036","0.38880002","0.41935483","559"
"670.0991","790.0608","0.36","0.41935483","578"
"667.60345","781.0483","0.3648","0.41935483","594"
"665.3214","775.5714","0.37440002","0.41935483","603"
"658.2949","759.9377","0.3792","0.41935483","628"
"650.51556","738.5491","0.36960003","0.41935483","645"
"644.4203","723.636","0.40800002","0.41935483","662"
"638.36884","706.4834","0.4176","0.41935483","679"
"633.48785","691.17645","0.38880002","0.41935483","696"
"628.0388","676.20123","0.39360002","0.41935483","713"
"625.1428","666.7143","0.40320003","0.41935483","723"
"622.8401","653.1573","0.4128","0.41935483","747"
"619.3457","634.17365","0.3792","0.41935483","764"
"616.96106","622.7275","0.37440002","0.41935483","781"
"615.3214","614.0555","0.384","0.41935483","798"
"613.30835","606.4881","0.4176","0.41935483","815"
"611.91583","598.3511","0.432","0.41935483","832"
"610.41064","593.8572","0.44640002","0.41935483","844"
"610.8571","588.30194","0.432","0.41935483","865"
"610.8571","578.45667","0.38880002","0.41935483","882"
"609.3683","567.4251","0.3792","0.41935483","899"
"607.191","556.97406","0.3984","0.41935483","916"
"605.8259","542.7891","0.4128","0.41935483","933"
"604.6071","525.74243","0.384","0.41935483","950"
"603.7143","509.4286","0.39360002","0.41935483","965"
"602.8214","493.14996","0.40800002","0.41935483","984"
"603.2576","454.32983","0.3984","0.41935483","1001"
"603.7143","429.36768","0.38880002","0.41935483","1018"
"605.5","403.57678","0.384","0.41935483","1035"
"606.3928","378.18652","0.40320003","0.41935483","1052"
"608.7263","358.6502","0.39360002","0.41935483","1068"
"610.9723","336.67328","0.42240003","0.41935483","1085"
"612.05365","326.2395","0.42240003","0.41935483","1102"
"614.2874","306.06244","0.40800002","0.41935483","1119"
"616.4889","290.39618","0.4128","0.41935483","1136"
"618.70404","279.0873","0.42720002","0.41935483","1153"
"620.8849","265.47064","0.35040003","0.41935483","1170"
"623.3572","254.85703","0.1728","0.32258064","1187"
"621.5714","252.2857","0.1296","0.29032257","1194"
