"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-59"
"340.0","367.0","tim","nexus-59"
"439.0","650.0","tim","nexus-59"
"106.0","619.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"535.8571","674.0","0.10560001","0.38709676","0"
"522.8278","664.41223","0.264","0.38709676","80"
"517.81775","651.18945","0.28800002","0.38709676","96"
"504.0818","627.97626","0.28320003","0.38709676","113"
"491.27502","604.6783","0.32160002","0.38709676","130"
"477.47375","580.7611","0.35040003","0.38709676","149"
"471.57144","570.7143","0.3648","0.38709676","160"
"461.90945","552.18884","0.4128","0.38709676","183"
"443.67166","516.02216","0.3792","0.38709676","200"
"431.70377","492.3164","0.40800002","0.38709676","217"
"422.21646","467.98486","0.40320003","0.38709676","234"
"412.0358","444.60132","0.44640002","0.38709676","250"
"404.18668","423.67572","0.432","0.38709676","267"
"396.50375","406.70557","0.4128","0.38709676","284"
"392.2982","398.36682","0.4128","0.38709676","301"
"382.31555","381.76685","0.44640002","0.38709676","318"
"372.57144","365.82288","0.43680003","0.38709676","335"
"366.11017","356.65723","0.42720002","0.38709676","352"
"362.06107","350.44794","0.432","0.38709676","369"
"358.0821","345.6217","0.44640002","0.38709676","386"
"355.05615","341.43353","0.44160002","0.38709676","403"
"353.08096","339.10632","0.432","0.38709676","419"
"351.97665","338.0462","0.432","0.38709676","436"
"350.03568","337.14288","0.432","0.38709676","453"
"348.8036","335.85712","0.432","0.38709676","463"
"349.99084","337.85406","0.432","0.38709676","487"
"350.14285","341.65363","0.432","0.38709676","504"
"352.0765","349.9265","0.4176","0.38709676","521"
"357.27914","364.5525","0.432","0.38709676","538"
"367.33347","387.2072","0.4128","0.38709676","555"
"372.7322","398.78876","0.42240003","0.38709676","572"
"386.51917","433.95404","0.4176","0.38709676","588"
"398.5744","465.52917","0.42240003","0.38709676","605"
"409.69302","490.17004","0.38880002","0.38709676","622"
"420.3835","515.43604","0.40800002","0.38709676","639"
"429.29053","539.18945","0.42720002","0.38709676","656"
"436.00235","556.37177","0.4176","0.38709676","673"
"438.5317","565.1275","0.432","0.38709676","690"
"444.66068","585.55994","0.432","0.38709676","707"
"449.14264","600.8336","0.4128","0.38709676","724"
"452.3786","610.5853","0.38880002","0.38709676","741"
"453.7143","617.7854","0.3792","0.38709676","758"
"453.7143","624.35913","0.3792","0.38709676","775"
"453.7143","629.32697","0.36960003","0.38709676","792"
"453.7143","632.0","0.37440002","0.38709676","802"
"453.0851","635.1754","0.37440002","0.38709676","826"
"450.8797","637.29266","0.37440002","0.38709676","843"
"447.8899","639.51","0.36","0.38709676","860"
"443.26868","640.5714","0.35040003","0.38709676","876"
"436.9623","640.5714","0.3456","0.38709676","893"
"429.88007","640.5714","0.36960003","0.38709676","910"
"422.4643","640.5714","0.384","0.38709676","924"
"415.57858","640.5714","0.384","0.38709676","944"
"397.0912","638.3412","0.39360002","0.38709676","961"
"371.9523","634.3262","0.42240003","0.38709676","978"
"353.13107","630.14575","0.42720002","0.38709676","995"
"334.167","626.0204","0.4512","0.38709676","1012"
"314.40164","622.565","0.44640002","0.38709676","1029"
"295.8477","618.3218","0.42240003","0.38709676","1046"
"287.04883","616.4447","0.3984","0.38709676","1063"
"266.69748","611.633","0.39360002","0.38709676","1080"
"244.966","607.3302","0.37440002","0.38709676","1096"
"226.078","605.2426","0.36","0.38709676","1113"
"209.0277","603.7143","0.37440002","0.38709676","1130"
"197.08435","603.7143","0.3792","0.38709676","1147"
"184.71957","603.7143","0.36","0.38709676","1164"
"172.45723","603.7143","0.36","0.38709676","1181"
"165.6196","603.7143","0.36","0.38709676","1198"
"155.37659","603.7143","0.37440002","0.38709676","1215"
"147.10448","603.7143","0.35520002","0.38709676","1232"
"136.81294","603.7143","0.2256","0.32258064","1249"
"136.75","603.7143","0.1728","0.29032257","1249"
