"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-59"
"340.0","367.0","tim","nexus-59"
"439.0","650.0","tim","nexus-59"
"106.0","619.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"490.3214","611.4286","0.18720001","0.41935483","0"
"485.79285","601.86426","0.264","0.41935483","53"
"477.74454","586.834","0.28320003","0.41935483","69"
"469.7757","570.0546","0.24000001","0.3548387","86"
"457.69464","548.00464","0.3312","0.3548387","103"
"444.75098","525.6476","0.312","0.3548387","120"
"433.86642","509.45654","0.3312","0.3548387","137"
"420.02042","485.2386","0.36960003","0.3548387","154"
"413.58218","474.36005","0.37440002","0.3548387","171"
"401.3111","454.90216","0.35040003","0.3548387","188"
"386.31067","430.88824","0.35520002","0.3548387","205"
"375.5142","413.40955","0.3456","0.3548387","222"
"368.1857","401.44","0.36","0.3548387","238"
"362.0451","392.37775","0.37440002","0.3548387","255"
"356.84152","380.64825","0.40800002","0.3548387","272"
"354.1607","373.57147","0.4128","0.3548387","288"
"352.9239","369.15228","0.36","0.3548387","306"
"351.0357","364.88647","0.39360002","0.3548387","323"
"349.4608","361.3452","0.40320003","0.3548387","340"
"349.25","359.30548","0.4128","0.3548387","357"
"349.25","361.1306","0.39360002","0.3548387","391"
"351.35135","364.3203","0.36960003","0.3548387","407"
"352.63873","366.7921","0.36960003","0.3548387","424"
"355.68787","373.5036","0.36","0.3548387","442"
"361.50702","389.0923","0.34080002","0.3548387","459"
"367.92847","406.36542","0.35520002","0.3548387","475"
"376.6036","430.99927","0.33600003","0.3548387","492"
"383.09528","450.78314","0.34080002","0.3548387","509"
"391.77557","475.00104","0.37440002","0.3548387","526"
"399.25","495.71423","0.3456","0.3548387","540"
"404.60883","509.2187","0.34080002","0.3548387","560"
"419.91568","547.83105","0.3264","0.3548387","577"
"428.07162","569.292","0.33600003","0.3548387","594"
"434.9248","589.0292","0.36","0.3548387","611"
"441.3528","609.3891","0.33600003","0.3548387","628"
"444.60452","621.5278","0.35040003","0.3548387","645"
"447.95642","637.3183","0.3456","0.3548387","662"
"448.76138","642.89984","0.35520002","0.3548387","678"
"450.95923","654.7759","0.36","0.3548387","695"
"451.92856","662.2682","0.35520002","0.3548387","712"
"451.92856","667.7675","0.35520002","0.3548387","729"
"451.92856","671.9014","0.36","0.3548387","746"
"451.27753","675.4821","0.36960003","0.3548387","763"
"450.04166","677.52576","0.384","0.3548387","780"
"448.6731","677.4286","0.384","0.3548387","797"
"445.91684","676.6858","0.384","0.3548387","814"
"440.35852","674.5833","0.384","0.3548387","831"
"432.9455","671.7453","0.35040003","0.3548387","848"
"422.89587","667.5667","0.33600003","0.3548387","865"
"408.2613","663.8481","0.32160002","0.3548387","882"
"391.25665","659.72784","0.32160002","0.3548387","898"
"379.60712","657.28577","0.3312","0.3548387","912"
"367.9214","654.9097","0.32160002","0.3548387","932"
"344.71164","650.8453","0.33600003","0.3548387","949"
"323.34387","648.2843","0.36","0.3548387","966"
"304.57986","645.2825","0.35040003","0.3548387","983"
"286.17325","641.50446","0.3456","0.3548387","1000"
"268.52097","639.4554","0.37440002","0.3548387","1017"
"254.48166","637.4085","0.3792","0.3548387","1034"
"246.91516","636.3328","0.3792","0.3548387","1051"
"225.41257","633.90027","0.3984","0.3548387","1068"
"202.63214","630.3701","0.4176","0.3548387","1085"
"189.37941","629.135","0.40320003","0.3548387","1102"
"176.92009","627.8841","0.40320003","0.3548387","1118"
"165.12137","626.8572","0.3984","0.3548387","1135"
"156.34195","626.8572","0.38880002","0.3548387","1152"
"151.48215","626.8572","0.3312","0.3548387","1168"
"148.80067","628.7871","0.21120001","0.29032257","1186"
