"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"693.0","558.2857","0.072000004","0.19354838","0"
"681.55566","558.2857","0.072000004","0.19354838","73"
"677.4671","556.40137","0.072000004","0.19354838","89"
"673.1921","554.34937","0.072000004","0.19354838","106"
"670.8649","553.2323","0.072000004","0.19354838","123"
"664.74524","549.8663","0.32160002","0.3548387","140"
"655.581","544.2752","0.37440002","0.3548387","157"
"641.6727","533.31604","0.4176","0.3548387","174"
"627.33276","520.10236","0.384","0.3548387","191"
"610.25726","504.56696","0.36960003","0.3548387","208"
"598.8249","491.54297","0.42240003","0.3548387","225"
"586.75","476.85718","0.42240003","0.3548387","239"
"574.6797","464.24976","0.38880002","0.3548387","259"
"546.64343","432.37213","0.4176","0.3548387","276"
"530.6599","413.30066","0.40800002","0.3548387","293"
"517.66315","396.92578","0.3984","0.3548387","309"
"500.3886","374.93774","0.40320003","0.3548387","326"
"484.505","355.18256","0.40320003","0.3548387","343"
"468.3175","336.9101","0.4176","0.3548387","360"
"458.81372","325.9051","0.432","0.3548387","377"
"439.0078","305.66992","0.42720002","0.3548387","394"
"415.3378","281.44427","0.42240003","0.3548387","411"
"394.66257","262.46506","0.432","0.3548387","428"
"376.07462","244.60873","0.42720002","0.3548387","445"
"356.47083","230.91702","0.4176","0.3548387","462"
"334.844","214.29608","0.42720002","0.3548387","479"
"317.68594","199.86404","0.4512","0.3548387","496"
"307.10324","191.5586","0.43680003","0.3548387","512"
"289.84653","178.20673","0.4128","0.3548387","529"
"271.07864","163.389","0.42240003","0.3548387","546"
"255.1582","149.10043","0.4656","0.3548387","563"
"242.07489","138.25476","0.44640002","0.3548387","583"
"231.95831","129.46286","0.3984","0.3548387","599"
"221.73726","121.30206","0.3792","0.3548387","616"
"214.42856","115.57141","0.38880002","0.3548387","632"
"210.26015","111.92731","0.3984","0.3548387","650"
"203.8919","106.970825","0.43680003","0.3548387","667"
"199.10529","103.00394","0.45600003","0.3548387","684"
"195.14755","100.74512","0.4656","0.3548387","701"
"192.14996","98.898254","0.47520003","0.3548387","718"
"190.16478","96.99246","0.47520003","0.3548387","735"
"188.05544","97.14285","0.46080002","0.3548387","752"
"187.19643","97.14285","0.4512","0.3548387","759"
"188.39629","98.7233","0.43680003","0.3548387","785"
"191.44904","102.51108","0.46080002","0.3548387","803"
"196.55473","109.68756","0.47040004","0.3548387","820"
"205.66489","122.39307","0.45600003","0.3548387","837"
"217.63239","139.63992","0.44640002","0.3548387","853"
"233.99011","160.47604","0.45600003","0.3548387","870"
"251.94864","183.3146","0.4656","0.3548387","887"
"275.14285","212.85712","0.4656","0.3548387","902"
"284.99347","225.32074","0.4656","0.3548387","921"
"312.36307","260.9468","0.48000002","0.3548387","938"
"336.3875","292.56506","0.46080002","0.3548387","955"
"351.2169","311.26093","0.47520003","0.3548387","972"
"375.1384","343.9278","0.47040004","0.3548387","989"
"396.3963","369.37598","0.48960003","0.3548387","1006"
"413.91476","392.50037","0.47040004","0.3548387","1023"
"425.3666","406.19714","0.47520003","0.3548387","1040"
"442.24792","427.66138","0.48000002","0.3548387","1057"
"471.87085","461.10913","0.4512","0.3548387","1073"
"487.5714","482.17145","0.4848","0.3548387","1090"
"499.3338","498.8789","0.43680003","0.3548387","1107"
"511.51172","514.76544","0.4176","0.3548387","1124"
"526.67316","531.6528","0.46080002","0.3548387","1141"
"538.08923","545.4286","0.47520003","0.3548387","1156"
"541.9412","551.16315","0.47040004","0.3548387","1175"
"551.7828","565.32654","0.42720002","0.3548387","1192"
"558.9832","577.00183","0.4176","0.3548387","1209"
"566.8358","587.5316","0.44640002","0.3548387","1226"
"575.18774","597.7718","0.45600003","0.3548387","1243"
"581.9278","607.7131","0.43680003","0.3548387","1260"
"588.2798","616.2439","0.42720002","0.3548387","1277"
"590.4093","620.16876","0.3792","0.3548387","1293"
"598.37555","630.0236","0.384","0.3548387","1310"
"603.9942","637.54596","0.40320003","0.3548387","1327"
"610.24744","645.4008","0.4176","0.3548387","1344"
"616.6783","654.0225","0.43680003","0.3548387","1361"
"623.55774","660.47833","0.42240003","0.3548387","1378"
"631.3971","667.7888","0.39360002","0.3548387","1395"
"636.1427","671.7027","0.38880002","0.3548387","1412"
"642.20575","677.5233","0.384","0.3548387","1429"
"648.46063","684.00616","0.37440002","0.3548387","1446"
"652.9576","688.7021","0.36960003","0.3548387","1463"
"658.4337","694.5103","0.37440002","0.3548387","1480"
"663.00165","699.20166","0.38880002","0.3548387","1497"
"666.8381","703.4834","0.384","0.3548387","1513"
"669.78564","706.5714","0.36","0.3548387","1528"
"672.46423","711.2857","0.24960001","0.32258064","1547"
