"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"652.8214","541.1429","0.0912","0.32258064","0"
"641.16864","537.26385","0.2736","0.3548387","57"
"637.26587","533.9238","0.28320003","0.3548387","72"
"634.077","531.7179","0.2976","0.3548387","89"
"623.66534","520.8673","0.2976","0.3548387","106"
"611.00354","507.71155","0.3072","0.3548387","123"
"600.3473","495.91058","0.3312","0.3548387","140"
"587.1773","483.2674","0.3456","0.3548387","157"
"568.27954","465.98267","0.3312","0.3548387","174"
"553.1955","453.34076","0.33600003","0.3548387","190"
"542.8873","444.95148","0.31680003","0.32258064","207"
"524.1216","428.90228","0.35040003","0.3548387","224"
"495.24854","404.1396","0.35520002","0.3548387","241"
"475.54657","388.05878","0.36","0.3548387","258"
"454.74316","370.08893","0.384","0.3548387","275"
"435.49606","352.68805","0.37440002","0.3548387","292"
"413.82474","332.27747","0.3792","0.3548387","309"
"392.83713","312.1294","0.36960003","0.3548387","326"
"383.28214","301.63428","0.35520002","0.3548387","343"
"359.3174","272.34515","0.37440002","0.3548387","360"
"338.90945","247.2525","0.3792","0.3548387","377"
"328.1712","234.62152","0.36960003","0.3548387","393"
"314.04266","217.47076","0.40320003","0.3548387","410"
"299.6666","196.94849","0.40320003","0.3548387","427"
"288.6715","183.01361","0.384","0.3548387","444"
"282.17023","174.8162","0.37440002","0.3548387","461"
"271.81235","160.99658","0.37440002","0.3548387","478"
"255.36545","140.69107","0.38880002","0.3548387","495"
"244.7391","128.37268","0.384","0.3548387","512"
"236.4097","119.2345","0.36960003","0.3548387","529"
"226.64429","106.59064","0.36960003","0.3548387","546"
"218.3506","96.622314","0.3792","0.3548387","563"
"208.52005","87.18497","0.37440002","0.3548387","582"
"205.62906","83.55249","0.37440002","0.3548387","599"
"199.44684","77.61755","0.37440002","0.3548387","616"
"194.36671","71.883484","0.39360002","0.3548387","633"
"189.54327","67.78769","0.40800002","0.3548387","650"
"185.88225","63.738403","0.38880002","0.3548387","666"
"183.77388","61.714355","0.4128","0.3548387","683"
"181.61557","59.642395","0.42240003","0.3548387","700"
"180.05357","58.142883","0.4128","0.3548387","714"
"179.60715","59.12442","0.4128","0.3548387","734"
"181.12616","62.345093","0.42720002","0.3548387","751"
"185.13467","69.07526","0.4176","0.3548387","768"
"197.60126","86.8566","0.45600003","0.3548387","785"
"224.19418","121.56763","0.432","0.3548387","802"
"245.86847","151.41632","0.4512","0.3548387","819"
"269.9727","185.42706","0.44640002","0.3548387","836"
"285.12717","205.099","0.46080002","0.3548387","853"
"319.439","247.02176","0.47040004","0.3548387","869"
"356.4672","289.6764","0.47520003","0.3548387","886"
"390.56638","328.3003","0.4848","0.3548387","903"
"424.71304","365.44684","0.51360005","0.3548387","920"
"447.3625","391.53986","0.47520003","0.3548387","937"
"476.871","424.9801","0.49920002","0.3548387","954"
"489.42853","441.28564","0.48000002","0.3548387","967"
"503.84546","460.76038","0.48000002","0.3548387","988"
"532.50726","501.62946","0.4656","0.3548387","1005"
"550.4122","530.9025","0.49440002","0.3548387","1022"
"560.98773","551.6793","0.44640002","0.3548387","1039"
"572.76843","572.4867","0.43680003","0.3548387","1055"
"582.38696","589.3373","0.43680003","0.3548387","1072"
"591.21436","604.1429","0.44160002","0.3548387","1089"
"595.77734","611.8089","0.44640002","0.3548387","1106"
"603.63153","625.5819","0.432","0.3548387","1123"
"611.16833","635.7273","0.432","0.3548387","1140"
"616.8432","643.74664","0.42240003","0.3548387","1157"
"623.565","650.1995","0.4176","0.3548387","1174"
"628.2605","656.63226","0.3984","0.3548387","1191"
"634.44574","665.45605","0.35040003","0.3548387","1208"
"639.1433","671.0818","0.24960001","0.32258064","1225"
"645.6786","676.5714","0.18720001","0.29032257","1230"
