"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"100.14285","305.4286","0.16800001","0.41935483","0"
"111.9476","318.4754","0.44640002","0.3548387","137"
"118.78694","325.87292","0.45600003","0.3548387","152"
"122.63533","330.49097","0.3792","0.32258064","166"
"134.42397","343.56592","0.4176","0.3548387","181"
"151.672","361.28406","0.4512","0.3548387","198"
"164.87172","376.91052","0.4656","0.3548387","215"
"176.10268","390.64642","0.43680003","0.3548387","232"
"188.3245","406.28754","0.432","0.3548387","249"
"198.25958","420.5504","0.46080002","0.3548387","266"
"205.5","431.4286","0.4176","0.3548387","280"
"209.53279","438.16675","0.4128","0.3548387","300"
"217.18024","448.37927","0.384","0.3548387","317"
"223.89365","455.9436","0.37440002","0.3548387","334"
"229.0813","460.92377","0.37440002","0.3548387","351"
"233.62616","465.07202","0.384","0.3548387","367"
"238.19147","466.5714","0.3984","0.3548387","384"
"244.67197","466.5714","0.4512","0.3548387","401"
"247.02573","465.2832","0.47520003","0.3548387","418"
"262.09616","456.6197","0.47520003","0.3548387","435"
"286.8654","439.05426","0.48000002","0.3548387","452"
"309.72858","420.57507","0.47040004","0.3548387","469"
"344.64426","394.662","0.45600003","0.3548387","486"
"369.5557","375.078","0.44160002","0.3548387","503"
"397.03772","355.28772","0.43680003","0.3548387","520"
"419.98608","340.44324","0.4176","0.3548387","537"
"459.5587","316.58545","0.42720002","0.3548387","553"
"494.4065","295.10767","0.4128","0.3548387","570"
"517.91785","282.02417","0.3984","0.3548387","587"
"537.7002","268.81128","0.44160002","0.3548387","604"
"552.1487","257.8899","0.43680003","0.3548387","621"
"568.17267","247.60379","0.40320003","0.3548387","638"
"579.6072","240.2857","0.3984","0.3548387","653"
"586.2684","235.70389","0.39360002","0.3548387","672"
"594.42975","229.94214","0.3984","0.3548387","689"
"599.7659","227.18094","0.4176","0.3548387","708"
"603.5059","225.05719","0.4176","0.3548387","725"
"605.6888","222.96164","0.4176","0.3548387","741"
"607.922","222.2857","0.4176","0.3548387","758"
"609.5178","222.2857","0.4176","0.3548387","771"
"607.3914","226.3685","0.42240003","0.3548387","809"
"602.8288","233.70483","0.3984","0.3548387","826"
"596.4106","244.88028","0.42240003","0.3548387","843"
"583.3419","263.5344","0.4128","0.3548387","860"
"562.0346","285.44104","0.40320003","0.3548387","877"
"541.34924","306.14172","0.38880002","0.3548387","894"
"526.48206","319.14294","0.40320003","0.3548387","904"
"494.1283","344.5702","0.40800002","0.3548387","928"
"469.5122","362.81433","0.432","0.3548387","944"
"451.42307","375.0813","0.46080002","0.3548387","961"
"438.95728","382.8429","0.47520003","0.3548387","978"
"431.2916","388.66864","0.45600003","0.3548387","995"
"425.00415","394.11377","0.35040003","0.3548387","1012"
"424.25","398.85718","0.21120001","0.29032257","1027"
"424.25","399.7143","0.15840001","0.2580645","1039"
