"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"697.4643","565.1429","0.1536","0.41935483","0"
"685.7006","557.78204","0.3072","0.41935483","90"
"681.73157","555.1824","0.2976","0.41935483","104"
"677.90784","551.51154","0.28800002","0.41935483","119"
"670.89386","545.63525","0.3312","0.41935483","134"
"656.68134","531.0512","0.3456","0.41935483","162"
"635.53955","508.26654","0.33600003","0.41935483","179"
"608.1018","477.6292","0.37440002","0.41935483","196"
"593.5116","462.77686","0.33600003","0.38709676","213"
"566.7521","435.97363","0.35520002","0.38709676","230"
"533.03796","403.10712","0.36","0.38709676","247"
"509.07147","382.14294","0.3648","0.38709676","262"
"488.88208","360.79974","0.36960003","0.38709676","281"
"446.62247","316.2647","0.37440002","0.38709676","297"
"408.87262","279.81473","0.37440002","0.38709676","314"
"378.71304","248.9783","0.36960003","0.38709676","331"
"357.09763","228.96231","0.384","0.38709676","348"
"327.21082","198.40054","0.384","0.38709676","365"
"307.9992","179.25641","0.384","0.38709676","382"
"294.3393","166.14285","0.3648","0.38709676","395"
"273.00522","144.21234","0.35040003","0.38709676","416"
"248.88425","120.21216","0.35040003","0.38709676","433"
"232.01285","104.595215","0.35520002","0.38709676","450"
"213.412","87.799225","0.35520002","0.38709676","466"
"200.23738","76.30118","0.36960003","0.38709676","483"
"190.82703","68.48538","0.3648","0.38709676","500"
"183.4837","63.338135","0.35040003","0.38709676","517"
"179.54382","60.81662","0.3456","0.38709676","534"
"174.77063","57.964203","0.34080002","0.38709676","551"
"170.6761","55.99881","0.34080002","0.38709676","568"
"167.67958","55.142853","0.3456","0.38709676","585"
"165.61295","55.142853","0.36","0.38709676","602"
"165.32143","55.999725","0.3792","0.38709676","619"
"166.86006","61.525604","0.4176","0.38709676","636"
"174.13287","73.30582","0.38880002","0.38709676","653"
"182.29034","86.00723","0.3984","0.38709676","671"
"207.57443","122.49237","0.39360002","0.38709676","687"
"233.4862","159.96863","0.3792","0.38709676","703"
"251.88281","185.79126","0.39360002","0.38709676","720"
"275.12344","223.8916","0.39360002","0.38709676","737"
"290.00064","245.17426","0.40320003","0.38709676","754"
"317.5068","285.0041","0.42720002","0.38709676","771"
"333.1786","308.00006","0.42720002","0.38709676","787"
"347.86935","325.76526","0.42240003","0.38709676","805"
"382.1801","365.18304","0.432","0.38709676","822"
"410.25848","396.40906","0.4128","0.38709676","839"
"430.03033","417.47546","0.432","0.38709676","856"
"456.2721","444.1698","0.40320003","0.38709676","873"
"480.6858","471.50867","0.42720002","0.38709676","889"
"498.71393","493.14252","0.4176","0.38709676","906"
"508.38806","503.65198","0.38880002","0.38709676","923"
"529.434","525.2439","0.4176","0.38709676","940"
"549.7006","546.1295","0.4176","0.38709676","957"
"564.1748","561.47064","0.384","0.38709676","974"
"576.176","574.7062","0.36960003","0.38709676","991"
"587.3898","587.3391","0.39360002","0.38709676","1008"
"595.97955","599.3388","0.40800002","0.38709676","1025"
"599.2299","604.5393","0.35520002","0.3548387","1042"
"608.11145","616.15125","0.35040003","0.3548387","1059"
"616.61426","626.384","0.32160002","0.3548387","1075"
"625.016","636.7763","0.2928","0.3548387","1092"
"632.75195","647.46655","0.1632","0.29032257","1109"
"633.1786","648.2857","0.124800004","0.2580645","1112"
