"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"699.25","544.5714","0.10080001","0.22580644","0"
"688.8205","548.8572","0.10080001","0.22580644","95"
"685.0937","548.0621","0.10080001","0.22580644","110"
"680.0582","546.14435","0.10080001","0.22580644","124"
"674.18884","543.10376","0.2928","0.3548387","139"
"666.73126","539.04065","0.33600003","0.3548387","153"
"653.8021","530.06024","0.3792","0.3548387","170"
"636.3036","517.5714","0.36960003","0.3548387","187"
"628.4765","510.70233","0.36","0.3548387","204"
"599.4098","482.7766","0.39360002","0.3548387","221"
"574.50256","458.9897","0.36960003","0.3548387","238"
"554.01514","440.03522","0.384","0.3548387","255"
"534.33575","417.3886","0.3984","0.3548387","272"
"511.87177","391.7829","0.384","0.3548387","289"
"486.0177","361.50464","0.38880002","0.3548387","306"
"477.9137","350.98376","0.384","0.3548387","323"
"454.135","320.95874","0.384","0.3548387","339"
"423.65158","281.79822","0.3984","0.3548387","356"
"404.76865","258.9342","0.40320003","0.3548387","373"
"385.04797","237.8988","0.38880002","0.3548387","390"
"362.14542","211.18878","0.42720002","0.3548387","407"
"343.62106","190.59933","0.3984","0.3548387","424"
"329.1607","176.42856","0.39360002","0.3548387","438"
"319.00818","165.75037","0.4176","0.3548387","458"
"295.16434","140.3635","0.3984","0.3548387","475"
"281.36148","127.11273","0.37440002","0.3548387","492"
"269.71735","117.64865","0.36","0.3548387","509"
"259.47873","109.28424","0.37440002","0.3548387","525"
"250.74564","101.150116","0.42240003","0.3548387","542"
"243.2309","93.935974","0.4512","0.3548387","559"
"239.68518","90.532074","0.4512","0.3548387","576"
"235.67853","86.6857","0.4512","0.3548387","593"
"231.27408","83.80014","0.46080002","0.3548387","610"
"227.84662","81.738495","0.46080002","0.3548387","627"
"225.6742","79.652954","0.48000002","0.3548387","644"
"223.60286","78.285706","0.48960003","0.3548387","661"
"221.67908","78.285706","0.504","0.3548387","678"
"220.67857","79.36459","0.51360005","0.3548387","695"
"220.67857","80.39462","0.5088","0.3548387","711"
"221.27061","83.70816","0.47040004","0.3548387","728"
"223.39888","88.69165","0.432","0.3548387","745"
"227.19632","97.65695","0.4128","0.3548387","762"
"237.80252","114.404175","0.39360002","0.3548387","779"
"253.55249","137.6242","0.42720002","0.3548387","796"
"279.81134","173.26956","0.3984","0.3548387","813"
"293.89282","193.14285","0.3984","0.3548387","826"
"318.14877","222.41553","0.3648","0.3548387","847"
"350.15335","263.72772","0.36960003","0.3548387","864"
"380.0585","299.99524","0.38880002","0.3548387","881"
"407.01077","332.9652","0.3792","0.3548387","897"
"428.50897","359.16577","0.3984","0.3548387","914"
"457.18713","392.73883","0.37440002","0.3548387","931"
"474.5343","415.9809","0.3984","0.3548387","948"
"483.18707","427.58368","0.3984","0.3548387","965"
"505.73596","457.83386","0.40320003","0.3548387","982"
"527.8969","488.9607","0.4128","0.3548387","999"
"541.20654","508.98694","0.3984","0.3548387","1016"
"549.15674","522.1365","0.40320003","0.3548387","1033"
"559.4645","537.5569","0.4176","0.3548387","1050"
"569.7134","551.02716","0.39360002","0.3548387","1067"
"574.41846","557.4165","0.384","0.3548387","1084"
"580.3791","564.9107","0.36960003","0.3548387","1101"
"588.3671","572.0929","0.36960003","0.3548387","1118"
"596.2115","578.5116","0.3648","0.3548387","1135"
"603.14874","584.4952","0.35520002","0.3548387","1151"
"609.0118","588.819","0.3456","0.3548387","1168"
"615.8912","593.2218","0.3456","0.3548387","1185"
"619.95715","596.1646","0.3456","0.3548387","1202"
"623.743","599.3898","0.35520002","0.3548387","1219"
"630.50226","603.7157","0.3984","0.3548387","1236"
"637.4517","608.16345","0.4176","0.3548387","1253"
"643.9595","612.32837","0.42240003","0.3548387","1270"
"649.58093","616.88916","0.4128","0.3548387","1287"
"654.046","620.3185","0.3984","0.3548387","1304"
"657.28564","622.1428","0.38880002","0.3548387","1318"
"658.3248","624.3559","0.38880002","0.3548387","1337"
"662.42145","626.64465","0.38880002","0.3548387","1354"
"664.717","628.84827","0.38880002","0.3548387","1371"
"666.95984","631.0015","0.38880002","0.3548387","1388"
"670.44763","633.1749","0.38880002","0.3548387","1405"
"672.4643","634.5714","0.38880002","0.3548387","1414"
