"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"151.0357","356.0","0.1488","0.41935483","0"
"153.36057","367.66046","0.42240003","0.41935483","203"
"156.1885","370.70575","0.4176","0.41935483","217"
"161.12509","376.25018","0.42240003","0.41935483","232"
"169.00992","384.39807","0.4176","0.41935483","246"
"177.14465","394.1347","0.3984","0.41935483","260"
"182.82727","400.2342","0.38880002","0.41935483","268"
"192.06053","409.09814","0.38880002","0.41935483","285"
"202.1461","420.02203","0.4128","0.41935483","302"
"205.95378","423.83026","0.4176","0.41935483","319"
"216.07312","433.8871","0.4176","0.41935483","336"
"225.49036","442.90503","0.3984","0.41935483","353"
"232.70819","449.83417","0.38880002","0.41935483","370"
"237.73477","454.6596","0.39360002","0.41935483","386"
"242.111","458.86084","0.38880002","0.41935483","403"
"246.61221","463.18207","0.38880002","0.41935483","421"
"249.52826","464.56213","0.39360002","0.41935483","438"
"253.12561","466.28888","0.40800002","0.41935483","455"
"258.37558","467.49164","0.432","0.41935483","471"
"265.55368","466.94427","0.4512","0.41935483","488"
"275.16666","463.99084","0.47040004","0.41935483","505"
"289.12454","458.53802","0.46080002","0.41935483","522"
"309.73376","449.11066","0.44160002","0.41935483","539"
"330.07498","438.35242","0.43680003","0.41935483","556"
"341.7766","431.78638","0.44640002","0.41935483","573"
"375.44318","410.88275","0.4512","0.41935483","590"
"411.3203","389.6316","0.44160002","0.41935483","607"
"433.1102","373.9698","0.45600003","0.41935483","624"
"462.43558","353.57233","0.44160002","0.41935483","641"
"489.45465","332.3203","0.44160002","0.41935483","657"
"512.24567","312.667","0.44160002","0.41935483","674"
"526.0357","302.0","0.432","0.41935483","685"
"544.3466","287.06555","0.4128","0.41935483","708"
"577.8147","258.35294","0.4176","0.41935483","725"
"590.90393","246.58365","0.40800002","0.41935483","742"
"601.18304","238.48657","0.3792","0.41935483","759"
"610.4212","231.27563","0.3648","0.41935483","776"
"617.0232","226.62518","0.35520002","0.41935483","793"
"621.3939","222.45612","0.36","0.41935483","810"
"622.0762","221.80118","0.36","0.41935483","827"
"624.2982","219.668","0.3456","0.41935483","844"
"625.58923","218.42859","0.35040003","0.41935483","854"
"624.7056","220.134","0.38880002","0.41935483","894"
"622.5187","222.23349","0.4128","0.41935483","911"
"620.3268","226.3898","0.432","0.41935483","928"
"619.0542","228.83298","0.432","0.41935483","945"
"616.0435","233.6745","0.39360002","0.41935483","962"
"609.23724","240.6449","0.384","0.41935483","979"
"601.8788","248.90494","0.40800002","0.41935483","996"
"594.6284","257.57956","0.43680003","0.41935483","1013"
"585.9426","267.61172","0.4656","0.41935483","1030"
"576.25104","277.79324","0.44640002","0.41935483","1047"
"566.66064","287.00006","0.42240003","0.41935483","1062"
"559.43207","293.9395","0.40320003","0.41935483","1080"
"545.7984","305.9041","0.44640002","0.41935483","1097"
"535.5806","315.12256","0.4848","0.41935483","1114"
"525.5005","324.7995","0.49920002","0.41935483","1131"
"516.81213","333.14032","0.47040004","0.41935483","1148"
"506.68774","342.00262","0.4512","0.41935483","1165"
"497.23053","350.22443","0.43680003","0.41935483","1182"
"492.10706","355.14288","0.44160002","0.41935483","1195"
"485.4655","360.66162","0.46080002","0.41935483","1216"
"476.89923","368.02112","0.4656","0.41935483","1233"
"470.43646","375.45276","0.44640002","0.41935483","1250"
"463.2324","384.5769","0.384","0.41935483","1267"
"455.24338","391.87854","0.18720001","0.32258064","1283"
"453.7143","392.85718","0.14400001","0.29032257","1287"
