"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"308.17856","692.8572","0.1632","0.41935483","0"
"321.1284","706.35876","0.35040003","0.41935483","59"
"335.5878","714.2494","0.32160002","0.41935483","77"
"360.85715","723.28577","0.3312","0.41935483","93"
"380.35562","733.0799","0.3264","0.41935483","111"
"423.6302","749.09174","0.28320003","0.41935483","128"
"452.3911","760.3993","0.26880002","0.41935483","145"
"484.4765","774.8893","0.2736","0.41935483","162"
"519.12823","790.28455","0.26880002","0.41935483","178"
"547.04346","801.54114","0.24960001","0.41935483","195"
"578.55743","814.5029","0.24960001","0.38709676","212"
"591.6861","820.798","0.264","0.38709676","229"
"625.9938","836.39417","0.2592","0.38709676","246"
"660.5416","852.2351","0.24960001","0.38709676","263"
"675.885","860.06055","0.2544","0.38709676","280"
"688.7919","867.51904","0.264","0.38709676","297"
"697.93994","873.4474","0.28800002","0.38709676","314"
"704.83856","877.50256","0.3312","0.38709676","331"
"708.6537","879.447","0.33600003","0.38709676","348"
"711.91626","881.58826","0.35520002","0.38709676","365"
"714.1707","882.28577","0.34080002","0.38709676","381"
"715.3214","881.72705","0.312","0.38709676","398"
"715.3214","879.80286","0.28320003","0.38709676","415"
"713.9407","876.2062","0.28800002","0.38709676","432"
"710.6786","869.0858","0.30240002","0.38709676","449"
"707.7926","862.0737","0.2976","0.38709676","466"
"703.118","851.9979","0.30240002","0.38709676","483"
"692.3662","831.2716","0.3312","0.38709676","500"
"681.6343","812.40564","0.3264","0.38709676","517"
"672.60034","796.3048","0.2976","0.38709676","534"
"663.7633","779.8655","0.31680003","0.38709676","551"
"652.76294","756.1547","0.3312","0.38709676","570"
"649.23096","746.5228","0.3312","0.38709676","587"
"645.1033","729.6769","0.33600003","0.38709676","604"
"635.3483","689.229","0.33600003","0.38709676","620"
"630.4054","671.9225","0.37440002","0.38709676","637"
"625.71533","648.7372","0.36960003","0.38709676","654"
"622.20355","629.9974","0.35520002","0.38709676","671"
"619.83527","611.80896","0.3792","0.38709676","688"
"618.4464","599.8572","0.384","0.38709676","699"
"616.432","581.59564","0.3648","0.38709676","722"
"615.3214","556.71466","0.40320003","0.38709676","739"
"614.5445","534.3186","0.3984","0.38709676","756"
"614.4286","520.03815","0.37440002","0.38709676","773"
"614.4286","507.48224","0.384","0.38709676","790"
"615.70953","491.87653","0.39360002","0.3548387","806"
"617.5535","477.71436","0.384","0.3548387","821"
"620.0577","465.93597","0.36960003","0.3548387","840"
"623.1786","442.7422","0.40320003","0.3548387","857"
"625.4081","425.10596","0.38880002","0.3548387","874"
"628.4113","409.30377","0.3648","0.3548387","891"
"631.0673","393.25","0.3792","0.3548387","908"
"634.6907","376.63367","0.3792","0.3548387","925"
"638.16425","361.96234","0.34080002","0.3548387","942"
"638.9483","357.05225","0.3312","0.3548387","958"
"641.1712","340.90216","0.34080002","0.3548387","975"
"643.4317","326.08472","0.31680003","0.3548387","992"
"643.8928","309.8213","0.17760001","0.29032257","1009"
"643.8928","306.2857","0.1392","0.29032257","1015"
