"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"159.96428","296.85718","0.192","0.19354838","0"
"158.17857","308.0713","0.36","0.3548387","98"
"158.17857","310.0327","0.3648","0.3548387","113"
"158.52913","312.9588","0.36960003","0.3548387","128"
"160.2753","317.7657","0.36960003","0.3548387","142"
"162.37831","324.63495","0.4128","0.3548387","157"
"166.37386","333.3167","0.42720002","0.3548387","174"
"170.69218","344.89642","0.432","0.3548387","191"
"177.03914","356.21228","0.44640002","0.3548387","207"
"186.08304","371.16522","0.46080002","0.3548387","224"
"192.10715","381.2857","0.44640002","0.3548387","236"
"199.51874","394.693","0.43680003","0.3548387","258"
"213.03714","417.69397","0.45600003","0.3548387","275"
"223.11143","434.2301","0.43680003","0.3548387","292"
"231.14673","447.6062","0.40800002","0.3548387","309"
"237.46774","457.71985","0.40320003","0.3548387","326"
"242.5037","467.33282","0.4176","0.3548387","343"
"246.74893","474.1128","0.44640002","0.3548387","360"
"249.09802","477.49548","0.4656","0.3548387","376"
"251.27481","481.602","0.49920002","0.3548387","393"
"253.41113","484.2804","0.5088","0.3548387","410"
"256.1655","486.17657","0.49440002","0.3548387","427"
"260.3665","486.15698","0.48000002","0.3548387","444"
"268.83154","481.70422","0.48960003","0.3548387","461"
"288.84024","466.1764","0.48960003","0.3548387","478"
"324.15335","435.68835","0.48000002","0.3548387","495"
"336.1519","426.0865","0.48960003","0.3548387","512"
"379.15363","391.7328","0.49440002","0.3548387","529"
"427.02237","357.02954","0.4848","0.3548387","545"
"473.88614","325.61914","0.49440002","0.3548387","562"
"517.1239","298.0199","0.4848","0.3548387","579"
"546.5923","278.25143","0.4656","0.3548387","596"
"583.41046","253.33865","0.47040004","0.3548387","613"
"604.6689","239.7359","0.44160002","0.3548387","630"
"623.98663","227.86176","0.4128","0.3548387","647"
"645.1138","213.46933","0.4512","0.3548387","664"
"656.7989","206.02585","0.45600003","0.3548387","681"
"662.5303","202.62546","0.4656","0.3548387","698"
"665.6584","200.53363","0.45600003","0.3548387","714"
"667.7962","199.14285","0.4656","0.3548387","731"
"668.4464","199.14285","0.47520003","0.3548387","736"
"667.5812","200.40207","0.44160002","0.3548387","765"
"663.04315","204.02951","0.42240003","0.3548387","782"
"654.3659","211.193","0.46080002","0.3548387","799"
"636.6713","226.64691","0.44640002","0.3548387","816"
"613.0537","247.73758","0.47520003","0.3548387","833"
"590.9508","270.53867","0.47520003","0.3548387","850"
"559.4842","299.88953","0.45600003","0.3548387","867"
"544.7857","314.0","0.49440002","0.3548387","879"
"522.7038","334.80475","0.48000002","0.3548387","901"
"492.66638","361.17114","0.51360005","0.3548387","918"
"470.69342","380.93652","0.4848","0.3548387","935"
"452.53748","398.27258","0.42720002","0.3548387","952"
"445.67856","404.85718","0.2592","0.29032257","961"
