"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"221.57143","367.14288","0.14400001","0.22580644","0"
"211.52153","361.0033","0.33600003","0.3548387","41"
"204.45618","355.61768","0.35040003","0.3548387","70"
"199.50966","351.10645","0.3792","0.3548387","87"
"195.60982","347.3626","0.36960003","0.3548387","104"
"191.80305","344.71124","0.36960003","0.3548387","121"
"189.35669","343.1084","0.3792","0.3548387","138"
"186.46893","341.15875","0.39360002","0.3548387","155"
"184.70068","339.7143","0.40800002","0.3548387","172"
"182.88513","339.7143","0.42720002","0.3548387","189"
"182.03467","339.7143","0.43680003","0.3548387","206"
"182.2857","341.1306","0.46080002","0.3548387","223"
"184.03477","343.92963","0.4656","0.3548387","240"
"186.20778","348.1018","0.44160002","0.3548387","256"
"189.72661","353.4292","0.44640002","0.3548387","273"
"196.33887","361.72095","0.45600003","0.3548387","290"
"204.93803","372.03992","0.4848","0.3548387","307"
"210.4107","380.85718","0.4656","0.3548387","323"
"214.8146","386.03467","0.4512","0.3548387","341"
"228.21494","401.9143","0.42720002","0.3548387","358"
"236.70505","411.08533","0.43680003","0.3548387","375"
"242.48575","417.22058","0.45600003","0.3548387","392"
"248.43262","423.78674","0.48000002","0.3548387","409"
"254.61697","429.72375","0.5328","0.3548387","426"
"260.3893","433.5509","0.5424","0.3548387","443"
"265.24637","437.0948","0.5424","0.3548387","459"
"269.11807","437.9112","0.52320004","0.3548387","476"
"281.20596","439.14288","0.49440002","0.3548387","493"
"297.12332","438.1123","0.47520003","0.3548387","510"
"310.97656","435.25708","0.4656","0.3548387","527"
"332.36884","426.958","0.4656","0.3548387","544"
"354.73663","415.58258","0.5088","0.3548387","561"
"380.6176","401.52283","0.47520003","0.3548387","580"
"398.8036","390.7143","0.46080002","0.3548387","593"
"415.0336","380.8501","0.49920002","0.3548387","614"
"448.0212","354.85095","0.48000002","0.3548387","631"
"469.19705","338.63007","0.47520003","0.3548387","648"
"484.14398","324.21606","0.49440002","0.3548387","665"
"499.65857","309.74664","0.48000002","0.3548387","682"
"519.4138","293.84808","0.44640002","0.3548387","698"
"529.99817","284.48175","0.44640002","0.3548387","715"
"535.0087","280.32513","0.4512","0.3548387","732"
"543.00073","273.5423","0.4656","0.3548387","749"
"552.6644","264.43643","0.45600003","0.3548387","766"
"560.4974","258.11615","0.46080002","0.3548387","783"
"568.4806","252.54956","0.45600003","0.3548387","800"
"574.6918","248.5744","0.4512","0.3548387","817"
"578.69196","245.86786","0.4512","0.3548387","834"
"582.9852","243.80713","0.4656","0.3548387","851"
"585.0413","242.82019","0.4656","0.3548387","868"
"587.1505","240.75833","0.47040004","0.3548387","884"
"589.3073","240.2857","0.47520003","0.3548387","901"
"591.3815","240.2857","0.48960003","0.3548387","918"
"592.76953","240.9216","0.48960003","0.3548387","935"
"593.0","242.67279","0.47520003","0.3548387","952"
"591.17554","246.36014","0.4176","0.3548387","969"
"587.6428","250.57144","0.4176","0.3548387","986"
"585.60455","253.93515","0.432","0.3548387","1003"
"575.87177","268.37897","0.46080002","0.3548387","1020"
"558.58984","288.79938","0.4512","0.3548387","1037"
"539.5014","308.78723","0.49440002","0.3548387","1054"
"525.4317","324.5337","0.504","0.3548387","1071"
"513.2936","336.5182","0.48000002","0.3548387","1087"
"503.417","344.22833","0.45600003","0.3548387","1104"
"494.7857","351.2857","0.44160002","0.3548387","1121"
"492.64587","353.7685","0.432","0.3548387","1138"
"489.46954","356.81787","0.36","0.3548387","1155"
"487.1964","361.14282","0.15840001","0.2580645","1172"
