"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"455.5","572.0","0.23040001","0.41935483","0"
"448.02475","556.7717","0.42720002","0.38709676","126"
"452.7778","537.32434","0.4176","0.38709676","141"
"456.73462","515.17426","0.42720002","0.38709676","156"
"459.89508","496.57355","0.432","0.38709676","168"
"464.98404","475.40344","0.3984","0.38709676","180"
"476.6773","434.96478","0.40800002","0.38709676","198"
"484.8324","406.8344","0.40800002","0.38709676","215"
"490.76788","382.14282","0.432","0.38709676","230"
"495.59558","365.774","0.432","0.38709676","249"
"503.86743","327.52777","0.384","0.38709676","266"
"509.45038","304.59637","0.3792","0.38709676","283"
"511.68665","292.0185","0.39360002","0.38709676","300"
"512.6428","281.9854","0.4176","0.38709676","317"
"512.6428","275.81787","0.432","0.38709676","334"
"512.6428","270.3343","0.44160002","0.38709676","351"
"511.3036","269.00003","0.44640002","0.38709676","362"
"509.64435","267.7143","0.44160002","0.38709676","384"
"505.19537","269.24036","0.44160002","0.38709676","402"
"496.99725","274.05057","0.40800002","0.38709676","418"
"486.3393","283.30957","0.40320003","0.38709676","435"
"455.9317","306.8841","0.4128","0.38709676","452"
"419.06998","337.00287","0.432","0.38709676","469"
"384.28796","362.06372","0.44160002","0.38709676","486"
"369.2987","373.96106","0.4656","0.38709676","503"
"329.1268","402.85016","0.44160002","0.38709676","520"
"289.20938","431.40448","0.46080002","0.38709676","537"
"259.1191","452.05365","0.45600003","0.38709676","554"
"239.15237","465.4934","0.44640002","0.38709676","570"
"219.344","479.66315","0.47520003","0.38709676","587"
"205.17635","490.9732","0.48960003","0.38709676","604"
"197.73883","499.07715","0.4656","0.38709676","621"
"194.42549","502.66162","0.46080002","0.38709676","638"
"191.44827","507.89752","0.43680003","0.38709676","655"
"190.32143","513.8895","0.3984","0.38709676","672"
"192.6952","522.5577","0.4128","0.38709676","693"
"200.66968","532.3465","0.4512","0.38709676","710"
"219.46555","548.32196","0.432","0.38709676","727"
"243.85233","564.25977","0.42240003","0.38709676","744"
"280.73022","584.1974","0.4128","0.38709676","761"
"298.13525","592.8935","0.432","0.38709676","778"
"335.48987","609.5981","0.4512","0.38709676","794"
"383.62155","628.4212","0.42720002","0.38709676","811"
"430.9682","646.9686","0.4128","0.38709676","828"
"475.48367","664.84454","0.432","0.38709676","845"
"515.2802","679.5147","0.4176","0.38709676","862"
"548.87115","691.53046","0.384","0.38709676","879"
"568.8928","698.4286","0.38880002","0.38709676","890"
"613.74774","712.53046","0.3792","0.38709676","913"
"652.92236","725.7843","0.40800002","0.38709676","930"
"678.90173","735.4681","0.38880002","0.38709676","947"
"697.472","743.2616","0.384","0.38709676","964"
"706.9253","748.9122","0.3792","0.38709676","980"
"714.00745","753.44476","0.37440002","0.38709676","997"
"718.4464","756.28577","0.36","0.38709676","1008"
"724.55023","758.8572","0.2928","0.38709676","1031"
"725.1428","758.8572","0.22080001","0.3548387","1033"
