"ChallengeX","ChallengeY","Tester Name","Device Name"
"384.0","561.0","Jake ","nexus-03"
"498.0","364.0","Jake ","nexus-03"
"114.0","168.0","Jake ","nexus-03"
"114.0","832.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"389.625","536.5152","0.1296"
"396.2662","529.4692","0.46080002"
"410.76636","514.2918","0.49440002"
"427.9373","494.45483","0.52320004"
"443.83618","471.03748","0.5328"
"457.1142","450.1176","0.55200005"
"467.168","430.5122","0.5616"
"472.6101","418.36945","0.59040004"
"478.35684","405.9414","0.59040004"
"482.6904","397.05408","0.59040004"
"484.0","392.87878","0.59040004"
"483.375","388.60352","0.59040004"
"478.36502","386.2904","0.5952"
"472.85547","383.95","0.58080006"
"466.3667","380.99597","0.5712"
"456.26077","377.02844","0.56640005"
"444.48587","372.6645","0.56640005"
"429.6352","365.6969","0.5616"
"422.125","362.5758","0.5616"
"411.75122","357.35712","0.56640005"
"381.20456","340.15363","0.5712"
"352.16373","322.96194","0.57600003"
"329.70947","310.77234","0.56640005"
"310.0222","298.15475","0.5616"
"295.61215","288.52615","0.5568"
"278.43942","277.95813","0.5616"
"257.90845","265.6663","0.57600003"
"243.85757","257.9947","0.5712"
"223.12434","244.43393","0.56640005"
"206.46518","233.2399","0.5568"
"195.72777","226.11694","0.5568"
"178.37602","214.09158","0.5568"
"162.93933","205.7062","0.5616"
"153.24329","201.2998","0.5616"
"145.22098","197.88837","0.5616"
"136.50336","192.95657","0.5712"
"130.17567","190.11548","0.5712"
"126.1875","189.54544","0.56640005"
"121.61177","188.99817","0.5616"
"119.257706","189.24243","0.5568"
"115.40619","189.24243","0.5568"
"112.615326","189.87024","0.5712"
"109.70285","193.54199","0.59040004"
"109.32025","233.83063","0.58080006"
"110.45053","277.0432","0.58080006"
"110.25","300.90283","0.57600003"
"111.45805","333.47656","0.5712"
"114.76482","381.44366","0.5568"
"116.619965","414.0177","0.53760004"
"118.86569","460.4469","0.5184"
"121.87346","494.07843","0.49920002"
"124.627304","525.63965","0.49440002"
"126.5","570.72955","0.49440002"
"127.125","598.8485","0.48960003"
"126.23947","629.04364","0.4848"
"124.34256","659.0005","0.49440002"
"124.643234","686.04803","0.49920002"
"125.25","714.4251","0.504"
"126.9225","741.6959","0.51360005"
"128.05063","767.7539","0.504"
"128.375","792.5187","0.49440002"
"128.375","815.97034","0.4848"
"128.375","828.59143","0.48000002"
"129.45747","837.8023","0.432"
"129.9375","841.06067","0.35520002"
