"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","Jake ","nexus-03"
"340.0","367.0","Jake ","nexus-03"
"439.0","650.0","Jake ","nexus-03"
"106.0","619.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"507.125","670.4546","0.120000005"
"502.37067","667.1615","0.40800002"
"497.24054","660.0166","0.47040004"
"491.4677","651.61664","0.53760004"
"483.16953","636.7227","0.5424"
"461.3479","603.4342","0.5616"
"442.05905","575.442","0.57600003"
"433.01395","565.0327","0.5856"
"415.71603","545.08215","0.6"
"399.50726","526.6812","0.61920005"
"382.5454","506.9438","0.6144"
"366.60385","486.825","0.6096"
"351.40463","466.5327","0.60480005"
"336.34088","446.35962","0.6144"
"323.44363","425.32935","0.6144"
"310.4332","406.21118","0.6096"
"301.14795","392.6698","0.6"
"293.05585","381.35333","0.60480005"
"286.5848","371.79004","0.61920005"
"281.13293","362.54114","0.61920005"
"277.2589","354.9567","0.6096"
"275.25","350.15155","0.6"
"273.47327","347.0088","0.5952"
"281.22092","353.26837","0.63360006"
"290.8559","362.55725","0.61920005"
"303.27942","378.82025","0.63360006"
"318.91162","400.21277","0.624"
"334.3736","426.1629","0.60480005"
"353.86743","465.40918","0.60480005"
"361.78543","481.86237","0.6"
"368.22562","496.38098","0.59040004"
"373.29047","509.51416","0.5856"
"379.18677","521.95807","0.58080006"
"385.18692","535.16034","0.57600003"
"393.04523","550.4211","0.57600003"
"401.2207","569.0747","0.5616"
"409.48785","586.21594","0.5328"
"414.78168","596.0614","0.49440002"
"419.77768","607.1883","0.47520003"
"426.1159","619.95056","0.47520003"
"431.39172","630.85065","0.4512"
"434.97635","638.7243","0.432"
"438.23874","646.6587","0.4128"
"440.53513","653.70825","0.40320003"
"442.125","658.3334","0.40320003"
"442.4106","662.6962","0.40320003"
"435.33954","661.31433","0.42720002"
"419.21573","654.0501","0.46080002"
"395.64352","643.8687","0.49920002"
"375.95642","637.97925","0.5328"
"350.13846","629.6264","0.5424"
"328.375","623.7879","0.5712"
"290.04233","616.5489","0.58080006"
"241.3475","614.09094","0.5952"
"216.00415","614.8584","0.6"
"204.79375","615.94934","0.6"
"187.63785","616.44165","0.5952"
"171.76556","615.08014","0.5952"
"159.66293","612.5868","0.58080006"
"147.5619","608.51495","0.5616"
"134.90054","604.016","0.48000002"
"124.58449","598.92194","0.34080002"
"116.57654","595.3327","0.2592"
"102.125","586.8182","0.1488"
