"ChallengeX","ChallengeY","Tester Name","Device Name"
"288.0","334.0","Jake ","nexus-03"
"367.0","443.0","Jake ","nexus-03"
"526.0","812.0","Jake ","nexus-03"
"609.0","549.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"269.0","349.8485","0.1488"
"276.33588","354.82797","0.5184"
"290.10684","362.11017","0.5616"
"319.79562","386.7188","0.6"
"336.65698","405.18268","0.6"
"352.04395","423.08752","0.5952"
"368.37964","438.9439","0.58080006"
"376.29514","447.2256","0.5712"
"381.1875","451.96973","0.56640005"
"385.2747","455.93298","0.57600003"
"388.03787","459.39563","0.6"
"389.03653","462.65845","0.648"
"394.4652","473.78107","0.64320004"
"401.474","486.4679","0.6384"
"412.9058","509.1175","0.6096"
"424.0509","535.0579","0.59040004"
"432.90912","563.4753","0.58080006"
"441.509","591.6113","0.56640005"
"449.74304","616.82996","0.56640005"
"458.78497","641.749","0.56640005"
"469.14145","666.8993","0.58080006"
"480.16455","692.04443","0.5952"
"492.9975","716.14703","0.5952"
"503.40894","734.7628","0.6096"
"509.37708","745.5369","0.5856"
"513.31384","752.7405","0.58080006"
"514.3125","755.00006","0.59040004"
"515.71545","761.957","0.6144"
"518.9979","769.2384","0.6144"
"520.5625","772.27277","0.6"
"523.111","777.2153","0.5856"
"525.40717","779.28143","0.58080006"
"528.67554","778.988","0.57600003"
"534.5088","773.6524","0.5856"
"545.1351","760.3187","0.59040004"
"558.7931","731.14874","0.58080006"
"577.7241","679.1409","0.5856"
"593.8382","627.895","0.5856"
"603.8615","598.7363","0.57600003"
"615.02545","577.09186","0.6"
"625.9603","555.13763","0.59040004"
"631.62683","538.8121","0.5328"
"634.4812","528.1214","0.3312"
"639.625","510.4546","0.18720001"
