"ChallengeX","ChallengeY","Tester Name","Device Name"
"347.0","335.0","Jake ","nexus-03"
"565.0","453.0","Jake ","nexus-03"
"495.0","818.0","Jake ","nexus-03"
"268.0","725.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"268.375","861.36365","0.14400001"
"271.88867","857.275","0.432"
"276.60007","853.4883","0.48960003"
"279.89966","849.5378","0.52320004"
"284.11896","845.4908","0.53760004"
"286.15155","843.5197","0.56640005"
"285.875","840.2264","0.57600003"
"289.075","837.65454","0.57600003"
"293.56775","834.7744","0.59040004"
"296.96948","833.25726","0.5856"
