"ChallengeX","ChallengeY","Tester Name","Device Name"
"610.0","559.0","Jake ","nexus-03"
"220.0","272.0","Jake ","nexus-03"
"414.0","382.0","Jake ","nexus-03"
"437.0","785.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"612.125","565.0","0.062400002"
"605.18304","563.39825","0.2544"
"598.0988","560.2099","0.31680003"
"589.9187","556.65753","0.36960003"
"579.27386","551.49646","0.40800002"
"557.00604","539.999","0.44160002"
"534.5741","526.42004","0.45600003"
"509.8499","507.65778","0.48960003"
"480.63086","483.74762","0.51360005"
"459.9375","467.12122","0.5184"
"442.54297","456.2467","0.5184"
"410.62543","436.66016","0.5328"
"372.02377","409.6729","0.55200005"
"359.4859","400.518","0.5616"
"342.80838","386.48608","0.56640005"
"322.25012","368.7442","0.56640005"
"302.63995","352.7196","0.5616"
"284.84357","337.46652","0.5616"
"273.3194","325.60736","0.56640005"
"259.65564","311.26563","0.56640005"
"246.06094","296.98907","0.57600003"
"234.68279","285.6621","0.5712"
"229.20898","280.96027","0.5712"
"224.3125","277.12122","0.56640005"
"220.30417","273.70306","0.56640005"
"249.90857","284.41922","0.5952"
"277.6424","295.1401","0.57600003"
"306.73798","305.3363","0.56640005"
"332.7253","315.81964","0.5568"
"356.85565","323.09933","0.55200005"
"372.24933","328.5895","0.5568"
"383.82993","333.70544","0.55200005"
"388.375","335.90912","0.55200005"
"391.34595","337.51645","0.55200005"
"394.3125","339.24243","0.55200005"
"399.03018","344.42322","0.55200005"
"400.14114","351.85056","0.5712"
"401.27142","357.22516","0.56640005"
"402.24094","362.6443","0.56640005"
"404.66397","371.83673","0.5616"
"407.45157","387.60248","0.55200005"
"412.8997","413.9972","0.5424"
"420.07684","443.6104","0.528"
"427.6258","476.50122","0.5088"
"439.97906","522.73706","0.4848"
"444.39667","546.26184","0.47520003"
"448.4681","566.49164","0.47040004"
"455.043","590.4877","0.46080002"
"464.60162","615.7738","0.47040004"
"474.34024","638.69916","0.4656"
"480.30548","656.07056","0.45600003"
"482.53702","668.10657","0.46080002"
"483.375","682.3198","0.47040004"
"484.0","696.76044","0.47040004"
"484.81308","708.82434","0.4656"
"488.14856","730.15607","0.4128"
"491.60144","746.70386","0.2592"
"495.39313","763.8295","0.1488"
