"ChallengeX","ChallengeY","Tester Name","Device Name"
"407.0","527.0","Jake ","nexus-03"
"306.0","629.0","Jake ","nexus-03"
"235.0","379.0","Jake ","nexus-03"
"632.0","258.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"384.0","520.75757","0.124800004"
"380.66125","524.6427","0.40320003"
"377.6055","531.3689","0.46080002"
"371.09824","543.39105","0.47520003"
"362.15775","557.5242","0.49920002"
"354.08325","571.7765","0.52320004"
"345.3409","585.17084","0.5328"
"339.71582","596.94507","0.5568"
"335.31308","607.8774","0.56640005"
"331.29517","615.7003","0.5856"
"328.88632","619.8899","0.59040004"
"327.28592","622.6057","0.6"
"324.56927","622.97186","0.59040004"
"319.83347","616.7679","0.58080006"
"314.86877","608.9407","0.57600003"
"307.93533","595.9479","0.58080006"
"296.70438","574.68964","0.59040004"
"286.20657","547.622","0.5856"
"278.6875","526.21216","0.58080006"
"276.10764","516.4432","0.57600003"
"265.1886","464.29504","0.57600003"
"257.5561","427.63696","0.56640005"
"252.68997","408.9513","0.57600003"
"247.3472","387.8794","0.5856"
"245.07013","378.15448","0.61920005"
"241.58981","363.61725","0.60480005"
"239.75574","352.0748","0.60480005"
"238.6875","345.60608","0.6144"
"239.0","343.08676","0.61920005"
"248.18079","342.48752","0.61920005"
"271.91476","345.60568","0.6144"
"304.11478","345.63904","0.64320004"
"347.01602","341.15814","0.624"
"402.77902","331.67477","0.6144"
"450.13293","320.47763","0.60480005"
"484.36758","311.34814","0.5856"
"535.40424","298.1975","0.5856"
"579.79803","284.09796","0.5568"
"606.78705","279.11896","0.5424"
"636.6132","276.6508","0.4848"
"654.07874","276.51517","0.32160002"
"672.75","275.30304","0.18720001"
