"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","Jake ","nexus-03"
"647.0","813.0","Jake ","nexus-03"
"604.0","604.0","Jake ","nexus-03"
"634.0","306.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"335.25","683.7879","0.1296"
"331.57468","685.21344","0.5184"
"333.49536","688.32214","0.6528"
"340.89206","692.4553","0.68160003"
"351.3794","696.22595","0.70080006"
"366.46487","702.0773","0.69600004"
"388.34814","708.0231","0.68640006"
"400.42102","710.8281","0.65760005"
"411.62488","714.00604","0.648"
"422.9335","717.29584","0.63360006"
"434.2227","720.57996","0.62880003"
"449.39917","726.361","0.62880003"
"462.35165","733.5497","0.65760005"
"472.4807","738.01526","0.65760005"
"482.3978","742.405","0.648"
"492.17767","747.52","0.648"
"502.3808","753.01666","0.63360006"
"513.0391","757.9607","0.62880003"
"525.9896","764.54407","0.62880003"
"544.0234","769.19934","0.64320004"
"558.7334","772.16644","0.624"
"569.51825","774.8478","0.6"
"580.1919","778.20087","0.6144"
"591.2124","781.0323","0.6"
"601.53986","784.20483","0.59040004"
"610.7698","786.6412","0.6144"
"614.625","788.0303","0.61920005"
"621.13635","788.6364","0.624"
"626.5","787.7273","0.624"
"632.24927","787.20886","0.61920005"
"635.7885","785.88983","0.60480005"
"639.47003","783.08","0.6"
"642.8653","779.4337","0.59040004"
"645.0188","774.7864","0.58080006"
"648.95044","770.9147","0.58080006"
"651.67847","766.9396","0.58080006"
"653.90796","763.6188","0.5856"
"656.6376","759.6484","0.5952"
"656.637","757.063","0.5952"
"656.06036","750.92694","0.5952"
"654.61456","741.919","0.5952"
"650.71155","730.96735","0.6096"
"645.55383","715.50305","0.6096"
"640.96387","703.3972","0.6096"
"637.54956","693.97656","0.63360006"
"633.17615","684.5179","0.64320004"
"628.6721","674.43616","0.6528"
"624.78326","661.824","0.6528"
"622.125","654.09094","0.64320004"
"619.68097","646.40216","0.64320004"
"616.8021","636.475","0.64320004"
"614.548","628.67804","0.64320004"
"612.5905","622.71783","0.62880003"
"611.52075","616.61597","0.624"
"610.38153","612.1769","0.624"
"609.2423","607.75806","0.61920005"
"608.1034","604.2099","0.624"
"607.2031","601.59094","0.62880003"
"605.955","597.96014","0.6384"
"606.5","592.59796","0.63360006"
"606.9592","586.57043","0.62880003"
"609.41565","577.6637","0.624"
"614.3605","560.69794","0.63360006"
"621.5216","536.64026","0.648"
"627.68195","510.1521","0.6624"
"632.8386","482.32007","0.64320004"
"637.35944","455.03754","0.65760005"
"641.2512","428.75122","0.648"
"644.26355","404.61328","0.64320004"
"647.1331","384.25232","0.6528"
"647.23566","370.24628","0.648"
"645.4796","354.56134","0.64320004"
"644.3488","341.10965","0.6528"
"643.218","328.6279","0.6528"
"642.75","313.0292","0.67200005"
"647.04865","295.5992","0.6672"
"653.16077","278.95654","0.59040004"
"659.98724","262.30365","0.3456"
"660.875","260.15152","0.264"
