"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lou","nexus-79"
"274.0","724.0","lou","nexus-79"
"356.0","105.0","lou","nexus-79"
"454.0","391.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"294.7857","589.4286","0.22080001","0.41935483","0"
"287.06104","600.5328","0.5712","0.41935483","66"
"285.11273","606.14386","0.60480005","0.41935483","81"
"283.3323","614.96674","0.60480005","0.41935483","96"
"280.2451","632.5298","0.6144","0.41935483","111"
"274.25","670.4286","0.6","0.41935483","133"
"271.7493","684.404","0.6","0.41935483","151"
"267.38507","710.104","0.60480005","0.48387095","168"
"264.6463","727.0315","0.60480005","0.516129","185"
"262.64285","736.4852","0.6","0.54838705","202"
"262.64285","742.1877","0.60480005","0.54838705","218"
"262.64285","744.553","0.61920005","0.61290324","235"
"262.64285","743.8853","0.62880003","0.6451613","252"
"262.64285","743.01685","0.65760005","0.61290324","269"
"264.30585","737.44617","0.67200005","0.61290324","285"
"273.13214","706.82214","0.67200005","0.61290324","302"
"283.4356","661.909","0.6912","0.61290324","319"
"289.71677","625.8787","0.69600004","0.61290324","335"
"296.2276","575.78345","0.71040004","0.61290324","352"
"301.8077","527.3343","0.72","0.6451613","369"
"306.0221","478.84247","0.72480005","0.6451613","386"
"307.24622","456.13147","0.72","0.61290324","402"
"310.69894","401.97437","0.72","0.61290324","419"
"312.0334","354.8581","0.744","0.61290324","436"
"314.18335","323.58148","0.73920006","0.6451613","452"
"317.48566","285.4317","0.73920006","0.61290324","469"
"321.56085","255.63733","0.74880004","0.61290324","486"
"325.6755","231.50327","0.76320004","0.61290324","503"
"328.71426","214.0","0.79200006","0.61290324","515"
"333.30252","197.60135","0.79200006","0.61290324","536"
"340.0598","178.8717","0.77760005","0.61290324","553"
"345.36777","166.6962","0.76320004","0.61290324","569"
"349.69504","156.71652","0.76320004","0.61290324","586"
"355.02112","146.7662","0.77760005","0.6774193","603"
"360.43677","138.25238","0.7968","0.7096774","620"
"364.76535","132.08646","0.8352","0.80645156","636"
"367.4929","128.15884","0.84480006","0.7741935","653"
"371.07666","125.094635","0.864","0.7741935","670"
"375.27075","124.0","0.88320005","0.6774193","686"
"378.60287","127.69672","0.84480006","0.61290324","703"
"383.40543","137.07965","0.82080007","0.61290324","720"
"394.4148","164.07468","0.75360006","0.61290324","737"
"408.12238","207.78424","0.72480005","0.6451613","753"
"417.22556","238.82645","0.70080006","0.6451613","770"
"421.5587","252.53171","0.69600004","0.61290324","787"
"432.0309","287.20514","0.6768","0.61290324","804"
"443.45712","322.56396","0.68160003","0.61290324","820"
"449.77386","339.79443","0.65760005","0.61290324","837"
"459.2885","357.93616","0.61920005","0.61290324","854"
"468.10138","372.7417","0.5328","0.61290324","871"
"476.9286","386.28577","0.40320003","0.61290324","887"
