"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lou","nexus-79"
"360.0","281.0","lou","nexus-79"
"178.0","102.0","lou","nexus-79"
"649.0","664.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"652.8214","541.4286","0.14400001","0.41935483","0"
"639.5025","532.071","0.504","0.41935483","72"
"633.5557","526.3621","0.49920002","0.41935483","87"
"620.31573","513.6517","0.49920002","0.516129","104"
"601.3488","496.3006","0.5472","0.516129","121"
"585.7779","482.34296","0.5616","0.516129","137"
"565.4175","465.23505","0.5472","0.54838705","154"
"540.3214","443.7143","0.57600003","0.54838705","168"
"528.9582","433.66272","0.5712","0.54838705","188"
"491.52148","399.4378","0.5952","0.54838705","204"
"455.7042","366.80878","0.6","0.58064514","221"
"432.0141","344.02502","0.624","0.58064514","238"
"412.1503","324.74585","0.62880003","0.58064514","255"
"390.61542","304.28223","0.62880003","0.61290324","271"
"372.09872","286.03375","0.6624","0.61290324","288"
"362.72906","275.91452","0.6672","0.61290324","305"
"343.25552","256.24533","0.6672","0.6451613","322"
"317.21997","229.5369","0.6912","0.61290324","338"
"303.74594","216.60184","0.68160003","0.61290324","355"
"287.3497","201.71857","0.6768","0.6774193","372"
"269.27585","185.22485","0.6768","0.6774193","388"
"254.09238","172.06622","0.69600004","0.61290324","405"
"237.01855","156.82928","0.6624","0.61290324","422"
"228.92136","149.98624","0.6672","0.6451613","439"
"210.45189","133.50702","0.67200005","0.61290324","455"
"190.79402","115.02515","0.68160003","0.61290324","473"
"182.13072","106.70834","0.67200005","0.61290324","489"
"175.80319","102.1369","0.67200005","0.61290324","506"
"170.51706","99.06534","0.6768","0.61290324","522"
"166.29333","97.42859","0.68160003","0.61290324","539"
"163.98215","97.42859","0.69600004","0.6451613","553"
"162.57263","98.35312","0.72","0.6451613","573"
"163.25296","105.77136","0.72480005","0.61290324","592"
"170.59738","123.831116","0.70080006","0.6451613","608"
"192.10207","159.00311","0.65760005","0.61290324","625"
"223.82962","204.69217","0.624","0.61290324","642"
"260.89093","248.89499","0.5856","0.61290324","658"
"300.85284","292.33002","0.55200005","0.61290324","675"
"324.2448","315.90906","0.53760004","0.61290324","692"
"372.72427","366.13184","0.4848","0.61290324","709"
"422.035","418.59552","0.48000002","0.61290324","725"
"466.38998","470.1203","0.47040004","0.61290324","742"
"502.73663","513.2554","0.45600003","0.61290324","759"
"533.55817","554.8463","0.5088","0.61290324","776"
"556.89874","588.10706","0.51360005","0.61290324","792"
"571.5714","607.0","0.4848","0.61290324","806"
"586.2464","630.0141","0.47520003","0.61290324","826"
"617.4082","664.49896","0.40320003","0.61290324","842"
"645.8004","694.4808","0.24960001","0.54838705","859"
"651.9286","704.2857","0.19680001","0.48387095","864"
